"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RGS5",2940.34455359002,-2.3867105385183,0.780265262051913,-3.0588450551314,0.00222192036470539,0.0278727381373834
"KCNA6",79.5493075889345,-1.37831859197494,0.450757703797265,-3.05778155395622,0.00222982058501435,0.0279195408230629
"MSMP",3.01844755084669,-2.11488541831664,0.691715002173918,-3.05745200215406,0.00223227388011616,0.0279195408230629
"KBTBD11",179.37827913353,1.05763494306559,0.346068736380001,3.05614125716416,0.002242056011334,0.0279790600463426
"LOC101750271",372.202798899592,1.52908330055791,0.500471857178204,3.05528328641554,0.0022484803273309,0.0280383994492778
"CXCL14",115.918648984944,-1.97238906865433,0.645961574978403,-3.05341547400907,0.00226252450597913,0.0281508326866159
"RELN",77.2375528897629,-1.05452918851878,0.345327700334968,-3.0537057626593,0.00226033654899331,0.0281508326866159
"RPH3A",10.666266313721,-2.10479191063472,0.689513680478064,-3.05257454670863,0.00226887368069179,0.0281672366700518
"LOC112533095",6.6212306254052,-1.69940220172693,0.557005009946451,-3.05096394355645,0.0022810796583,0.0282978545202845
"LOC770883",6.0497688988698,-2.47276000109945,0.811320498759106,-3.04782142800715,0.00230506860270846,0.0285216019004282
"KCNJ4",101.346403542549,-1.04248681863432,0.3425112512107,-3.04365714979977,0.00233721334689981,0.0288013711785905
"BVES",26.0910322412298,-1.09312324284319,0.35941323383054,-3.04141066591495,0.00235472428374709,0.0289332178674669
"NOX1",1832.65360055372,1.10570531850213,0.363563188699305,3.04130163028315,0.00235557724578877,0.0289332178674669
"PRELID3A",365.028612176753,1.04805835828315,0.344757544874638,3.03998672070903,0.00236588579856914,0.0290283299916478
"LOC100858322",34.5005808661109,-1.21597871785411,0.400132958626351,-3.03893666252474,0.00237414762923867,0.0291074861778348
"SVIP",35.0861507637964,-1.78014561283732,0.585819590839455,-3.03872666717487,0.00237580303326853,0.0291074861778348
"LOC121113160",240.423761032021,-1.17661575723524,0.387270465628783,-3.0382274448036,0.00237974267171112,0.0291132830711811
"MT4",2917.67465626853,-1.64461694375493,0.541597757318155,-3.03660220437143,0.00239260980414214,0.0292281213674003
"PRRT3",8.30672337745811,-1.1885646366579,0.391448001123323,-3.03632828178232,0.0023947847279473,0.0292334295605601
"PRR15L",966.618603620936,1.05687299870378,0.34821016126724,3.03515840794968,0.00240409381917968,0.0293007375294162
"THBS2",21.9605032282854,-1.33617235736395,0.440225799823701,-3.03519775056131,0.00240378021891349,0.0293007375294162
"GPR162",105.140325286965,-1.62068128233398,0.534132349629273,-3.0342316533699,0.00241149182707305,0.0293520494343087
"CHAT",42.8870483069401,-1.18402855387504,0.390325250004275,-3.03344083904916,0.0024178211348677,0.0293864989886924
"CRYAB",13.5111494869507,-2.46610664090513,0.8130639566372,-3.03310289525667,0.00242053051307187,0.0293981569255735
"EML1",117.613366074114,-1.42283360141678,0.469310302933078,-3.03175445440769,0.00243136898165712,0.0294556985401521
"NPFFR2",6.75265256000187,-1.5853183025299,0.52296168305844,-3.03142343672002,0.00243403640970001,0.0294556985401521
"RDH10",303.525572351446,-1.06914317813072,0.35262702188999,-3.03193774657537,0.00242989311601344,0.0294556985401521
"ADAM22",31.6454106722163,-2.20249660500825,0.727024807490256,-3.02946554549002,0.00244986845892628,0.029625947087534
"MAPK10",11.4931324561883,-2.71101243881842,0.895466991113822,-3.02748450330519,0.00246598357693401,0.0297442792942416
"PLPPR4",10.9855422217351,-1.96548199071816,0.649824967166108,-3.0246329242929,0.00248935055660497,0.0299524507874597
"PREX2",67.6775996956184,-2.07760364771322,0.687052737118578,-3.02393620674078,0.00249509044829289,0.0300000245239625
"ECHDC3",122.895661888253,-1.02467325536537,0.338909909193145,-3.02343846423626,0.00249919850076083,0.0300064597693207
"KIF26A",95.8943229453425,-2.04999568755155,0.67826471808024,-3.02241238989086,0.00250768660277665,0.030086865619171
"TMPRSS11F",23.7705708398719,-1.07897740620382,0.35709311380333,-3.02155758399214,0.00251477803047683,0.0301074316307336
"LOC112531012",75.2448787007594,1.37817682981235,0.456452878860529,3.01931895632421,0.00253343658970158,0.0303092125336306
"HABP4",55.7358242355263,-1.19193594604676,0.395007293564652,-3.01750363971868,0.00254865980444991,0.0303661978967637
"IL8L2",36.0020567218701,1.64442684342465,0.545126116535689,3.01659889985659,0.00255627813454926,0.0303661978967637
"LOC121109603",20.6853810597432,-1.55774402996199,0.516271023400186,-3.01729897545405,0.00255038135305761,0.0303661978967637
"FMO3",8.49024486872803,-3.36291514704094,1.11536368577815,-3.01508394967579,0.00256908136483639,0.0304928969318246
"HOXA4",48.0411184778313,-2.01341377029006,0.667904140996043,-3.01452505937074,0.00257381947744236,0.0304928969318246
"QPRT",24.4510027949038,-2.02395748702412,0.671616620254291,-3.01356075175418,0.00258201339395582,0.030542309139631
"ADD2",72.3286548097832,-1.41512856955686,0.469803712277453,-3.01216983300704,0.00259387433148839,0.0306179249093539
"NCAM1",72.455671826513,-1.98005602986302,0.657764055353902,-3.01028311557353,0.00261004277149813,0.0307009022639034
"ROBO2",71.420709598875,-1.79136812352299,0.595305106486766,-3.00915967963868,0.00261971389698944,0.0307647011673009
"LOC112530323",34.7696016961012,-1.12792482030482,0.375348329231032,-3.00500823492562,0.00265573659124879,0.0310806012002498
"LOC768772",48.7804075499594,-2.55383506006307,0.85037436525488,-3.00318914164071,0.00267166331998035,0.0311358976951477
"CUEDC1",151.301459101877,-1.02521431588173,0.341498942416741,-3.00210099810683,0.00268123203264141,0.0311888188727685
"LY86",208.701370513577,-1.61289776276368,0.537586135350918,-3.00025922675784,0.00269749924910508,0.0313346437670941
"DPT",504.690170058248,-3.09480514160665,1.03180867819853,-2.99939824794841,0.00270513462797517,0.0313799353218915
"PRKCDBP",1790.36642345143,-1.64453888792819,0.548768035454148,-2.99678330675219,0.00272844582159127,0.0315414345941284
"HBA1",1877.90637630542,-1.6606627476221,0.554599295455102,-2.99434701996757,0.00275032938104204,0.0317289028937934
"CHDH",478.975254403798,1.20849353226123,0.403633052972183,2.99404006525826,0.00275309789695002,0.0317390428106173
"RNF2",31.4218473427078,-1.14438503052876,0.382290146213382,-2.99349863412385,0.00275798743175862,0.0317518265190195
"NEFM",7.12288287058705,-1.59192353161199,0.532450405694855,-2.9898062140351,0.00279154486590638,0.0320065386434331
"LOC107050495",234.312335943536,1.67194993976243,0.559587497823086,2.98782575784247,0.00280969688759621,0.0320300569820606
"LOC107051772",5.31206877597091,-1.50534971863502,0.503755734406392,-2.98825326605735,0.0028057694305692,0.0320300569820606
"LRRC17",75.8428525539881,-2.23698814899051,0.748466908572877,-2.9887602556215,0.00280111828837609,0.0320300569820606
"MXRA8",328.590736242197,-1.70333575305043,0.570048726435747,-2.9880529050571,0.00280760949386329,0.0320300569820606
"STON1",115.41753617901,-1.6110896083738,0.538955441323148,-2.98928164528507,0.00279634238429186,0.0320300569820606
"EPHA2",1219.62329845684,1.10342248596834,0.369483537233812,2.98639147559661,0.00282291013884316,0.0320597847208577
"SYNM",204.49129460983,-1.94281578912726,0.650952015721214,-2.98457603971738,0.0028397161053424,0.0321853653316035
"VILL",38.6856287213295,1.46397725809232,0.49073680146498,2.98322288795534,0.00285230195366996,0.0322627043204002
"DEXI",26.5570810476529,-1.12090049848065,0.37616955084571,-2.9797746679938,0.0028846049017567,0.0325623041228543
"EFCC1",52.7880312276279,-1.57835904855502,0.52966749486896,-2.97990543849686,0.00288337377577448,0.0325623041228543
"HOXB3",30.5008140289926,-2.36828881447204,0.795628200943242,-2.97662753992928,0.0029143783374901,0.0327662737180865
"LOC107055450",2.49646813106782,-2.99531759684706,1.00670583813617,-2.97536527889085,0.00292639857539421,0.0328658742853437
"MMP9",151.877337346749,2.5067945551946,0.842623137733921,2.97498898729052,0.00292999066315579,0.0328658742853437
"KCNQ3",5.64666581938118,-3.79492478917965,1.27601673807505,-2.97403997607785,0.00293906782303238,0.0329116814823166
"FAM3B",296.612156702882,1.23348213915995,0.414782562197117,2.97380423281575,0.00294132665006004,0.0329150324723907
"CMTM8",27.8317626677019,-2.02962741076639,0.682596539508129,-2.97339247021222,0.00294527584641176,0.0329250299909757
"LOC112530262",2.88730570374797,-3.12039309482492,1.0494704806338,-2.97330239621457,0.00294614038676171,0.0329250299909757
"CTSO",73.0675325889607,-1.14251208933692,0.384463724453293,-2.97170322365672,0.00296152802734831,0.0330310665839107
"LOC107052289",3.27226349489006,-2.73617602692492,0.920920549163038,-2.97113147210326,0.00296704733692776,0.0330706663028372
"KCNS3",25.2513269586103,-2.20227462947376,0.741489938233626,-2.9700667749046,0.00297735023434014,0.0331634959457635
"C4orf48",111.984440390207,-2.22521002217175,0.749616462938074,-2.96846471787743,0.00299291459412598,0.0332927062500226
"SLC23A1",593.080287608966,-1.50453493423453,0.506925611491552,-2.96795999280381,0.00299783347140637,0.0333253532886915
"FIBIN",116.248326686276,-2.92196672876756,0.984618529499132,-2.96761298028175,0.0030012196134652,0.0333409297932374
"LOC112533502",8.6715209191663,-2.01977174073382,0.680687634920207,-2.9672519921279,0.00300474583197343,0.0333580408061188
"OASL",10679.5039058101,1.09118866514196,0.368380739226112,2.96212192698866,0.0030552677084778,0.0338072013829392
"PLPPR5",38.1243651384236,-1.1296127164346,0.381420569763349,-2.96159359505823,0.00306051458411013,0.0338307146157737
"RHAG",14.6908973613732,-1.705194218893,0.576367086330173,-2.95852115662998,0.0030911902183902,0.0341147976992774
"LOC107055020",4.54151264816867,-1.6584574342405,0.560642117506494,-2.95813921654091,0.00309502308777548,0.034126892119321
"LOC427799",8.88543163235144,-1.58715288292779,0.536775340938414,-2.95682897830786,0.00310820462776519,0.0342350905787357
"PCDH10",37.8369481336416,-1.88245215425752,0.63773917676612,-2.95175868574226,0.00315969756732276,0.0346432376229246
"ASCL1",39.0509863035313,1.25062794110575,0.423853810325217,2.9506115331278,0.00317145517459602,0.0347041905978432
"CLEC3B",848.686904748957,-2.56715517251792,0.870532692322837,-2.94894746074153,0.00318858177985411,0.0348009149812927
"ADGRG2",95.3586077540198,1.26639663240524,0.429549533930547,2.94819696535859,0.00319633341090361,0.034844301872053
"NPL",69.3689090924818,-1.33038386181597,0.451321281908879,-2.94775344116072,0.00320092250285367,0.0348676363686336
"CFAP44",61.3823568542736,-1.17947226259147,0.400309528914114,-2.94640066598197,0.00321495661717573,0.0349565628938528
"LOC124418141",13.9539794113132,-2.43588861497914,0.826743727771343,-2.94636479619335,0.00321532950354246,0.0349565628938528
"DUSP26",17.3458418185671,-2.18638806169712,0.742633225124329,-2.94410213242356,0.00323893095617108,0.0350320598414173
"LOC101747457",7.65443672515584,-2.90232048186836,0.985856208591001,-2.94395922709296,0.00324042686318244,0.0350320598414173
"LOC112532999",17.914435541034,-1.01256751845514,0.343968772655379,-2.94377745583792,0.00324233052120099,0.0350320598414173
"PLXDC1",47.2861504637373,-1.04332739085588,0.354424006293167,-2.94372664472641,0.00324286283912984,0.0350320598414173
"LOC121113303",13.027531989933,-1.18955706652898,0.404268895412515,-2.94248971421647,0.00325584601625707,0.0351016980327792
"REEP1",62.6589428005754,-1.90135229157309,0.646254952072485,-2.94210866079341,0.00325985519341443,0.0351223782448891
"CCDC3",10.9952112138654,-2.23654657358806,0.760951977639647,-2.93914286224142,0.00329121330940108,0.0353017304968135
"COLEC11",43.7511848268837,-2.52257042364362,0.85848400342757,-2.93840119742714,0.00329909794266743,0.0353379724314397
"PRKAR2B",83.6377386062077,-1.34894947081487,0.459498881655795,-2.93569696177269,0.00332799260566766,0.0355826173121576
"LOC121106841",13.1466630756098,-1.34084417265373,0.456938075320269,-2.93441112718376,0.00334181239150958,0.0355944342043034
"ROR1",42.9142353471722,-1.38400574273451,0.471623050512003,-2.93455915954916,0.00334021872385489,0.0355944342043034
"SNED1",359.717784349507,-1.46137213707002,0.497918011170726,-2.93496540451304,0.00333584877978379,0.0355944342043034
"LOC107051819",313.405108163065,-1.37903537597153,0.470632599136736,-2.93017393716679,0.003387723182213,0.0358786798812306
"LOC124418339",15.2957662034039,-1.12262381372976,0.383109199073845,-2.93029720101649,0.00338637952442942,0.0358786798812306
"MYBPHL",6.78015629947119,1.91501047308295,0.654018755880549,2.92806659727158,0.00341076979937721,0.0360180459549235
"TIFA",21.1323858814823,1.40415257211339,0.479684778439635,2.92724021112564,0.00341984634596519,0.0360823863524983
"FABP4",23.0141167467678,-3.5536891374439,1.21458230563453,-2.92585288041667,0.00343513343683643,0.036085013344929
"RAB36",30.4257581463417,-1.22210599133131,0.41763075283105,-2.92628352449348,0.00343038149622615,0.036085013344929
"ARHGAP40",43.1075381658715,-2.0433127820721,0.699455943461527,-2.9212887547427,0.00348586581259715,0.0364026115993583
"B3GNT3",1370.97744804413,1.21312379010998,0.41530594039424,2.92103645076299,0.00348869007665654,0.0364026115993583
"LOC112533097",3.82918440109541,-2.31609583878771,0.792603365342703,-2.92213727579403,0.00347638281663524,0.0364026115993583
"PDLIM3",52.2057766897195,-2.75694435950753,0.94361139487429,-2.92169464515085,0.00348132668417941,0.0364026115993583
"GLP2R",153.209273306137,-2.01220218700837,0.689124844240708,-2.91993853338063,0.00350100431036423,0.0365030225953991
"SCUBE3",226.340844445711,-2.04848155126025,0.701798140963199,-2.91890421432117,0.00351264139533945,0.0365789445241889
"DENND2A",90.9617016252441,-1.66427338806021,0.570772496773627,-2.91582617849976,0.00354748078801528,0.0368275864006753
"KLHL4",24.6253258956556,-2.44506582800206,0.838468090138795,-2.91611077005605,0.00354424643918848,0.0368275864006753
"LOC121107536",5.61295349849907,-1.76945850088983,0.606832182111454,-2.91589430002385,0.0035467063507243,0.0368275864006753
"PPY",24.0324366695915,-1.82731034953028,0.626738332881784,-2.91558734109686,0.00355019721853203,0.0368330220380991
"LOC101750931",13.09292369759,-1.51370784159824,0.519490154778107,-2.91383354944388,0.00357020210365797,0.0369492820302791
"RTN4R",3.78441452599669,-4.04589955307755,1.38866960544815,-2.91350767468686,0.00357393052007082,0.0369650929468163
"ADGRF5",96.718145771823,-1.1700165126152,0.401866369310672,-2.91145664819414,0.00359747825097372,0.0370953707525176
"LOC101752313",4.17853872441419,-2.48792798464841,0.854607834523783,-2.91119257762804,0.00360052026416883,0.0370953707525176
"PLXDC2",94.1378008636144,-1.74094955958572,0.598000432766254,-2.91128478207342,0.00359945783105472,0.0370953707525176
"ABCA13",3.73574263576116,-2.55927308574105,0.879959885106631,-2.90839744976661,0.00363286304048535,0.0371436415420103
"ARHGEF10",67.251339333857,-1.380460177687,0.474713276590333,-2.90798729625231,0.00363763114464529,0.0371436415420103
"FAM20C",168.183296135166,-1.56605067140046,0.538224751391254,-2.90965933348919,0.00361822904979553,0.0371436415420103
"LOC107053039",116.652554423241,-1.6087929812693,0.55319029358167,-2.9082089833013,0.00363505328885222,0.0371436415420103
"MICU3",62.4594129537326,-1.48131666887372,0.509168239662414,-2.90928725219753,0.00362253847109525,0.0371436415420103
"PLAT",74.6302199795699,-1.27974584440965,0.440391911413251,-2.90592495285131,0.00366169260009468,0.0372812615621956
"LOC112530236",8.55864766388115,-1.60899499936679,0.553786528880576,-2.9054426488474,0.00366734050223149,0.0373109136377846
"SCN2A",23.3753910247995,-1.36132109442909,0.468664962261649,-2.90467861702254,0.00367630372307607,0.0373521494070725
"H1F0",113.823468840138,-1.59016229674097,0.547705395795481,-2.9033168359268,0.00369232882839845,0.0374065424189438
"MMP23A",90.7978053732111,-1.0955327589043,0.377407367535992,-2.90278583075044,0.00369859475815444,0.0374474358967572
"PLXNA2",39.6352796725296,-1.35694703459114,0.467709308643354,-2.90126155181115,0.00371663518840217,0.0376074224455368
"PTGES",99.5431134264929,-1.59958421035264,0.551515959843424,-2.90034074590836,0.00372757200234604,0.0376500462558067
"FAM135B",7.22613500088115,-1.94622834844721,0.671157439274065,-2.89980894878001,0.0037339017081177,0.0376869303012125
"PDE1C",13.5124716262139,-1.88915373040765,0.651541589586447,-2.89951364671402,0.00373742075309096,0.0376869303012125
"HOXB1",4.32411230624957,-3.40809107166212,1.17591320065015,-2.89825054245315,0.00375250691825423,0.0377882845958731
"CALB2",18.3106902771998,-1.17272697668605,0.404726676158355,-2.89757766356672,0.00376056617281054,0.0378467525492502
"LOC425662",3.43536569049136,-2.42046848211247,0.836056217530315,-2.89510254377686,0.0037903469048673,0.0380552641727771
"COL3A1",4839.57976008709,-2.3398088944999,0.80937257455692,-2.89089223931364,0.00384149817787682,0.0384309975543758
"FGD5",113.878161560941,-2.15877362827405,0.747220995551361,-2.88906982154741,0.00386383270601644,0.0385625656345562
"TIE1",478.965755288031,-1.75662024858445,0.608457642513822,-2.88700498744174,0.00388928065354338,0.0387015682094598
"LOC121106837",5.58544388240001,-1.78718869171094,0.619911457417441,-2.8829741252991,0.00393939798062027,0.0390614332234231
"LOC107055288",10.8269096063075,-1.35990807152691,0.471792174625354,-2.88243032561277,0.00394620397419829,0.0391058337195332
"FLRT2",14.5261161532287,-2.6443857233192,0.918232633101566,-2.87986467480153,0.00397845896045335,0.0393326516531695
"LOC107051656",23.3631479021341,-1.65829444567922,0.576017647225449,-2.87889521035833,0.00399070911195773,0.0393509532886845
"LOC121106520",3.3665973489924,2.49196094868905,0.865624643691114,2.87880083688823,0.00399190344233564,0.0393509532886845
"LOC121110003",17.0211264286145,-1.10013913381732,0.382140991340058,-2.8788828174634,0.00399086593001583,0.0393509532886845
"ANKRD31",16.5335066424574,-1.31813246504075,0.457929961915018,-2.87845866107657,0.00399623652292335,0.039369375293574
"MAPK11",205.12481244817,-1.22356553339232,0.42521052009739,-2.87755235480082,0.00400773400827482,0.039379609382927
"EOGT",136.034888387629,-1.7272982438128,0.600467041749018,-2.87659125933305,0.00401995935726361,0.0394642065014359
"LOC121109334",10.4812732010956,-1.17167428740993,0.407425363595327,-2.87580104751084,0.00403003637862372,0.0395169416530897
"CPLX4",3.83496363144766,-2.864323003214,0.997198637355765,-2.87236955197735,0.00407406238508015,0.0397398524286825
"LOC121109759",12.7447305593283,-1.40527325538062,0.48916794845408,-2.87278277291411,0.00406873774989097,0.0397398524286825
"TRHDE",4.83102048041393,-2.01916091786842,0.702930711834786,-2.87248925658408,0.00407251925880449,0.0397398524286825
"VWA5A2",4.61786865601793,-2.33042357066971,0.811290031298842,-2.87249131724051,0.00407249269928338,0.0397398524286825
"HRH4",2.79638881471662,-2.19664398101774,0.76503866813865,-2.87128490689524,0.0040880688819479,0.0398277148263773
"FAM132A",72.533572233203,-1.48478888832388,0.517461586920734,-2.86937026023407,0.00411290025529556,0.0399562669683051
"LOC107049457",15.1893914751566,-1.52240380115549,0.530677393596573,-2.86879339411401,0.00412040851489179,0.0399829588819396
"FSHR",35.4236899444461,-2.17055572948763,0.756822651030698,-2.86798462827665,0.00413095603227073,0.0400390470133015
"PGM5",266.610510162318,-2.29635005820617,0.80086151540479,-2.86734974029248,0.00413925308043943,0.0400963287151909
"CCDC78",2.98256689629011,-1.70266796293656,0.594631691124915,-2.86339929127471,0.00419122025729019,0.040450529819664
"CBLN1",7.30482799196125,-2.88059528396331,1.00640227473284,-2.86227024350475,0.00420618096759769,0.0405110216242766
"JAG2",124.268399502922,-1.56128298138641,0.545749851455246,-2.86080330983736,0.00422569126680044,0.0406523116886867
"ANXA10",10.0700628235286,-1.66531221661247,0.582636104991692,-2.85823724679098,0.00426001752546937,0.0409122437823379
"EDN1",101.237535229006,-1.05822399188451,0.370214152127478,-2.85841042489408,0.00425769298669286,0.0409122437823379
"MLN",433.461804658894,-1.62664200419985,0.569230109207304,-2.85761764511204,0.00426834375683822,0.0409453855417542
"LOC101748867",25.3122659582959,1.73734306344506,0.608248916556373,2.85630276709921,0.00428606204840948,0.041045030916268
"GALNT18",34.2992843877823,-2.00119164792817,0.700824488383316,-2.85548190895067,0.00429715709372517,0.0411079710152988
"H2BL",11.6442831029402,-2.20786681034065,0.773399164396617,-2.85475717065607,0.00430697458508424,0.0411748731392487
"ITGBL1",19.7744544984889,-2.17109645259593,0.7606697832661,-2.85419047838848,0.0043146653077514,0.0412014969723139
"EPCAM",16000.1629835281,1.19764574039438,0.419947718580126,2.85189247948223,0.00434597981124239,0.0413594463962824
"LOC107050060",3.99383003482809,2.85054648844017,0.99976180451385,2.85122563751702,0.00435510526232138,0.0413790759043069
"IQCG",12.9177804541595,-1.07781825982759,0.37805837557046,-2.8509307807326,0.00435914578862964,0.0413909394073556
"ADCY8",19.2009064482897,-1.43015320539472,0.502094074255857,-2.84837698495909,0.00439428378372363,0.0414449880599183
"LOC112530097",3.10444927689503,-3.59692435512579,1.26261546857457,-2.84878844323565,0.00438860518454144,0.0414449880599183
"LOC121113216",12.2470616840407,-2.23561525457761,0.78492554191197,-2.84818767539653,0.00439689871054796,0.0414449880599183
"LOC423752",174.932440705127,-1.53020122064196,0.537173942208287,-2.84861401569742,0.00439101167323323,0.0414449880599183
"RNF32",2.42321000905127,-2.33299161532486,0.818988511475495,-2.84862556999943,0.00439085222737777,0.0414449880599183
"SPTLC3",20.0623306549473,-1.1491790233954,0.403432860787128,-2.84850128755814,0.0043925675626848,0.0414449880599183
"GDF6",68.9204703570822,-1.09322379388124,0.383914098988435,-2.84757396709771,0.00440538554355803,0.0414778716035198
"LOC121111218",6.55949775282046,-1.46146836240216,0.513233080247598,-2.84757241621508,0.00440540700915676,0.0414778716035198
"COL24A1",17.7226611680748,-2.06192032683563,0.724429568134612,-2.84626748759721,0.00442350201833959,0.0415495292952528
"CSTA",120.166799026941,1.13181086599593,0.397618584363438,2.84647375777943,0.00442063726379494,0.0415495292952528
"TMPRSS11D",7.48327886007556,-1.48758976656147,0.5226698387115,-2.8461366170061,0.00442532046848885,0.0415495292952528
"LOC107053392",46.7151612957433,-1.40523307957468,0.4941194234454,-2.84391386555148,0.00445630930098194,0.0416310496821989
"LOC112532953",7.16235321325299,-1.71735989829937,0.603675506882658,-2.84483945218799,0.00444338127709042,0.0416310496821989
"SELE",173.328455101177,-1.13381570407969,0.398628069604473,-2.84429469606765,0.00445098597364654,0.0416310496821989
"ADRA2C",24.0607000651522,-2.55907121798195,0.900475124301002,-2.84191217382983,0.00448438433111069,0.0416893833722042
"ATOH8",96.0739814521166,-2.15888330640208,0.759785624677758,-2.84143742166445,0.00449106650786913,0.0416893833722042
"C17orf58",13.957097473098,-1.57831300990313,0.555236281411006,-2.84259703975433,0.00447476065571749,0.0416893833722042
"GGT5",599.297936644291,-1.3060412973342,0.459684140786289,-2.84117110305398,0.00449481891332153,0.0416893833722042
"GJA4",82.643350896273,-2.0995227816986,0.738942150457041,-2.8412545967232,0.00449364218940958,0.0416893833722042
"LOC101749278",12.0419569074523,-1.04296245111451,0.366972641166013,-2.84207140837697,0.00448214510965951,0.0416893833722042
"LOC112533251",13.8450872144038,-2.45540207823858,0.864195427629112,-2.8412578911403,0.00449359576503431,0.0416893833722042
"MMRN2",366.544288491215,-1.90922718319273,0.671800209568903,-2.84195681394308,0.00448375648132174,0.0416893833722042
"LOC121111635",4.97724661022418,-1.80752657578196,0.636361674503226,-2.84040766155976,0.00450559148403858,0.0417431992043001
"LOC107053868",18.2817432990823,-1.1382804410495,0.400922484305892,-2.83915341645201,0.00452334034811827,0.0418370592282145
"TLX2",88.1093247098717,1.09968070741737,0.387410720731779,2.83853969074522,0.0045320482595935,0.0418533719259107
"LOC121111351",22.8447145198557,-1.1331605408959,0.399350923975412,-2.8375057446109,0.00454675286073752,0.0419175070537297
"TSPAN15",1237.07197280647,1.02432123784015,0.361102168698724,2.83665213513233,0.00455892529866899,0.04198260320271
"GUCY1A3",45.8401923012971,-2.27840822319178,0.803471896499023,-2.83570369183976,0.00457248467562217,0.0419909226146176
"LOC101751432",9.23866381247883,-3.27164404871151,1.15374296131014,-2.83567844695353,0.00457284608655018,0.0419909226146176
"HOXB5",54.6456283668473,-2.01647137923946,0.711866202291934,-2.83265503088531,0.00461631749275751,0.0422793265680741
"HACD1",30.1576708262738,-1.44119565739475,0.508833172450238,-2.83235397262881,0.00462066660432477,0.0422960964320671
"PKIA",10.6031183811326,-2.43098748021594,0.858691428706492,-2.83103731904942,0.00463973071734923,0.0424012822956012
"LOC121106441",196.35818982178,1.05783384203447,0.373836478773679,2.82966992815832,0.00465960483212987,0.0425135156791338
"LOC112533525",15.9995901894469,-1.27143782454365,0.449509859662617,-2.82849819022422,0.00467669655118531,0.0426231535378511
"LOC107054136",52.1946847106195,-1.39317074117336,0.492726718424087,-2.82747147471363,0.00469171951587676,0.0426905810986901
"EFEMP1",1034.10730105727,-2.19516112673546,0.776621623966329,-2.82655164238723,0.00470521564776094,0.0427439195432345
"LOC121110096",19.7334974823434,-1.02182037056654,0.361732346195968,-2.82479679053355,0.00473106102806236,0.0428931575601736
"CLDN5",103.558335966582,-1.34292940959649,0.475685211892321,-2.823147274758,0.00475547211646914,0.0430560156364985
"FAM212B",13.8293828260957,-2.37729968145924,0.842386347308862,-2.82210138976481,0.00477100910586815,0.0430896570340682
"HORMAD2",24.8998916170386,-1.58870232427454,0.563052958461094,-2.82158596345305,0.00477868283124399,0.0431205086842704
"RAMP3",69.9091977407946,-2.24032036010178,0.794315435177166,-2.82044167957292,0.00479575899953943,0.0432158604695621
"EEF1A2",2.6724532672748,-2.84900037750546,1.01078174007129,-2.81861084798042,0.00482319541072674,0.0433579760714596
"GHR",105.472051732349,-1.78144075861976,0.632046441305257,-2.81852826343086,0.00482443634443996,0.0433579760714596
"FAXDC2",223.474264617857,-1.26808315675133,0.450117319885844,-2.81722808860795,0.00484401117218977,0.0434528114601262
"LOC101748207",29.88900959851,-1.60318807878879,0.569141702273113,-2.81685223975992,0.00484968315130705,0.0434685847878893
"NLGN4Y",9.0109676196079,-2.80646201737001,0.997241253038188,-2.81422575411903,0.00488948775953495,0.043662267887777
"LOC121107474",5.55336891840871,-1.81612506383333,0.645541409581804,-2.81333627382611,0.00490303475017564,0.0437599759291712
"PTPRS",563.821470323331,-1.18005270141644,0.419505226659143,-2.81296304890919,0.00490872915686905,0.0437875324736747
"LIMCH1",75.0374319363222,-2.15203990304328,0.765297143672487,-2.81203179815376,0.0049229636284547,0.0438446553908556
"ADRA1B",30.1830306024709,-2.34234601692432,0.833169418178287,-2.81136821133669,0.00493312953888278,0.0438715804045973
"TTC28",214.234184531687,-1.34385548765972,0.47801532395966,-2.8113230273202,0.00493382243164162,0.0438715804045973
"TUSC5",11.1163285439066,-1.07535012561952,0.382562123814904,-2.81091634189017,0.00494006287818802,0.0439038286586901
"LOC112532533",6.27231364943414,-1.73900359306061,0.618808550366857,-2.81024493283044,0.00495038103969514,0.0439338573839506
"MMP28",13.7786537023367,-1.68194431028309,0.598470101504235,-2.81040657846662,0.00494789510248147,0.0439338573839506
"NKX6-1",11.3414707725643,1.69510798911458,0.603237846765557,2.81001597993796,0.00495390402364722,0.0439338573839506
"HGF",27.249002265284,1.86716945193152,0.664660955004875,2.80920586333799,0.00496638780435338,0.0439981096781243
"LOC101749926",87.9775455161619,-1.44273536063442,0.513700662353203,-2.80851372475444,0.00497707608970107,0.0440463367116485
"ASL",84.0331890989062,1.01769349416161,0.362528317090376,2.80721104031138,0.00499724910681579,0.0441086669717209
"CD36",339.650408655992,-1.23463744629536,0.439785850032342,-2.8073605510604,0.00499493007408009,0.0441086669717209
"COLEC12",140.450010781953,-1.98509064182293,0.70776576674929,-2.80472825203214,0.00503590174762278,0.044333355165
"LOC107055386",4.96526899167148,2.87977271234964,1.02669682255773,2.80489103411801,0.00503335926122793,0.044333355165
"MPPED1",55.7599224331975,-1.92438157854468,0.686303708674293,-2.80397957088405,0.00504761032364578,0.0443666722167861
"LOC107051926",3.20898153520586,-1.97829572693544,0.70586547486868,-2.802652626272,0.00506842280497211,0.0444797794436345
