"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABHD2",1939.53180157121,-0.0903190235708335,0.304316147531265,-0.296793398258809,0.76662424593363,0.999774961593535
"ABHD3",202.167489648616,0.538945901323039,0.379441651036807,1.4203656869255,0.155501246893827,0.999774961593535
"ABHD4",508.206110678967,0.156968395832524,0.215687654343225,0.727757906730904,0.466761795942051,0.999774961593535
"ABHD6",2076.0909016354,-0.0258877664805115,0.338520295298052,-0.0764733070367865,0.939042549672488,0.999774961593535
"ABHD8",36.54177554819,-0.272999622968723,0.387219422951946,-0.705025643826246,0.480794277689371,0.999774961593535
"ABI1",1697.17922315579,0.105843051518356,0.133213729070311,0.794535610233472,0.426883686615591,0.999774961593535
"ABI2",655.868247812109,-0.0300838152093093,0.222289102944938,-0.135336437147624,0.892345877401063,0.999774961593535
"ABI3",577.487514573001,-0.0529113399250793,0.240049053537424,-0.22041886500015,0.825544954532058,0.999774961593535
"ABI3BP",710.893374783405,-0.576955248007199,0.679746237652515,-0.848780347795227,0.396003527446469,0.999774961593535
"ABL1",1219.20555406909,0.127098084534934,0.134312170195522,0.946288667288404,0.344001371997443,0.999774961593535
"ABL2",261.98402576801,-0.163913812194167,0.21437243767704,-0.764621674177673,0.444496858994143,0.999774961593535
"ABLIM1",90.2796510953596,-0.365127989774506,0.334006051688537,-1.09317776707528,0.274315756657305,0.999774961593535
"ABLIM2",98.6209169617995,0.105073086180153,0.243920093227262,0.43076847335515,0.666636725174526,0.999774961593535
"ABLIM3",55.0162769507322,0.0127997172360721,0.559630900196589,0.022871712822819,0.98175260438857,0.999774961593535
"ABR",2525.35798931645,0.121928951022194,0.152762113613559,0.798162241526961,0.424776345875069,0.999774961593535
"ABRA",6.50156227558037,0.229504081304435,0.632877839522674,0.362635673066908,0.716877058414604,0.999774961593535
"ABRACL",891.159771284298,0.0326415101834631,0.140733617062222,0.231938259421211,0.816585967945044,0.999774961593535
"ABTB1",790.480885554699,-0.0584268543448712,0.0793687140956448,-0.736144651083331,0.461642671814632,0.999774961593535
"ABTB2",361.973683435844,-0.262816072280578,0.500408006712495,-0.525203571396045,0.599441682479653,0.999774961593535
"ACAA1",1071.03841609369,-0.200785562280312,0.28847132414726,-0.696033003882959,0.486408161174122,0.999774961593535
"ACAA2",1391.60486909999,0.15677784179702,0.15731011660742,0.996616398093906,0.31895074333223,0.999774961593535
"ACACA",1744.26185941869,0.269821889612641,0.166765656884603,1.61797035824558,0.10566898587877,0.999774961593535
"ACACB",40.2100505925998,-0.285071878005775,0.500529766179433,-0.569540309623825,0.568989523298865,0.999774961593535
"ACAD11",823.91378979939,0.069978847952468,0.224953692112333,0.311081126499241,0.755738948695749,0.999774961593535
"ACAD8",265.424482290171,-0.194412339747367,0.163139870252925,-1.19169115094893,0.233382369093747,0.999774961593535
"ACAD9",1404.7556152219,-0.00315335073491058,0.242999555509554,-0.0129767757323597,0.989646321582525,0.999774961593535
"ACADL",3130.45398278856,-0.425433964474129,0.335793167996498,-1.26695241303589,0.205172305875552,0.999774961593535
"ACADS",1585.88486960568,0.194442294175907,0.216276633098507,0.899044392314657,0.3686290155851,0.999774961593535
"ACADSB",598.457832821418,0.414944202295751,0.234588201739764,1.76881957071337,0.0769239896849891,0.999774961593535
"ACAN",1.80352583649543,0.356854907305553,0.918595888035524,0.388478668317044,0.697661837169067,0.999774961593535
"ACAP2",656.479669163091,0.0494125817545345,0.107532334107939,0.459513709661833,0.645865309291922,0.999774961593535
"ACAP3",131.471954165459,-0.245362343209867,0.422217661325112,-0.581127616594264,0.561154447168027,0.999774961593535
"ACAT1",589.841376086265,-0.0822849549688185,0.292376813071204,-0.281434612083206,0.778377073853706,0.999774961593535
"ACAT2",718.647379586194,0.183909234773688,0.202182402302174,0.909620385748633,0.363022743839522,0.999774961593535
"ACBD3",1194.58178861445,0.123327031541603,0.179286464233916,0.687876979829877,0.491530254197819,0.999774961593535
"ACBD4",874.928216233528,-0.177873743601601,0.239868539765452,-0.741546781314168,0.458361977891404,0.999774961593535
"ACBD5",1645.97346814865,0.0599851657656737,0.232540623491871,0.257955641749496,0.796441141628219,0.999774961593535
"ACBD6",196.66547724188,-0.168801299600191,0.195777060179771,-0.862211841597735,0.388570954569824,0.999774961593535
"ACBD7",3.26874893352782,-1.58027090769333,0.710430985053631,-2.22438342490655,0.0261226580794606,0.999774961593535
"ACCS",121.664574327194,-0.168891647983033,0.108788922616767,-1.55247100458923,0.120549565350181,0.999774961593535
"ACCSL",119.140238896079,0.0523518856088748,0.380374149913526,0.137632606266163,0.890530784678766,0.999774961593535
"ACD",520.640175210138,-0.0977728034524987,0.112512425852475,-0.868995603922871,0.384849535271186,0.999774961593535
"ACE",84.8279836179879,-0.612270495279535,0.490769520574852,-1.24757237279602,0.212187701123845,0.999774961593535
"ACE2",59.3096647587315,1.095900107381,0.652375675066833,1.67986046884524,0.0929844667242478,0.999774961593535
"ACER1",440.093657242768,0.288534129377891,0.235598451831273,1.22468601612259,0.220693544915875,0.999774961593535
"ACER2",55.1287226152827,-0.247302394742137,0.29275402370013,-0.844744648140005,0.398253425205165,0.999774961593535
"ACER3",156.456571259933,-0.296006074727792,0.348049233172209,-0.850471848565553,0.395062805315775,0.999774961593535
"ACHE",2825.65543306461,0.51872046777528,0.415725736267132,1.24774682566674,0.212123787276993,0.999774961593535
"ACIN1",1672.83032937943,0.0135650080966987,0.167512945663088,0.0809788643080845,0.935458761131574,0.999774961593535
"ACKR1",42.2089126468925,-0.154030449312462,0.301820135669802,-0.510338546401606,0.609814302163974,0.999774961593535
"ACKR2",35.1694805408019,0.311589409123958,0.439843729122672,0.708409347441341,0.478691089344162,0.999774961593535
"ACKR4",46.7839720308477,-0.421862341522435,0.454780058588201,-0.927618380700433,0.353605559755533,0.999774961593535
"ACLY",1303.42020832412,0.0473639330184756,0.168075516021879,0.28180150291676,0.778095718457726,0.999774961593535
"ACMSD",9.44454376252774,-0.00686412967044161,0.388995299490473,-0.0176457907831602,0.985921426591544,0.999774961593535
"ACO1",1555.31974060288,0.0783024240184638,0.160772401688972,0.487038964373664,0.626230718617887,0.999774961593535
"ACO2",4551.51822175692,0.0350559994032823,0.191356883458195,0.1831969604111,0.854643479250032,0.999774961593535
"ACOD1",48.550777080253,-1.00977963796547,0.532680048769346,-1.89565882990806,0.0580051726314242,0.999774961593535
"ACOD1L",588.721510359778,-0.165302984750634,0.698332195016303,-0.236711103870523,0.812880920109021,0.999774961593535
"ACOT11",1116.68888602049,-0.202593092878523,0.337888707713303,-0.599585272469129,0.548782664717205,0.999774961593535
"ACOT12",1.25439514129,-0.213862794192882,1.03135584263882,-0.207360820922578,0.835728077954304,0.999774961593535
"ACOT6",223.948181451942,-0.0153264430334813,0.240730547471769,-0.0636663821623164,0.949235873566097,0.999774961593535
"ACOT7",2020.69796133429,-0.0310583334614185,0.178019507572226,-0.174465899187017,0.86149932824323,0.999774961593535
"ACOT8",2279.86894256891,-0.133672272788112,0.246339949985479,-0.54263335198368,0.587382270803828,0.999774961593535
"ACOT9",1103.91342438101,0.0576154887772802,0.254217388519694,0.226638661945097,0.82070472655341,0.999774961593535
"ACOX1",2323.5466204038,0.0730890090633659,0.356372013546196,0.20509188792933,0.837500334220198,0.999774961593535
"ACOX2",504.128710663943,0.00562866737773529,0.251785534574802,0.0223550069595563,0.98216477061779,0.999774961593535
"ACOX3",204.380997734408,-0.00665260491184198,0.179108832517073,-0.0371428076346143,0.970371140004126,0.999774961593535
"ACP1",1111.30843018105,0.204997988790478,0.178965703970096,1.14545962853716,0.252018809823869,0.999774961593535
"ACP2",764.892309824751,-0.0406188822271132,0.181939357297478,-0.223255060534812,0.823337001043358,0.999774961593535
"ACP5",390.455196462312,-0.19312386683609,0.372189093796174,-0.518886421056315,0.603839947543808,0.999774961593535
"ACP6",1529.47194927241,0.100248645381793,0.201558245537851,0.497368118651179,0.618929483522565,0.999774961593535
"ACPP",159.506416079469,0.636701083655619,0.576950088861326,1.10356354205997,0.269782513520514,0.999774961593535
"ACR",4.41537306129454,-0.230175723094274,0.556920282604718,-0.413301024013242,0.679386079708233,0.999774961593535
"ACRBP",11.9599948522291,-0.225957615651046,0.389588383230325,-0.579990639806782,0.56192092995311,0.999774961593535
"ACSBG1",31.723953613631,-0.355322964906042,0.333706015798779,-1.06477842197576,0.286976212023853,0.999774961593535
"ACSBG2",784.746047585714,-0.0244435972109006,0.174381485795883,-0.140173121586499,0.88852320807823,0.999774961593535
"ACSF2",3696.85592219434,0.023647092856386,0.180038511939842,0.131344636220318,0.895502683016611,0.999774961593535
"ACSF3",229.354280471239,0.101678033304964,0.170901036936978,0.594952699687008,0.551875089002124,0.999774961593535
"ACSL1",345.783268254482,-0.123897859828176,0.223853779037498,-0.553476739865188,0.579937003751998,0.999774961593535
"ACSL3",452.036640524653,0.0777685705117418,0.15358276469834,0.506362616042828,0.612602113374063,0.999774961593535
"ACSL4",516.58959166861,-0.0783311326483589,0.204952966932113,-0.38219077196528,0.702319866148079,0.999774961593535
"ACSL5",1295.57643348702,0.0973632717733963,0.207790416693074,0.468564784280746,0.639380753934239,0.999774961593535
"ACSL6",14.5323199851811,0.364595484839879,0.424858899637772,0.858156637770156,0.39080597631654,0.999774961593535
"ACSS1A",2568.08020921418,0.130495579617759,0.209738601012133,0.622181987426386,0.53382220881786,0.999774961593535
"ACSS1B",5.57381689136361,-0.346124020266499,0.387413827693746,-0.893421957411684,0.37163124833901,0.999774961593535
"ACSS2",1330.06298848456,-0.0601830789022187,0.14662064056788,-0.41046798506078,0.681462683812722,0.999774961593535
"ACSS3",41.6210794315811,-0.163963675224466,0.382379487255928,-0.428798302966301,0.668070013977618,0.999774961593535
"ACTA1",7.84504554123178,0.37396097682418,0.649486680281418,0.575779285669332,0.564764376484842,0.999774961593535
"ACTA2",2715.6471409292,-0.0873160435601747,0.615995889550307,-0.141747769816967,0.887279241006786,0.999774961593535
"ACTB",73381.8058564082,0.108882371689469,0.161193105287143,0.675477846868886,0.499372221372089,0.999774961593535
"ACTBL2",4.70671679783055,-0.254550637476479,0.53109536379827,-0.47929365388542,0.631729736184851,0.999774961593535
"ACTG1",701.132523153319,-0.0494830827470301,0.168831697502153,-0.293091187727939,0.769452452333789,0.999774961593535
"ACTG2",1737.29297364588,0.219804096858579,0.515562309087251,0.426338568557735,0.669861157827123,0.999774961593535
"ACTL6A",397.245823417223,0.0484331720510151,0.190483796697264,0.254263999829813,0.799291609996071,0.999774961593535
"ACTN1",2055.59757986326,-0.0769884399667529,0.264688248754616,-0.290864593834411,0.771154881121064,0.999774961593535
"ACTN2",24.8178068058027,0.260358661142567,0.405834771591911,0.641538575221868,0.521172826603083,0.999774961593535
"ACTN4",13631.8424252356,0.0587220584141472,0.268052082845754,0.219069584502866,0.826595843348981,0.999774961593535
"ACTR10",731.4267152541,0.00984322032859411,0.173439008801643,0.0567532090768087,0.954741787569175,0.999774961593535
"ACTR10L",13.750036509769,0.272267268563703,0.523674945445629,0.519916545428793,0.603121742942435,0.999774961593535
"ACTR1A",2671.05766314195,0.101423961056237,0.110447230962289,0.918302434316952,0.358460553199712,0.999774961593535
"ACTR2",4357.26000515032,0.102958854947395,0.15385555838431,0.669191649808439,0.503373232156082,0.999774961593535
"ACTR3",3283.2528743887,-0.0157778769832063,0.152169948025658,-0.103685893226079,0.917418621884259,0.999774961593535
"ACTR3B",331.518453473293,-0.381430202308901,0.297292919143433,-1.28301139296518,0.199488084633702,0.999774961593535
"ACTR5",146.994058931572,-0.056600899193408,0.138878271200992,-0.407557630894558,0.6835984755078,0.999774961593535
"ACTR6",679.672728165672,0.171760280970669,0.195748008129562,0.877456085565804,0.380238961300167,0.999774961593535
"ACTR8",372.981212089435,-0.0169087092694031,0.152635534728455,-0.110778327599038,0.911792131628258,0.999774961593535
"ACVR1B",1675.80304180224,0.132306431438443,0.186095870256166,0.710958449837275,0.477109983994895,0.999774961593535
"ACVR1C",38.6133182193083,0.418778315747049,0.402218100627478,1.04117222744013,0.297795622776707,0.999774961593535
"ACVR2A",1407.12693321504,0.0379108686570947,0.245443390688048,0.154458706550703,0.877248067834384,0.999774961593535
"ACVR2B",40.998377540192,-0.0514432459721192,0.282446710946073,-0.182134342438639,0.855477298089009,0.999774961593535
"ACVRL1",499.037315410874,-0.281194858209824,0.525079893512694,-0.535527758125871,0.592284968352184,0.999774961593535
"ACY1",3140.6891089707,-0.0226939938438654,0.209444759272083,-0.108353123385553,0.913715584254015,0.999774961593535
"ACYP1",248.607956884233,0.0144465075060134,0.14728931879312,0.0980825196585011,0.921866767883649,0.999774961593535
"ACYP2",89.9314646369344,-0.00493688444896131,0.130029059440986,-0.0379675471789592,0.969713556961898,0.999774961593535
"ADA",865.949080398857,-0.694137425809801,0.367769938014821,-1.88742296218302,0.0591034590686719,0.999774961593535
"ADAL",158.908770035906,0.0639110047841508,0.17212287617627,0.371310346445176,0.710406392585426,0.999774961593535
"ADAM10",3098.65632565335,0.169280588261091,0.158551055870807,1.06767241209057,0.285668307066799,0.999774961593535
"ADAM11",9.03364454102723,-0.604804437837388,0.470137592719431,-1.2864413465407,0.198289076367921,0.999774961593535
"ADAM12",3.24006741669012,0.57060696217181,0.669776628643183,0.851936209431094,0.394249498333498,0.999774961593535
"ADAM15",8.28292094345903,-0.0121360285324062,0.659973980923071,-0.0183886469515543,0.985328809333075,0.999774961593535
"ADAM17",1195.15032366498,0.0599198235400264,0.117572224689635,0.509642678772149,0.610301818049036,0.999774961593535
"ADAM19",30.6261479528378,0.262086300135039,0.487397377149479,0.537726119225012,0.59076614428394,0.999774961593535
"ADAM20",51.3509496945574,-0.00617836667714486,0.173436996536135,-0.0356231184841673,0.971582874134147,0.999774961593535
"ADAM20L",2.99186966003119,-0.709447897722647,0.672162222706174,-1.0554712445254,0.29120985410516,0.999774961593535
"ADAM22",38.4550728222654,-0.384993059441393,0.595496733037902,-0.646507424948188,0.517950790135767,0.999774961593535
"ADAM23",74.2879027401079,-0.310935168176135,0.246942384505486,-1.25914054324371,0.207979572569643,0.999774961593535
"ADAM32",3.22500329076208,0.506109948387945,0.623340580950896,0.811931653183694,0.416830850416984,0.999774961593535
"ADAM32L1",1.335696078741,-1.47615983327939,1.33790773781319,-1.10333455107463,0.269881907484378,0.999774961593535
"ADAM32L2",14.9031851830425,-0.0338870496995021,0.464374514945339,-0.0729735345263099,0.941827177735637,0.999774961593535
"ADAM33",657.893157146127,-0.171051818279806,0.435559616890432,-0.392717349466388,0.694528255097919,0.999774961593535
"ADAM8",66.9812264656324,-0.237983792745842,0.301770436154544,-0.788625273497515,0.430331054862679,0.999774961593535
"ADAM9",760.335373003008,-0.0704248942774257,0.131960465138742,-0.533681767515607,0.593561725607623,0.999774961593535
"ADAM9L",7.96651332631263,-0.777227465501977,0.485278525385102,-1.60161108486141,0.109241638051543,0.999774961593535
"ADAMDEC1",816.284685091655,-0.30902484049747,0.172631890206231,-1.79007968995937,0.0734411013358841,0.999774961593535
"ADAMTS1",302.505779612689,-0.496250812589219,0.544757314082241,-0.910957594805787,0.362317717234709,0.999774961593535
"ADAMTS10",310.249407938793,-0.212998213299404,0.382816573597134,-0.556397575209369,0.577939096159633,0.999774961593535
"ADAMTS12",123.747140157727,-0.307814017237698,0.531627538767671,-0.579003145606828,0.562587050675746,0.999774961593535
"ADAMTS13",133.223928298495,-0.0921238424670321,0.514823590217342,-0.178942543072163,0.857982817329149,0.999774961593535
"ADAMTS14",71.7165542846681,-0.335243406539392,0.605938238989273,-0.553263327791608,0.580083108579894,0.999774961593535
"ADAMTS15",237.479806805754,0.456008885780826,0.453367985892073,1.0058250691953,0.314499725802391,0.999774961593535
"ADAMTS17",1.90189493790107,-0.350939340976031,0.784145474908698,-0.44754366658418,0.654482566874191,0.999774961593535
"ADAMTS18",1.73328483482344,-0.22998414781128,0.730311622699383,-0.314912347911446,0.752828205984476,0.999774961593535
"ADAMTS19",21.1737730427311,-0.00985056607832747,0.648229357387422,-0.0151961122495724,0.987875723280324,0.999774961593535
"ADAMTS2",259.267753704339,-0.270415223303445,0.578320916413195,-0.467586794163675,0.640080110491739,0.999774961593535
"ADAMTS20",12.7635724767689,-0.363939510650507,0.535660443201163,-0.679422039222397,0.496870489375335,0.999774961593535
"ADAMTS3",42.5003382113596,-0.312646696484025,0.299264105024505,-1.04471833151665,0.296153169831069,0.999774961593535
"ADAMTS4",64.4337998595419,-0.0131601729940352,0.326778721009271,-0.0402724294696712,0.967875934036936,0.999774961593535
"ADAMTS5",45.1990996945964,-0.528289624381661,0.606918263797578,-0.870446081282963,0.384056673060861,0.999774961593535
"ADAMTS6",20.7255770141976,-0.181011317126046,0.53270528690804,-0.339796359402931,0.734009889740949,0.999774961593535
"ADAMTS7",211.47468578764,-0.33639631795645,0.309616261124903,-1.08649434863094,0.277260339860303,0.999774961593535
"ADAMTS8",156.904675279085,-0.196503146402459,0.381432180999135,-0.515171913097979,0.60643289402974,0.999774961593535
"ADAMTS9",171.767793294032,-0.40922047979945,0.569756787776542,-0.718237129559122,0.472611087895292,0.999774961593535
"ADAMTSL1",12.2502598284184,0.0314341424921239,0.649805278451672,0.0483747109088184,0.961417613474252,0.999774961593535
"ADAMTSL2",718.247566639422,-0.10637735155456,0.414486959036276,-0.256648247273926,0.797450326192038,0.999774961593535
"ADAMTSL2L",129.176763997959,-0.0679921670554589,0.243989078649432,-0.278668895476061,0.780498935065015,0.999774961593535
"ADAMTSL3",3.15868917349598,-0.378166307178306,0.95383703866846,-0.396468465626182,0.691759466737981,0.999774961593535
"ADAMTSL5",4.78740528153027,-0.104253079168039,0.693662131557121,-0.150293744497791,0.880532868102576,0.999774961593535
"ADAP1",2065.16175790182,0.0894720575155147,0.173947672076669,0.514361913829346,0.606998981996487,0.999774961593535
"ADAP1L",1308.59384704873,-0.0169974564554297,0.262985579875149,-0.0646326557657616,0.94846648351792,0.999774961593535
"ADAP2",48.5866966635058,-0.321854783654975,0.364702918012152,-0.882512225044086,0.37749987172493,0.999774961593535
