"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CAB39L",491.698735977321,-1.38402792661122,0.304445789022388,-4.54605705355787,5.46602253126805e-06,0.000773395865949588
"LOC101747532",19.2968877149937,-3.06162090060307,0.674638581388267,-4.53816455961187,5.67459718749879e-06,0.000789525622020665
"USP41",1834.75920575686,1.71795501252377,0.380805149361624,4.51137547746853,6.4408590597371e-06,0.000888732089763393
"EPS8",1592.92029463715,1.01853996836598,0.22631943372709,4.50045297300538,6.78088059171396e-06,0.000901761022710588
"LOC107055362",72.8148803232936,-2.68318703542506,0.59614655186534,-4.50088493681525,6.7671133033969e-06,0.000901761022710588
"PCK1",11.4429984764467,-3.26854778158455,0.72743591379265,-4.49324499878381,7.01460048441899e-06,0.000914966950686402
"LOC121111528",6.67811067862063,-2.42153234066628,0.539878155820816,-4.48533120771417,7.28007591384453e-06,0.00092081929892082
"LOC417937",828.168202963523,-1.95182885807406,0.435418912881147,-4.48264602278963,7.37231625672559e-06,0.000925475129490905
"HELZ2",1681.34585955077,1.33116649127267,0.297621237836801,4.47268649558743,7.72429823347149e-06,0.000962424502283881
"RIOK3",1201.71445384979,1.20244266932377,0.269319400133317,4.46474583237798,8.01638583557367e-06,0.000984129249343661
"LOC124418037",18.2744366077946,-1.2188200452315,0.273765604739461,-4.4520568841781,8.50516261543063e-06,0.0010364912705224
"LOC101751635",138.851053178638,1.05672839904973,0.237861787344678,4.44261522982024,8.88720103106244e-06,0.00103762733157076
"SCNN1G",620.245497959208,1.42851082225942,0.322498166594132,4.42951610344261,9.44447611386842e-06,0.00108748257377343
"LOC100857706",519.762659457051,1.09530039239224,0.247663054742539,4.42254252872264,9.75461402871951e-06,0.00110190063798758
"PAX6",15.4651409547089,-1.67270779566591,0.379982770953943,-4.40206220789062,1.07226800778639e-05,0.00116250562714296
"SYNM",104.112577259139,-1.51733132671095,0.345142017260866,-4.39625212471339,1.10135999916489e-05,0.00117122971630936
"SELE",106.65950219183,-1.70149253868279,0.387334865790792,-4.3928204996702,1.11889505942817e-05,0.00118234632355776
"LY6CLEL",2170.70532229362,1.9133941622967,0.436262023295708,4.38588293301836,1.15516239846529e-05,0.00121299317011173
"P2RX6",30.5571731224357,-1.1019478897936,0.251717167552986,-4.37772242754021,1.19925946937547e-05,0.0012514272562933
"KIF12",91.4684230760601,-1.54588161334185,0.354127312720205,-4.36532726455711,1.26932574712698e-05,0.0013081890539526
"ZNFX1",2841.46582853395,1.0058613735938,0.230704842000547,4.35994912318059,1.30092687098037e-05,0.00132440701450538
"FHOD3",46.8581713513283,-1.71924113301974,0.395529706840002,-4.34668016912115,1.38213526534643e-05,0.00139012833676048
"LOC101748323",96.6112124576537,-1.9500181168332,0.449671026045391,-4.33654383735268,1.44740570879131e-05,0.00142993406591596
"TUBB3",166.395628694257,1.20127560191086,0.27694121187631,4.33765561207764,1.44010569959176e-05,0.00142993406591596
"CAP2",59.9590526732723,-1.82541450512068,0.421555466844556,-4.33018819275276,1.48981963919035e-05,0.00146317815858365
"LGALS2",6913.90033709437,1.27115869597487,0.293701856261872,4.32805809317553,1.50429796271311e-05,0.001468757823711
"TMCC3",1492.80368984491,1.25298475174036,0.29082092774014,4.30844080402617,1.64409465791903e-05,0.00157757496601242
"IFI27L2",11325.5554121531,1.58073889469425,0.367262593862577,4.30411079459329,1.67657749657229e-05,0.00159955073615834
"OASL",11668.8154977587,1.61698633741294,0.375896206538598,4.30168304251537,1.69505664946864e-05,0.00160490734622718
"CPT1A",640.903550425607,1.16672778539517,0.271737980807013,4.29357641478824,1.75817763374801e-05,0.00164745524447649
"HIST1H111R",35.6252521273218,1.28865922427229,0.300207711359688,4.2925587035581,1.76625831792819e-05,0.00164745524447649
"LOC112530505",23.6260188995477,-1.59260838437232,0.37132170624566,-4.2890258166558,1.79458514796231e-05,0.00166457742390993
"APOB",16.3182480648379,-5.75235161759373,1.34292424441592,-4.28345205733894,1.84015763751458e-05,0.0016890347987264
"GPR182",23.8031932684775,-2.23161619536001,0.522022509105912,-4.2749424716995,1.91186654554189e-05,0.00170859690447446
"LOC101749795",227.679136749886,1.85993217327869,0.434971461893105,4.27598667090434,1.90292609014068e-05,0.00170859690447446
"LOC124417770",131.590726273978,1.78328460094223,0.417549592919126,4.27083304877663,1.94744157457888e-05,0.00172034309678142
"CD36",59.5887121552554,-1.80783070471578,0.423592501253464,-4.26785341894906,1.97362937670662e-05,0.00172769533497721
"RHPN2",990.661228139706,1.03279111623828,0.242077354789494,4.26636814970313,1.98680824338538e-05,0.00172769533497721
"ESYT3",167.316573752697,1.13506711019073,0.266646864895899,4.25681776020082,2.07357243635244e-05,0.00175728163744567
"SP6",24.657183774872,2.4508140932403,0.575401099235544,4.25931423575025,2.05055031627164e-05,0.00175728163744567
"ST6GALNAC2",94.1859826173539,-1.73431727167483,0.407366198544942,-4.25739120690322,2.06826252694509e-05,0.00175728163744567
"ITGB6",1249.68790776083,1.56685255810334,0.368551501864862,4.25138020107123,2.12457145435623e-05,0.00176582844560687
"PAQR8",497.262159494029,1.07856975857532,0.253773101510004,4.25013428199285,2.13642396988852e-05,0.00176582844560687
"IFIH1",1301.19491172131,1.14867097262315,0.270394524606502,4.24812955918682,2.15562726200701e-05,0.00177292378159946
"VNN2",613.065853220669,1.64393208409576,0.388705897218805,4.22924400133395,2.34477926083732e-05,0.00188819364271268
"EZR",5199.8711830258,1.10144777552424,0.260787913378563,4.22353843494798,2.40496334153519e-05,0.00189910059439739
"LOC112530321",82.6126863826709,-1.54930552153935,0.36687883071744,-4.22293518137758,2.4114118711802e-05,0.00189910059439739
"MAL",3848.55881055233,1.80419581464384,0.427872812082173,4.21666383957422,2.47943161648044e-05,0.00192542280319802
"SH3BGR",91.0738137729055,1.86645370069499,0.442565814794307,4.2173472019353,2.47193211431012e-05,0.00192542280319802
"FAM162BL",5499.13614824447,1.10629845495823,0.262685406682216,4.21149567816143,2.53685408446283e-05,0.00195185787070006
"LOC112531843",12.9966112366483,-4.26473360469428,1.0145268168871,-4.20366769385148,2.62624418851943e-05,0.00200626454961438
"FRMPD2",22.4942917314571,-2.97931127630786,0.709200434206716,-4.2009439540747,2.65804392480454e-05,0.00200808603477541
"PLPPR4",6.95716741725438,-3.029472701833,0.723392901138711,-4.18786623018312,2.81589399038594e-05,0.00210023063355671
"QPRT",9.8131070756622,-4.8800705906898,1.16829916819078,-4.1770727255135,2.95284636537354e-05,0.00216231240860863
"ATP2C2",28.996497163263,-1.10351037718721,0.264400126663806,-4.17363785377594,2.99774134062653e-05,0.002185602158214
"LRRC66",535.658249606421,1.31791743784172,0.315948289495343,4.17130739953299,3.02856976452363e-05,0.00219847829515159
"HIST1H101",4488.99202682462,1.02048877397868,0.245501183503772,4.15675704456636,3.22796948523796e-05,0.00232302493644538
"LYGL",1780.89500510832,2.73958996140874,0.660554195896085,4.14741133797857,3.36255619800321e-05,0.00238898886305794
"CLRN3",2587.28356182268,1.10844622840036,0.267763059902388,4.13965327705935,3.47831133707917e-05,0.00244007924722159
"S100A6",8545.79943084477,1.01103611808353,0.244199241684543,4.14020990036319,3.46988172310964e-05,0.00244007924722159
"PPIF",1136.37935648303,1.09470118988648,0.265069882567245,4.12985881037907,3.6298608336058e-05,0.00252944888272507
"SCUBE2",28.6364836231182,-2.23934987812028,0.545793392328421,-4.10292595988922,4.07957831965342e-05,0.00277291651152703
"SLC5A8",607.6743500036,-4.97698356771435,1.21313418811063,-4.10258289354259,4.08563405507697e-05,0.00277291651152703
"ADAMTS19",48.7799116286894,-2.11952776743434,0.517016640211352,-4.09953491355305,4.13981218082994e-05,0.00277583550888099
"LOC121107664",13.6039483854078,2.82056560701865,0.690187014122435,4.08666861199202,4.37611482190381e-05,0.00287652019946874
"FMO4",156.104791271931,-1.92307251314064,0.470842962385179,-4.0843182690866,4.42064070364969e-05,0.00288308660891153
"AMN",20.2300747263092,-3.12587401720105,0.768425747002253,-4.06789339034457,4.74400755369337e-05,0.00303471073243159
"FABP3",4297.5888067889,1.33631805038188,0.328922536742996,4.06271356050622,4.85055362675845e-05,0.00309102455543356
"LOC121107663",16.1989246092983,2.11539744027609,0.521019530614883,4.06011160038396,4.90492661349664e-05,0.00311378915357186
"FEV",295.443324580719,-1.22913500305965,0.303292639400066,-4.05263710154974,5.06435274995155e-05,0.00320281945125724
"DNAH5",15.1041732953276,-2.14157276604828,0.529207916732604,-4.04675118858882,5.19333913674028e-05,0.00324248022655396
"SAMD9L",685.660440770112,1.5682464701112,0.388572843925978,4.03591371508695,5.43902040736193e-05,0.00333859870298951
"SCPEP1",1419.26050083825,1.12177800026027,0.27820905418086,4.03214051952106,5.52711208413037e-05,0.00338024407899783
"HOXD11",184.0862960822,-1.96090924193146,0.486784620397353,-4.0282892264156,5.61841991318957e-05,0.00339873691560192
"CCBE1",55.5032103656303,-1.44349725975244,0.358452855903284,-4.02702122742165,5.64879345460389e-05,0.00340477456743923
"RIMS1",31.5346687477712,-1.99355370370131,0.4956130116946,-4.02239984960231,5.76081520668654e-05,0.00343509181038709
"LOC121107265",9.6631875263749,1.86305364466434,0.463626963826318,4.01843246839774,5.85865948737223e-05,0.00348100280431198
"LOC770996",19.9538276608031,-1.46548893629715,0.365382755904364,-4.01083223719711,6.05050927319293e-05,0.00354511203153366
"LOC121111016",12.2431444198721,-2.74115889759582,0.68529596276633,-3.99996358730993,6.33522306131099e-05,0.00368546634953478
"VPS37B",1550.4226298453,1.02883799988969,0.257439342598202,3.99642878786965,6.43052137341797e-05,0.00372791614064536
"SUSD2",17.0427346965193,-6.30547860625043,1.58115180993317,-3.98790208924781,6.66601625363615e-05,0.00383778646105894
"BMPER",46.5907346851077,-2.11554272780641,0.531394642377719,-3.98111414586425,6.85929978967187e-05,0.00390863035113862
"GALNT16",536.84096233332,-1.29336902178652,0.324832502449992,-3.98164904075641,6.84387849108635e-05,0.00390863035113862
"TSPAN1",31648.0347053786,1.05014092632411,0.263687468251016,3.98252117663944,6.81880468701426e-05,0.00390863035113862
"SNED1",483.642258453341,-1.3568691612455,0.340955206283508,-3.97961121062117,6.9028063617479e-05,0.00392004268761031
"PLN",95.7633163077243,-2.13658161518732,0.537174975373865,-3.97744070951982,6.96609847187321e-05,0.00394257559614899
"DDX60",1840.70536511045,1.61748150879864,0.407015196701616,3.97400765845216,7.06732889947854e-05,0.00397293344463615
"SERPINB1",1313.7108896741,1.45830419906145,0.366956226325171,3.97405492656555,7.06592570359299e-05,0.00397293344463615
"LOC124417669",334.140529040341,1.32679862265299,0.335993473169518,3.94888213195612,7.85169983905848e-05,0.00425623313353638
"PLET1",75104.8622902011,1.22220282137356,0.309846528367776,3.94454257019414,7.99524500419889e-05,0.00430608421258402
"SLC13A1",530.062415178053,-5.03404342391876,1.27686049864154,-3.9425163745566,8.06311433267326e-05,0.00432867385525121
"LOC107052436",20.8941802848217,-1.91135147521797,0.485057847033384,-3.9404608891657,8.13252096111387e-05,0.00435194134508837
"LOC100858647",12.7997692678092,-2.34474233952905,0.5958501442422,-3.93512087256618,8.31548353152742e-05,0.00443563300454894
"WNK4",460.422698183645,-1.07252412899542,0.272863968998303,-3.93061836977857,8.47276673456874e-05,0.00450311268973822
"BCO1",342.721215130158,1.09747456693612,0.279610316135993,3.92501457779671,8.67244858903675e-05,0.00453903453424945
"FGFR1",198.449121407904,-1.13958367561711,0.291229599744599,-3.91300773210036,9.11536147539905e-05,0.00469722454300193
"LOC101751311",9.21048716318431,-2.37927694866908,0.607935667493401,-3.91369856366406,9.08930910587403e-05,0.00469722454300193
"LOC112532478",12.8102279551562,-1.62077766552984,0.415146770627963,-3.90410760772198,9.45736975793084e-05,0.00484132525252069
"PRELID3A",722.324727812164,1.05905323237584,0.271336738460184,3.90309560874761,9.49701652941498e-05,0.00484132525252069
"GNAT3",11.2308382142946,-1.7153147953974,0.439780138045083,-3.90039168895244,9.60371845350055e-05,0.0048442200392642
"LOC112532346",17.6056941952441,-2.64035757990635,0.676845957696423,-3.90097266576363,9.58069693989151e-05,0.0048442200392642
"DOCK3",27.0748077847837,-1.50791354739392,0.387602385882249,-3.89036188196225,0.000100094836790986,0.00498860714943969
"TBC1D24",205.188647841078,-1.32658307943702,0.341762972423289,-3.88158807851772,0.000103776552175909,0.00511107172604418
"LOC770492",23.4440752882453,-1.73784528550886,0.448972532109401,-3.87071627153663,0.000108516035254517,0.0052821682933219
"ATP2B2",35.9182171694226,-1.67038053772209,0.433209846814916,-3.85582310744598,0.000115340873148651,0.00545352545104493
"LY6E",11854.0478485706,1.55217811593835,0.402504222628259,3.85630268870965,0.000115114933735911,0.00545352545104493
"GFRA3",1363.11193815717,1.22034497144511,0.316963151283626,3.85011622487663,0.000118061787562209,0.0055369651829737
"SLC26A1",725.751346737757,1.51400945450351,0.394240368815306,3.84032071361214,0.00012287368146368,0.0057464957583126
"NR1H4",691.194071990385,-1.43444552824471,0.373903520374003,-3.8364055166153,0.000124848196155515,0.00577682802113603
"PLPP4",95.678927008,-1.43947593671434,0.375225924084017,-3.83629126966191,0.000124906259920347,0.00577682802113603
"CACNA1B",111.969679966823,-1.35854852910743,0.354201056381671,-3.8355292979237,0.000125294168569462,0.00577715340300053
"H1FOO",8.563781101368,-2.53426020366481,0.660958997526819,-3.83421696829535,0.000125964919660188,0.00577777554573212
"ATP2A3",8654.33287123219,1.06884064636837,0.280098753026968,3.81594218045471,0.000135664272057307,0.00605319453983762
"C7",36.2513325719666,-2.39072559375526,0.626705490965949,-3.81475131176912,0.000136320145362898,0.00605319453983762
"LOC121110334",37.8453164626767,-1.68236964384451,0.441670561601183,-3.8091052248206,0.000139470597780355,0.00612789763300214
"TCERG1L",38.7590925897291,-1.30809447762077,0.343385653030563,-3.80940341006135,0.000139302512805277,0.00612789763300214
"LOC419322",30.5620632870609,-1.44084917141853,0.3789244022283,-3.8024713186733,0.000143259855927058,0.00622881915249522
"HOXD10",139.361483321024,-1.0780290215245,0.283858215722462,-3.7977728380373,0.000146002031395236,0.00631515522325094
"LOC112533251",5.53430256196111,-2.47608728650999,0.651948148710387,-3.79798192756266,0.000145878956859351,0.00631515522325094
"BOC",134.07567233696,-1.16593334248509,0.307834489344634,-3.78753318046756,0.000152150371552497,0.00652650152912053
"LOC121106808",7.42852752690207,-4.15192880244809,1.09635162835649,-3.78704121475345,0.000152451820577205,0.00652650152912053
"LOC101750611",64.6792855413996,1.439264078035,0.380967452519469,3.77791873955806,0.000158144459080504,0.00669657409799411
"PRLHR2",4.22370742776172,2.1486033111622,0.569320424320896,3.77397897453815,0.000160664307369792,0.00675680422127469
"RNF222",15.4940294979415,2.32661617518329,0.616785313227512,3.77216533092947,0.000161836958221011,0.00678114994558278
"ADAMTS3",49.0471630153248,-1.03517568083615,0.275234825677506,-3.76106358738581,0.000169192408529663,0.00692397842713628
"TPTE",21.6281262706848,-1.34273527808785,0.357113464245191,-3.75996822445747,0.000169934940310852,0.00693700186657696
"CUTAL",69.1975517648448,-2.10584946440366,0.560426680795711,-3.75758245737643,0.000171562841722913,0.00698285817334439
"MAOB",114.398272678465,-2.12450484598291,0.56555579969544,-3.75649024751756,0.000172312983194651,0.00698285817334439
"SPINT1",8843.25713331867,1.0422903797067,0.277445926067698,3.75673340920629,0.00017214571067243,0.00698285817334439
"LOC107054049",33.4289377843065,-1.54190405181806,0.41081942723386,-3.75324035233691,0.000174563333115046,0.00705233786819301
"SLC5A9",244.642180613215,-1.57515662211912,0.419844407850517,-3.75176277846232,0.000175595574547551,0.00706444268107447
"HIST1H2A4L2",89.6479404996396,1.18586306406247,0.316914069214438,3.74190728421106,0.000182628898447591,0.00727726035436989
"NALCN",13.4222684552776,-1.6834790216992,0.449851301422229,-3.7423011034464,0.000182342843441278,0.00727726035436989
"CAPN8",226.570801838817,-1.14929086850693,0.30729653235659,-3.7400059795445,0.00018401587736349,0.00731506925824008
"ADAMTS13",210.342360246649,-1.46566588660807,0.392362076132226,-3.73549324913384,0.000187347605820676,0.00740202238727123
"UPB1",208.427829225905,1.04370154883271,0.279419911934499,3.73524399749067,0.000187533269634387,0.00740202238727123
"HIST2H3A",15.2484440083227,1.70665390959574,0.457204831384982,3.73279937665112,0.000189363420135484,0.00745663127967461
"PLA2G2E",1123.21626828787,-3.47012994918441,0.930625510435358,-3.72881455566487,0.000192382658352847,0.0075047216445307
"CARD10",62.9584122727337,-1.58155812474476,0.424669488626177,-3.72420945488965,0.000195928210863122,0.00756200298653792
"PLXNA2",67.3193773978623,-1.38381117554781,0.371650015646893,-3.7234255812936,0.000196537811213759,0.00756200298653792
