"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PAK1",2142.76959771706,1.10681123041898,0.229280909792419,4.82731524146968,1.38385973520111e-06,0.000267520664953046
"SLC5A11",140.141991424674,-5.92778443211229,1.22839653926423,-4.82562775344746,1.39562968126226e-06,0.000267520664953046
"SPTLC2",903.92927446396,1.1533193230634,0.23928796287657,4.81979665503823,1.43704619260911e-06,0.000269036680209862
"ALDOC",11754.7064719911,1.05160570774459,0.21832199878075,4.81676474939507,1.45904535982175e-06,0.000270249348509112
"EZR",6095.58012402286,1.35414657281413,0.281532628967382,4.8099098771639,1.50998361599679e-06,0.000272881098167367
"KLF6",1259.12057512205,1.09570793251239,0.227825814824144,4.80941079200423,1.51375833004444e-06,0.000272881098167367
"HOXA9",868.212195524902,-1.00082760997621,0.208453740965384,-4.80119764385715,1.57719507606206e-06,0.000273437319721186
"PPFIA2",45.8771593769946,-2.56370555624309,0.53361358847754,-4.80442329731076,1.55198181433937e-06,0.000273437319721186
"H1F0",103.7354113498,-2.66284920747771,0.556345712552556,-4.78632107230656,1.69866237548042e-06,0.000281670577328473
"LGALS2",7365.37559648545,1.32561868069288,0.277265284295504,4.78104817219042,1.74383565686107e-06,0.000286433232279321
"PAPSS2",6537.92587711009,1.62396913841832,0.339921902125776,4.77747720362374,1.77508166899526e-06,0.000288840625596976
"GRTP1",1608.00783882757,1.1976038054482,0.251244712340821,4.76668262703021,1.87283970383721e-06,0.000301926037810274
"RHPN2",1138.71668916704,1.2498608331211,0.262491838356119,4.76152264751727,1.92137731159538e-06,0.000306909177726487
"LY6CLEL",2143.88633707663,1.82204269397357,0.383652638429324,4.74919891449992,2.0422399656831e-06,0.000323249454931895
"GIMAP7L5",6040.76971689082,1.29591371226635,0.273118283123531,4.74488085325365,2.0862909907102e-06,0.00032724695891221
"ENPP3",338.010537178653,1.64500328102486,0.346823544923568,4.74305538105085,2.10518687503614e-06,0.000327262577511198
"EPS8",1913.50158869638,1.32537233231864,0.279843686978727,4.73611660362164,2.17852276865192e-06,0.000335666017035385
"SLC15A1",349.199533568393,-5.01010364924077,1.06055819874533,-4.72402519274085,2.31221754436771e-06,0.000350069736217271
"LOC107051395",13065.1493289333,1.6300794353385,0.345850125907088,4.71325384388155,2.43792183881879e-06,0.000360186474236456
"LOC107054049",31.4318044860763,-2.18512701281837,0.463762113147128,-4.71174110793553,2.45609280205309e-06,0.000360186474236456
