"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"J6367_mgp13",105453.829549461,-0.82384880096461,0.28455942177089,-2.89517316220836,0.00378949425967022,0.621340166205885
"LOC124417179",1.37097188890426,3.13693942781484,1.08104465805954,2.9017667350076,0.00371064730680633,0.621340166205885
"RDH11",216.747045532139,0.671324142365117,0.231578445122589,2.89890599278245,0.00374467150735768,0.621340166205885
"ZPLD1",27.2085189123577,-0.798907348997102,0.275846675009184,-2.89620075707095,0.00377710681102488,0.621340166205885
"LOC112532682",8.4775932640474,1.12416628911102,0.389540793194855,2.88587564832701,0.00390326345446815,0.632052342388125
"CHAT",20.4865858081487,-1.68354757553684,0.585119400191104,-2.87727184398088,0.0040112986757488,0.638249940598708
"TP53TG5",37.0727734267977,-1.0310252371514,0.358043102533554,-2.87961206306099,0.00398164766844873,0.638249940598708
"CRYBA2",19.5771742354295,-0.680954850394835,0.237145472054426,-2.87146469420488,0.00408574419223419,0.644490924392252
"CYP2AC1",117.475700018523,-3.506151761037,1.23240068952241,-2.84497711730081,0.0044414613617417,0.646536622217795
"ENDOV",522.914591528132,-0.702796077134908,0.245675514146756,-2.86066798140529,0.00422749527161382,0.646536622217795
"KHK",135.510920325616,-1.40804444281069,0.49496954922105,-2.84470922509592,0.00444519815196271,0.646536622217795
"LOC107055463",3.113143670225,-1.81525064600658,0.637578399460724,-2.84710185844119,0.00441192432799447,0.646536622217795
"LOC121106936",15.5845214907069,1.30452081081066,0.458619852562024,2.84444906500038,0.00444882981472526,0.646536622217795
"LOC121108609",1.81521274119215,2.51305532026304,0.886674856772538,2.83424673776188,0.00459338511795351,0.646536622217795
"LOC121111580",21.0334191922715,-1.95455268024384,0.687142437009128,-2.84446509918856,0.00444860591034552,0.646536622217795
"MDGA2",2.61370575115328,-2.50046787401324,0.878487977184468,-2.84633135450206,0.00442261483200178,0.646536622217795
"SERPINB10B",38.0565919219068,-2.12921429403897,0.747540726058002,-2.84829203255177,0.00439545705416495,0.646536622217795
"ST3GAL5",279.156474310104,-1.150958577214,0.403419823641533,-2.85300451233329,0.0043308006605565,0.646536622217795
"TMEM252",274.913013581239,-2.14359800126677,0.755555070050647,-2.83711682475121,0.00455229518710681,0.646536622217795
"TRIM54",119.808679942022,-0.678139446463159,0.238960798581692,-2.83786901654218,0.00454158155339737,0.646536622217795
"TRPC5",8.64574366325393,-1.24664311468467,0.438584436820933,-2.8424244228111,0.00447718448821936,0.646536622217795
"TYW3",92.1207296052266,-0.528943470606822,0.186552649786326,-2.83535758517858,0.00457744186379029,0.646536622217795
"LOC121111050",1.57953174365654,-2.3287582767603,0.827060312121554,-2.81570550857001,0.00486702576009187,0.674673010289098
"MTFP1",272.632391576278,-0.653089807499431,0.231931376450976,-2.81587518469057,0.00486445612869248,0.674673010289098
"LOC124417976",1.55512955206881,2.6109327194074,0.93043825847964,2.80613215934793,0.00501401230474782,0.681042573149774
"SLC5A1",799.51399640236,-1.38910628061041,0.495145575826329,-2.80545025226608,0.0050246336963176,0.681042573149774
"TKFC",841.433107362713,-0.430613039048764,0.15324548242645,-2.80995584490026,0.00495482971991384,0.681042573149774
"LOC417013",683.505576726073,-0.75795788336148,0.271088204351733,-2.79598252964943,0.00517421973409726,0.696160828636116
"FAM134B",454.462444256603,-0.982501793993117,0.353563926712808,-2.77885191265901,0.00545513881146661,0.702944577269127
"HMGCS2",46.2391362816638,-1.50978875025656,0.542234170204636,-2.78438511111679,0.00536293165195426,0.702944577269127
"IGDCC3",35.1367861678612,0.975456297750819,0.350739054383027,2.78114537164021,0.00541674753241103,0.702944577269127
"J6367_mgp02",156076.593436698,-0.762206085119533,0.273664449931813,-2.78518486894972,0.0053497212561571,0.702944577269127
"LOC112532368",1.09068649340319,-3.00997674463128,1.0799266399474,-2.78720482789265,0.00531648632735175,0.702944577269127
"SLAMF8",1866.58783239673,-0.766943095268269,0.275863645468328,-2.78015283226699,0.00543333207168127,0.702944577269127
"MHCY35",24.0921940779724,-1.01562116807194,0.366002149435253,-2.77490492785099,0.00552178469949992,0.705520914769554
"MIR1564",39.6993233819405,-0.60203495936252,0.217096991601383,-2.77311516351149,0.00555224678799955,0.705520914769554
"CGREF1",67.0598658774254,-1.21758573013871,0.440664677637519,-2.7630663221441,0.00572611300198252,0.708702812555822
"DMB1",1115.98965433446,-0.923452326219514,0.334018803263848,-2.76467168074386,0.00569801142011584,0.708702812555822
"INTS9",235.439785670029,0.404377697586677,0.146486062073086,2.76051995571374,0.00577094322170824,0.708702812555822
"LOC121106808",2.76323339141614,-3.4609179573174,1.25002703814449,-2.76867447799744,0.00562848395646841,0.708702812555822
"PRLH",514.290555382481,-0.896656731318399,0.324787962427672,-2.76074496300976,0.00576696913206251,0.708702812555822
"LOC424577",67.6184018835903,-1.06071269008941,0.385404146898718,-2.75220881411055,0.00591947628472496,0.717315079853624
"PTCHD3",3995.75994122189,-1.07587062394718,0.39088857488536,-2.75237162985055,0.00591653373325012,0.717315079853624
"ELAPOR2",173.945219387598,-1.47838920016133,0.53885375507574,-2.74358151211831,0.00607729581291677,0.73078583229111
"FABP1",4902.85504623425,-0.863254710047136,0.315341619437822,-2.73752228324986,0.00619039261149426,0.73078583229111
"LOC101749299",1114.2970512497,-0.78909867384195,0.288231954162255,-2.73772100021132,0.00618665366442523,0.73078583229111
"TBCK",231.585364580748,0.40714957494201,0.148524148656067,2.74130219648547,0.00611961950021347,0.73078583229111
"LIPG",3458.21433477263,0.792745975126149,0.290273537147267,2.73103081637083,0.00631365677195252,0.733497418974761
"LOC112531211",83.2192879029721,-1.03607470946528,0.379387165965031,-2.73091660027524,0.0063158452190021,0.733497418974761
"RGS21",2.04978757234946,-2.1335349142865,0.781517424627735,-2.72999020502042,0.00633362073439787,0.733497418974761
"IQUB",15.7400139875325,-0.937292975176032,0.344433243500181,-2.72126164609178,0.00650332652209078,0.733961631550007
"J6367_mgp07",327641.033287101,-0.796447523765779,0.292700421572267,-2.72103305997166,0.00650782527503765,0.733961631550007
"LOC121113296",2.02034630781754,2.39115059268602,0.881063483303107,2.7139367798125,0.00664888535566834,0.733961631550007
"LOC425117",545.532602463457,-0.87692858377461,0.322931931461066,-2.71552144071679,0.00661714915628711,0.733961631550007
"RASGRF1",28.8829483494476,-1.63254339501761,0.60164705750446,-2.71345695895057,0.00665852174211942,0.733961631550007
"SST7",5.02034493838805,-1.20559136398847,0.444156450001798,-2.71433942698252,0.00664080854933974,0.733961631550007
"SUPT5H",2066.33911724158,-0.25554874053409,0.0937579536193745,-2.72562199439134,0.00641804538659774,0.733961631550007
"TDRD9",6.7601844954851,1.34212549934093,0.493971260016937,2.71701130809697,0.0065874356970159,0.733961631550007
"GABRB2",4.50812402200656,-2.52791335686245,0.932312283341231,-2.71144486888329,0.00669906802200076,0.734009261476466
"BAAT",1648.42324364306,-1.01483160500138,0.375032895839748,-2.70598023869089,0.00681030984450698,0.734147777369022
"LOC101750640",101.429287159,-0.691139367176551,0.255459616795329,-2.70547406218918,0.0068206974616206,0.734147777369022
"LOC121109585",3.40738890907531,1.60937465368444,0.59400415991,2.709365964589,0.00674119369146809,0.734147777369022
"CMIP",2611.70133866776,-0.358815177665568,0.132845828726927,-2.70098941836658,0.00691335380053714,0.735468301408306
"FOLR3",381.775779016468,-1.13958269931178,0.421842710284136,-2.70143982941936,0.00690399713393459,0.735468301408306
"TBX19",63.523919574244,-0.845836760354951,0.313709127030072,-2.69624530329291,0.00701260032549404,0.737763740712829
"UCN3",82.5404728786702,0.78499398051391,0.291158609653502,2.69610430358939,0.00701556950945634,0.737763740712829
"ANGPTL4",375.592321637156,-0.716389348684124,0.266778324377754,-2.68533566343917,0.00724569972010584,0.751016037912618
"LOC107051968",2.18411253006966,-2.62244214594067,0.97698131793318,-2.6842295730777,0.0072697168420434,0.751016037912618
"LOC121106554",10.7204406600075,-0.987837079915497,0.36785815831287,-2.68537494029241,0.0072448481917953,0.751016037912618
"SLC23A2",647.471794477701,-1.06410591268124,0.396673220680571,-2.68257562447891,0.00730576318441611,0.751016037912618
"ADH6",36.4932739031007,1.27721366242547,0.476723933543067,2.67914734830506,0.00738099057214695,0.754510421727066
"LOC121106487",10.1845062985028,2.24339800711451,0.838816672903284,2.67447951332409,0.00748453490053078,0.759518413276955
"NEGR1",35.6353278835234,-1.72629756252796,0.645777845907182,-2.67320654226359,0.0075129977485588,0.759518413276955
"SUSD4",6.05588616564041,-1.57122605735595,0.588922609743984,-2.66796694737021,0.00763117650281753,0.767226745321732
"ALPPL",31.5428340080606,-0.665524271673522,0.24997759393887,-2.66233569651955,0.00776004439644099,0.767431750792849
"AVPR2",36.4038549703537,-1.28170447374015,0.484009137040108,-2.64809974782343,0.00809456377216198,0.767431750792849
"COL17A1",91.7927242556389,-1.05090013683907,0.396381069844167,-2.65123694542784,0.0080197557490161,0.767431750792849
"CYP2C23a",1178.88562768381,-1.65103518632092,0.622872874544591,-2.65067761624402,0.00803304771316335,0.767431750792849
"ENPP6",1268.79373725298,-1.93066973497717,0.728537375738561,-2.65006271369391,0.00804768308806688,0.767431750792849
"FAM35A",657.674739273911,0.460954012697262,0.173257862719213,2.6605084783038,0.00780227629048229,0.767431750792849
"GLTSCR2",1499.14459432863,-0.471171662702605,0.177278853588833,-2.65779958051514,0.00786526512864365,0.767431750792849
"LOC112530330",1.62136634236957,2.40904466063142,0.909303340715624,2.6493300450601,0.00806515259433052,0.767431750792849
"LOC770405",14.2422646963304,-1.77157455552083,0.668291126905879,-2.65090240494894,0.00802770343924747,0.767431750792849
"SPOCK2",369.350405422194,-0.57899052032582,0.21862094873589,-2.64837621313813,0.00808794631067756,0.767431750792849
"UPP2",91.6913779400609,-0.818454109592987,0.308406868463915,-2.65381284687163,0.00795879556190139,0.767431750792849
"LOC101748451",285.651797145062,-0.647512271035432,0.244923859656948,-2.64372883859649,0.0081998316720472,0.773404741933606
"LOC112530406",27.242465145434,-0.801656768423512,0.303859816461073,-2.63824541777215,0.00833362470160278,0.778716622652349
"LOC112532721",29.3709005153868,0.726890792378141,0.275552990636217,2.63793468798812,0.0083412645119609,0.778716622652349
"C2orf88",631.360476841755,-0.980163173269535,0.372433424808812,-2.63178089821745,0.00849386199468183,0.780564366021793
"CCDC160",30.9925550260819,-1.048088258388,0.399240447014348,-2.625205602854,0.00865966588164957,0.780564366021793
"FOXN3",815.572603099057,-0.353713685354743,0.134492740578655,-2.62998347593252,0.00853890184934153,0.780564366021793
"LOC107054855",83.2102867263209,-0.911004832985386,0.346970170939619,-2.62559986213893,0.00864964322988254,0.780564366021793
"LOC107056277",114.142344828274,-0.983878665136411,0.37385209265005,-2.63173240027142,0.00849507446342483,0.780564366021793
"PCDH20",2.69099912111147,2.1019031702714,0.798669791323578,2.63175494191168,0.00849451089383126,0.780564366021793
"ZDHHC7",981.767187101321,-0.452569367853622,0.172238092991549,-2.62757999692801,0.0085994619283046,0.780564366021793
"ARHGAP33L2",154.939489327379,-0.898979501217742,0.344501735235102,-2.60950645315108,0.00906729358624408,0.780785158827226
"CFAP45",32.5114433680734,-1.66383184306417,0.6366486411245,-2.61342243678613,0.00896404279276011,0.780785158827226
"DCAF5",482.508998794212,-0.224200969345,0.0855412806193609,-2.62096811880386,0.00876804611194746,0.780785158827226
"LOC107050147",392.016549522589,-0.744271610738105,0.284638562854751,-2.61479542080846,0.00892809138909266,0.780785158827226
"LOC112531843",5.59367101094921,-2.52686013953902,0.966907573810368,-2.61334196564541,0.00896615392414236,0.780785158827226
"LOC425462",116.279243340663,-0.401856462668949,0.153636895057278,-2.61562473336324,0.00890643838826079,0.780785158827226
"MAATS1",66.1217890240615,-0.485951207932883,0.186281341506181,-2.60869502014381,0.00908882057220456,0.780785158827226
"OSER1",405.454475614621,-0.408506090475072,0.156548380028705,-2.60945587811364,0.00906863398988645,0.780785158827226
"SLC30A1",552.357580729982,-0.712816993744751,0.271747026426214,-2.62309031719359,0.00871361701144844,0.780785158827226
"XPNPEP2",2627.74608744182,-1.27683581889488,0.488215305440123,-2.61531296677359,0.00891457297399849,0.780785158827226
"GRB10",390.125255369015,-0.331101731378026,0.127033305196389,-2.60641672564651,0.00914950690428274,0.782325595021334
"COL8A1",16.5648653850221,1.47792677115808,0.567635442005033,2.60365484920686,0.00922355911218607,0.784989230859445
"CRYBB3",6.25107269422649,-1.39417269090471,0.537506474657278,-2.59377841316917,0.00949276459555516,0.785284958113641
"HEXIM1",3184.81891762055,-0.413651779297554,0.159630428796669,-2.59130907819866,0.00956115774839673,0.785284958113641
"J6367_mgt22",52.3525689847814,-0.754735130102197,0.29107406340166,-2.59293157652704,0.00951617010786457,0.785284958113641
"KCNJ16",1646.8545186957,-1.37104736754337,0.527310867491082,-2.60007417269199,0.00932036127093283,0.785284958113641
"LOC107049418",6.41094449047277,0.922057137123892,0.355182621283841,2.59600859352586,0.00943137063749937,0.785284958113641
"LOC107053635",14.6631619395757,-2.11226575581765,0.812327460424412,-2.60026388214683,0.00931520989996234,0.785284958113641
"LOC112531190",888.652576793603,-1.99598026520542,0.770006663288633,-2.592159731035,0.00953754777309211,0.785284958113641
"LOC112533600",104.802236369625,-1.15988070978415,0.447661377720793,-2.59097784063823,0.00957036537650792,0.785284958113641
"BRINP1",5.62244140727496,1.26032189547512,0.488746911992621,2.57868001730546,0.0099178608756252,0.793417007762098
"C19orf44",128.857244414507,-0.595598840476412,0.231153569590909,-2.57663700167162,0.0099766660693932,0.793417007762098
"HSD11B1B",1063.01563879086,-1.18129046927638,0.458102638871462,-2.5786589489781,0.00991846571723082,0.793417007762098
"LOC107053039",21.7589162019684,-1.47612174188156,0.572287879143061,-2.5793342750713,0.00989909441571347,0.793417007762098
"LOC121108275",10.3754347602173,1.08001970567453,0.418754468170597,2.57912401602014,0.00990512194694525,0.793417007762098
"LOC121110548",2.04417766936341,-1.7840697865455,0.69083015611397,-2.58250131491245,0.00980869884157377,0.793417007762098
"PMFBP1",21.7363643507671,-0.718515567906909,0.279006560910904,-2.57526405673433,0.0100163585524672,0.793417007762098
"RNF113B",431.596189524551,-0.361195997055069,0.140220289325129,-2.57591821264585,0.00999742908901354,0.793417007762098
"BMX",23.5058054084783,-1.40916947316901,0.547887388760453,-2.57200567502956,0.0101111234313968,0.797471278222839
"LOC107054203",6.12307034785383,-1.02255464580396,0.398422826345895,-2.56650617933275,0.0102728794871387,0.80557232575722
"LOC121108363",7.01491980854546,-1.46456068560897,0.570861285277433,-2.5655281298279,0.0103018867759968,0.80557232575722
"LOC101747501",1.5932000976012,2.34976214447374,0.916470377385356,2.56392590797915,0.0103495635091171,0.805856651446062
"CAPS2",11.6244108705406,0.895939322336282,0.350286475136497,2.55773312968238,0.0105356911570333,0.805906391446728
"CDADC1",188.1599301453,-0.627031333339139,0.246579186315163,-2.54292076597943,0.0109930154220981,0.805906391446728
"CFTR",673.167940011496,-1.03356779425535,0.409040781342336,-2.52680867385282,0.0115104189512503,0.805906391446728
"DNMT3A",2018.68640572516,-0.39482352300231,0.156281770393556,-2.52635686176352,0.0115252343161868,0.805906391446728
"DRD1",11.7829340144444,-1.27521859671581,0.502504030236348,-2.53772809765531,0.011157463294777,0.805906391446728
