"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TGM4",194.095218788002,-1.75590132403516,0.505983233967928,-3.47027570511645,0.000519924379998757,0.0320704052466454
"PCDH9",87.8088192601966,1.58694339874592,0.45870473057518,3.4596185584483,0.000540941081076154,0.0324308278465088
"RGMB",340.526207426,0.380052277017363,0.109841215093324,3.46001522920573,0.000540144838296346,0.0324308278465088
"RPL37A",7580.68064721896,-0.511608856727807,0.147863213502306,-3.46001445937618,0.000540146382527911,0.0324308278465088
"SLC9A3R1",3096.96735872059,0.587894835524325,0.169791176110187,3.46245811468323,0.000535265220383038,0.0324308278465088
"KIF4B",919.116207737124,-0.880168183616601,0.254783990816516,-3.45456628101276,0.000551178716666535,0.0326404605704114
"RAI14",685.955403355295,0.503149924512741,0.145647675679001,3.45456885712103,0.00055117345090792,0.0326404605704114
"RPL21",9417.52555284917,-0.453697904921621,0.131351394614498,-3.4540775623523,0.000552178542455971,0.0326404605704114
"IST1",3116.16039183431,0.384090985629473,0.111316401421488,3.45044378658228,0.000559665708163715,0.0329291684105628
"PEX13",290.23576111488,0.465811421162537,0.135145726985374,3.44673436262582,0.000567406186339092,0.0332300382277293
"TOM1L1",332.132820062189,0.797681007240691,0.231522702821833,3.44536841319852,0.000570281550772695,0.0332445235819106
"UBE2Q2",1425.09239937723,0.417243924722521,0.12115867945702,3.44378072287041,0.000573640735911878,0.0332869509600241
"RPL32",8135.86782838996,-0.475287490767824,0.138106284728091,-3.44146170975195,0.000578580352199606,0.0334202806179225
"CXCL13",276.79131785741,-1.42709666318926,0.414850608866497,-3.44002547589008,0.000581659432460997,0.0334454173665073
"LOC124416941",4158.72587514655,0.64188656578677,0.186734201083866,3.43743439638295,0.000587252957885192,0.0334658367315177
"TTC38L",2513.97015972011,1.14367967116393,0.33271551257318,3.43741012349817,0.00058730559323296,0.0334658367315177
"TSPAN6",1014.28031555529,0.504137223252971,0.146833141071144,3.43340215686529,0.000596057289327819,0.0338122184304794
"GPCPD1",1480.87325261138,0.636240345243151,0.185430705446479,3.43114881492369,0.000601030785874119,0.0339421403629804
"SAMD8",650.916822457937,0.703716766518105,0.205218723588094,3.42910604945859,0.000605572857474536,0.0340466517646795
"BRCA2",270.557286711017,-0.708061512221921,0.206691933812347,-3.42568526580608,0.000613250544492857,0.0343257495036931
"PALB2",180.321248768926,-0.347898474568827,0.101665332695922,-3.42199710897894,0.000621629745743573,0.0344895451037553
"SMIM15",3251.8735624288,0.504187520080754,0.147315993084755,3.42249004689316,0.000620503695180326,0.0344895451037553
"ADM2",1467.18507300713,1.18250516574663,0.346233354078159,3.41534156608057,0.000637020757054033,0.0345657797241291
"CHMP2A",2352.59622348824,0.394427942843258,0.115371031880823,3.41877797583277,0.000629030302168474,0.0345657797241291
"CYP46A1",1507.08552696332,0.758540666435935,0.22210649113317,3.41521160667534,0.000637324787846522,0.0345657797241291
"DEK",806.775981322398,-0.637961658457821,0.186848453328882,-3.41432667539885,0.000639398613078751,0.0345657797241291
"MPST",5435.90292611796,0.789228349924,0.231104061728725,3.41503452609333,0.000637739272543854,0.0345657797241291
"PPM1M",502.930156759766,0.309590753220815,0.0905504898390585,3.41898485332406,0.000628552252005497,0.0345657797241291
"CLRN3",3996.55457576794,0.788813468463832,0.23120546606078,3.41174229962395,0.000645491053225653,0.0345994145055276
"CYP4A22",2631.81253957318,0.791648993261392,0.231974197280208,3.41265969466913,0.00064332221991237,0.0345994145055276
"KLHL6",340.370967682879,-1.15588303171279,0.338935780775049,-3.41033050293366,0.000648842001208655,0.0346322840307573
"BARD1",121.599583452849,-0.999275404981054,0.293426249320615,-3.40554196257059,0.000660328645827906,0.0348163616847978
"CALB1",13699.9190093382,1.46421389055383,0.430532683830763,3.4009355051181,0.000671556699690961,0.0348163616847978
"MVK",315.541841037006,-0.450069919832976,0.132236451132187,-3.40352388452315,0.000665225970675686,0.0348163616847978
