"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC107052159",131.606658955353,-0.294235150625764,0.179508735304799,-1.63911327282299,0.101189671304804,0.265464190645663
"LOC124417331",102.093469479381,0.410248285645454,0.250294292615874,1.63906368522378,0.101199997087201,0.265464190645663
"NT5DC3",156.847293462184,0.261155658208688,0.159347201218131,1.63890960250499,0.10123208757426,0.265507746896234
"THAP11",256.688306614552,0.212286414394416,0.129551024152775,1.63863169575622,0.101289987126654,0.265618970524086
"FYTTD1",939.206787960968,0.127559546454706,0.0778644568807617,1.63822559823471,0.101374641584968,0.265800310441088
"LOC101748824",35.3372096057832,-0.357851008095576,0.21847768590207,-1.63792932270429,0.101436438264739,0.265921671872928
"CD6",326.227151146552,-0.575487929350889,0.351442030350694,-1.637504565907,0.101525085693579,0.266113376275251
"S100A6",7291.794483287,0.398673085261298,0.243531612566752,1.63704859939701,0.101620315284422,0.266322272325193
"PAX5",1166.04341035618,-0.969723668712618,0.592559974896979,-1.63649876770906,0.101735243397865,0.266582721695918
"MAPK8",230.534728097729,-0.217625301165261,0.133000163053623,-1.63627845386565,0.101781323346363,0.266662712220872
"TMEM268",267.922056995747,-0.511597328185756,0.312681878335211,-1.63615918808476,0.101806275423952,0.26668733264227
"TOMM40L",1775.64989077358,-0.264106645424289,0.161430261809464,-1.63604173383559,0.101830853262826,0.266710965351536
"DNAJB6",1107.4238450632,0.220513810519729,0.134800083690866,1.63585811285865,0.101869286256424,0.266721942743757
"LOC121107010",7.27549174786567,0.687778034873189,0.420472897698628,1.63572501019115,0.101897152676956,0.266721942743757
"PODXL2",41.5696531837501,-0.785001330379221,0.479910497495287,-1.63572444127862,0.101897271797702,0.266721942743757
"SEMA5A",2455.65249958985,0.343959713140096,0.210258293952962,1.63589129671643,0.101862339817323,0.266721942743757
"LOC121108860",3.24065608999256,-1.20841978779894,0.738873895741608,-1.63548853838725,0.1019466754621,0.266810525232439
"RCC2",2624.15176362171,-0.166245708324974,0.101662874212296,-1.63526468844285,0.10199357258149,0.266892521658982
"ADSS2",1350.59129422727,0.311978617122384,0.190815630931118,1.63497411401797,0.102054474255634,0.267011134001654
"LOC112531864",2.73951747365162,-1.30611233594802,0.799022959796646,-1.63463680227715,0.102125207930218,0.267012310988796
"PEPD",1763.33825471614,0.348436327816398,0.213143310866419,1.6347514092749,0.102101170670774,0.267012310988796
"RBM44",109.309509142568,-0.361542165708404,0.221170745814317,-1.63467444293892,0.10211731281658,0.267012310988796
"THG1L",250.745604674951,-0.300612456140592,0.183905749451929,-1.63460064210319,0.102132792969643,0.267012310988796
"TMEM183A",1880.43104450081,0.281506020232956,0.172199225183937,1.6347693779241,0.102097402399294,0.267012310988796
"LOC121107866",5.16070423187557,1.34308766330967,0.821965655157372,1.63399486935074,0.102259927906264,0.267283020566152
"LOC121108653",15.8236468427319,-1.65136704801911,1.0106540820341,-1.63395871779935,0.10226751909676,0.267283020566152
"RAD54L",178.108179077971,-0.315365188433219,0.193029540090472,-1.63376646022888,0.102307897342005,0.267347797580961
"GLIS2",529.78922529439,-0.398901515963748,0.244193485734533,-1.6335469177806,0.102354021514513,0.267386819879069
"NECAP1",1109.42254395611,0.17141523579456,0.104929941618577,1.63361604085953,0.102339497505254,0.267386819879069
"PCSK7",1554.41916861669,-0.2290788486956,0.140266088451685,-1.63317342933183,0.102432526568592,0.267551137723722
"BRWD1",896.607898705973,0.270218023085377,0.165476970887797,1.63296452452348,0.102476458006728,0.267625113865247
"ACADSB",561.003519464599,0.31617179710036,0.193631492705012,1.63285317219567,0.102499880862629,0.267645515898533
"PREB",878.009567686383,-0.368074623631921,0.225467121014447,-1.63249799782708,0.10257461991322,0.267799887073573
"ANGPTL5",29.2046008378378,-0.720422132959646,0.441375449795817,-1.63222067129678,0.102633007643851,0.267860409532023
"CACNB4",160.901665962664,-0.451954949158179,0.276890167667439,-1.63225351396732,0.102626091638888,0.267860409532023
"LOC107053719",37.8303102105967,-0.607695828909556,0.372340601519447,-1.63209659765728,0.10265913839957,0.267860409532023
"LOC112532540",186.165579639197,-0.708254610319821,0.433955314562529,-1.63209110835251,0.102660294606878,0.267860409532023
"BOD1",634.520138271232,-0.221337899308067,0.135646787583767,-1.63172238171422,0.102737982885865,0.267942540552303
"KCNS1",24.9766441088118,-0.686938796165676,0.420990818621895,-1.63171918669,0.102738656260766,0.267942540552303
"MGST1",7933.82067230561,0.475480967659416,0.291393778296678,1.63174715135926,0.102732762619718,0.267942540552303
"FAM168A",210.998461369925,-0.395071857009564,0.242134434761354,-1.63162194340076,0.102759152680146,0.267955235391803
"TIAL1",1344.0288989982,-0.106374742464146,0.0651997397059364,-1.63152096839523,0.102780439092605,0.267969986046642
"FAM173B",150.158751910426,0.38797350267611,0.237923447727813,1.63066526809899,0.10296096901001,0.26838488901016
"LOC121113328",30.4495431960624,-0.752733774712735,0.461624753644162,-1.63061830798825,0.102970883634228,0.26838488901016
"RALGAPA2",1600.24171252457,0.21977486903327,0.13478790506503,1.63052366551166,0.102990867678412,0.26839617363526
"ACSS1B",5.70991483414939,0.915879172895724,0.561742078002295,1.63042650490566,0.103011386641505,0.268408848627448
"LOC121109334",18.6534687797813,0.81092424268864,0.497475230013683,1.63007963766625,0.103084666678765,0.26855897435153
"BMP7",729.920777660276,0.357333494000622,0.219298294576407,1.62944036884027,0.103219828793151,0.268870246833573
"TRAF3IP3",799.205596056486,-0.491094129612915,0.301405163552909,-1.62934876039942,0.103239209319022,0.26887987904825
"BRAT1",184.847510562859,-0.220599035220114,0.13541396301567,-1.62907155442004,0.103297872167522,0.268935887870306
"FBF1",653.976791808192,-0.349593584477979,0.214590405390012,-1.62912029474292,0.103287555729429,0.268935887870306
"PRRC2C",2517.21463218502,0.226486221345906,0.139031783643795,1.62902478419016,0.103307772383426,0.268935887870306
"CHM",369.447556151012,0.26603595409206,0.163322992712442,1.62889468086384,0.103335316327511,0.26896675245714
"AHDC1",468.536104326216,-0.397273626633858,0.243913835209374,-1.6287457670978,0.103366849761356,0.269007990157626
"ANGPT1",143.005519991727,-0.576400268225748,0.35400389822767,-1.62823141527964,0.103475825864631,0.269250726126742
"MYLK3",112.731245036967,-0.354247593492389,0.217582563215598,-1.62810653692581,0.103502297707508,0.269278739635086
"CELA3B",9.98052173040855,-0.89813611991023,0.551785817472247,-1.62768975111508,0.103590687361116,0.269426931857757
"RPL7",10772.0067966406,-0.320523953687909,0.19691201167201,-1.62775216690079,0.103577446744693,0.269426931857757
"LOC112531854",9.99495470327075,-0.840474536658953,0.516454452645474,-1.62739334002007,0.103653585101392,0.269467887272685
"LOC121108492",3.40444517648534,-2.06157728058634,1.26669081448135,-1.62752998365309,0.103624585872601,0.269467887272685
"MYZAP",408.766047749337,0.187592877592485,0.115268313137665,1.62744532722052,0.103642551344885,0.269467887272685
"BTK",799.000618473044,-0.434752255559665,0.267209206349539,-1.62701076620452,0.103734811232985,0.269638165341044
"LOC107051724",16.8154465744851,1.01220625768755,0.62220695375382,1.62679997640791,0.103779586661537,0.269713590626597
"RALYL",7.92950121805231,-0.840739570325079,0.516829225833576,-1.62672606017796,0.103795291394242,0.269713590626597
"LOC101749287",13.8425846484151,-0.924257691922994,0.568255705571455,-1.62648202712462,0.103847153686221,0.269807463244471
"ACTR6",857.684755741569,-0.32246007559549,0.198296250360946,-1.62615316733694,0.103917076059526,0.269866444871339
"C1orf167",51.8230015281696,-0.545403606442254,0.335380855089169,-1.62622164672234,0.103902512846938,0.269866444871339
"LOC121113303",27.462889791262,-0.624101557423011,0.383762300929411,-1.62627114730013,0.103891986784511,0.269866444871339
"LOC121109434",3.41579829797757,1.28571990989701,0.790756542562635,1.62593648069017,0.10396316855052,0.269945255913775
"ANKDD1B",55.3597364487881,0.414749111132866,0.255135508477653,1.6256032474962,0.104034083932029,0.270088487131228
"NAV1",361.626568691923,-0.494998496891589,0.304518875998983,-1.62551006162667,0.104053921698632,0.270099089708257
"HS2ST1",418.644754683001,0.271528775341446,0.167080628449239,1.62513618641278,0.10413354391207,0.270239873137263
"HSD17B10",1856.32915327748,-0.27659799638565,0.170202905094667,-1.62510737541058,0.104139681645838,0.270239873137263
"GTF2H4",800.063185555867,-0.271856953259855,0.16733393152285,-1.62463733915635,0.104239856119479,0.27041796537577
"LOC107052751",63.2706562045472,-0.456375380384519,0.280905627468088,-1.6246573075022,0.104235598894661,0.27041796537577
"LOC121109571",256.386603203927,0.360932235392626,0.222242317151459,1.62404820116526,0.104365521716889,0.270703006026637
"CD99",554.353985080961,-0.485617986853686,0.299082510835137,-1.62369235665997,0.104441483105542,0.270761934111019
"GMPS",661.841054657818,0.186926014700071,0.115127330736458,1.62364586674879,0.104451410452626,0.270761934111019
"LOC124417539",14.0444656722525,-0.508790699214634,0.313347432019877,-1.62372704296603,0.10443407676085,0.270761934111019
"PNPT1",446.833148920456,-0.209227294390082,0.12885470685102,-1.62374584136835,0.104430063032735,0.270761934111019
"KCNV2",2.6142408873897,-1.42015976940072,0.874723174234337,-1.62355338378203,0.104471161277589,0.270772193515384
"LOC107054227",8.59704224807988,-1.16270242117879,0.716179383248547,-1.62347932427884,0.104486979693719,0.270772259197222
"KIAA0895L",142.608764335676,-0.402219125307327,0.247829438039724,-1.62296750736632,0.104596350992535,0.271014725369052
"RGL4",873.847812668165,0.216118384439704,0.133178245716438,1.62277542609971,0.104637420720208,0.271080171992743
"LOC100858656",4.25273569709378,1.1540200479931,0.711212655124854,1.62260898997995,0.104673017501441,0.271131422429704
"DLEC1",38.4254076103927,-0.444708007450879,0.274109392833154,-1.62237420197259,0.10472324949634,0.271158936738254
"LOC124417359",79.4872233316058,-0.565365452383825,0.348463108469636,-1.62245425309661,0.104706120715038,0.271158936738254
"PLPP7",220.801893358086,-0.215621238636419,0.132907750781275,-1.62233757902702,0.104731086560555,0.271158936738254
"NKAIN1",40.7470923939931,-0.630869154913509,0.388908095087236,-1.62215485582011,0.104770195056536,0.271219235126727
"SCYL2",659.126937377451,0.219190770571541,0.13514440596146,1.62190043318589,0.104824668788899,0.271319285384311
"LOC107050147",355.187739679743,-0.413415386944134,0.25494700249419,-1.62157382867663,0.104894630141284,0.271428993418563
"LOC107053175",8.48666619420352,-0.966663279783877,0.596133604457061,-1.62155475308976,0.104898717433153,0.271428993418563
"RASGEF1A",183.78976734582,-0.311034596344589,0.191836078087421,-1.62135610488684,0.104941288942364,0.271498173972663
"CALHM2",59.795198789077,-0.463668246965894,0.286004650012801,-1.62119128813165,0.104976620577138,0.271548605883379
"LOC101750462",2.40383053338069,-1.49698166992199,0.923536446127388,-1.62092321986771,0.105034106322258,0.271656321148758
"LEAP2",14.4503708357361,-0.79214601805117,0.488807249741448,-1.62056929079954,0.105110042708332,0.271805439660972
"MDH1B",12.0966948267735,-0.450094041930415,0.277761608013404,-1.62043287821366,0.105139322008257,0.271805439660972
"RCOR3",495.233047343684,-0.235497177550438,0.145326190857395,-1.62047306243322,0.105130696282516,0.271805439660972
"SPSB1",86.4603313828847,0.332234836074239,0.20507423086042,1.62007110635157,0.105217003279959,0.271965252711428
"IDE",468.330879842877,0.215915008353295,0.133292685295595,1.61985639252802,0.105263129126896,0.272043465312125
"COA7",546.970521007513,-0.247023445408646,0.152505735608621,-1.61976495128411,0.105282777842344,0.272053236790803
"LOC107049643",666.883602371586,-0.402158719241789,0.248331826692938,-1.61944090935657,0.105352430770609,0.272192197944859
"MYH10",1559.72628837817,-0.563243973712988,0.347929212746949,-1.6188464580657,0.105480303352839,0.272440464143482
"ZNF800",87.0990715379449,-0.314330535087161,0.194168237374851,-1.6188566128884,0.105478117912721,0.272440464143482
"PDZD2",180.724104179324,-0.354785204251679,0.219178114272505,-1.61870725747085,0.105510264618787,0.272476801760672
"APELA",125.394389539256,0.503560974893824,0.311139993462068,1.61843859830001,0.105568109388832,0.27254408002884
"SNRPF",421.206209999116,-0.367598949049412,0.227127446304488,-1.6184699605023,0.105561355523795,0.27254408002884
"LOC121109590",12.1930921193107,-0.621332332193678,0.3839345964146,-1.61832858511849,0.105591803489824,0.272564208195277
"LOC101752072",2.6321423969393,-1.52467581196986,0.942196101538351,-1.61821494429926,0.105616283323466,0.272586358208764
"DCTN4",1012.3802274607,-0.132784862756886,0.0820756226761083,-1.61783558171577,0.105698035972521,0.272756295416748
"LOC121111359",4.41172731032381,-1.16085862874801,0.717666637150403,-1.61754576380667,0.105760525558765,0.272876480166296
"FAM91A1",594.713500452506,0.253505601268979,0.156745275627188,1.61730935911543,0.105811520060749,0.272966974336675
"LOC121106930",3.54024492066054,1.81374103640581,1.12159246103246,1.61711236426839,0.105854028419607,0.273035552467905
"COL1A2",4434.6143015705,-0.620277198651134,0.38364185100957,-1.61681317358585,0.105918614922778,0.273119965837122
"SEC13",1299.08476375734,0.292223580089262,0.180739844037047,1.61681881295285,0.10591739725972,0.273119965837122
"GRHL1",12.391152198471,0.671138647280462,0.415158868479036,1.61658270661356,0.105968387297273,0.273207218076954
"GOLGA2",1215.30805297212,0.196222900770773,0.121434029902191,1.61588066317836,0.106120117130508,0.273557270816805
"MPPED1",93.9981549867237,-0.583828005742211,0.361345677090542,-1.61570496828144,0.106158116303199,0.273614086593258
"EDN1",82.3454337894105,-0.591085002582265,0.366036125216287,-1.61482695794848,0.106348173487249,0.273998453231012
"LOC112530086",122.228625755625,1.17481663504475,0.727533181967567,1.61479457454783,0.106355188466164,0.273998453231012
"SLC25A30",284.227487502843,-0.292692546837512,0.181245604045946,-1.61489459773775,0.106333522358352,0.273998453231012
"GALNT18",25.5114009758335,-0.696665324317712,0.431455130802567,-1.61468777302941,0.106378326696971,0.274016888704862
"DENND2C",116.20168642554,-0.347793501334352,0.215437265416823,-1.61436091690752,0.106449163898222,0.274158166596819
"CERS1",245.768385391091,0.324117614536666,0.200828552822778,1.61390205715761,0.106548672395506,0.274332030067721
"RGS4",421.856101132414,-0.409451447283973,0.253700680068306,-1.61391545018221,0.1065457669349,0.274332030067721
"ADCY7",502.891305005088,0.292013961593663,0.180945745533864,1.61382054456214,0.106566356957452,0.274336364870196
"HIST1H46L6",108.171538565221,0.665444253900216,0.412368997624393,1.61371067595711,0.106590197177629,0.274356542652823
"SLC29A4",116.741212427272,-0.280789344900222,0.174034299123468,-1.61341382885116,0.106654630716891,0.274481183374528
"SHE",323.870422780028,-0.696611189690774,0.431853672687096,-1.61307228292466,0.106728804757434,0.274630850602762
"SUMO1",1562.38059844344,0.206557193137613,0.128064946843267,1.61290968550832,0.106764130643054,0.27468052519135
"LOC112530165",4.42769141441396,0.833814037676628,0.517010028431018,1.61276182631703,0.106796262548374,0.274680756284408
"TSNARE1",71.8258707862761,-0.39675622472833,0.245999559280948,-1.61283307127883,0.106780779048272,0.274680756284408
"CADM1",828.212357468387,-0.223384961662457,0.138546977810686,-1.61234091997081,0.106887773444364,0.274874887611162
"HNF4A",2947.80174989125,0.382933183732169,0.237516076953078,1.61224111076834,0.106909482465118,0.27488948363294
"GFM2",273.37945539841,-0.249636057739083,0.15493614259875,-1.61121900643663,0.107131996611175,0.275420315174478
"NTN1",29.3418182036625,-0.556492885277367,0.345405910562176,-1.611127280282,0.107151983505141,0.275430398380157
"LOC112531056",370.535406727957,-0.395392115824384,0.245432279725698,-1.61100290583735,0.107179089096011,0.275458774179449
"IPO8",565.413626585683,0.194182353367247,0.120554661670048,1.61074114163013,0.10723615452232,0.275564129089506
"LOC121109607",5.05441144232532,-0.758755122874246,0.471155368622988,-1.61041383247273,0.107307542815391,0.275706252295801
"LOC101749146",14.5480394194351,-0.523541230924532,0.325142660094148,-1.61018929590148,0.107356537493474,0.275749488438294
"LOC121106470",28.6130874853349,0.813647073408062,0.505304746524294,1.61021062834791,0.10735188191623,0.275749488438294
"LOC121111311",17.9123612449988,-0.889452860122942,0.552535463987956,-1.60976610207654,0.10744892805752,0.275942687659431
"TSPAN2",174.476783074106,-0.447221708180596,0.27782968573821,-1.60969734746776,0.10746394432791,0.275942687659431
"LOC121108089",6.77061640193324,-0.909631958804251,0.565187965759979,-1.60943263818634,0.107521773369056,0.276049835940771
"LOC121109547",3.39106784657985,-1.26545184169985,0.786446994892907,-1.60907454655882,0.107600042163878,0.276209421006092
"LOC121110847",4.53252050524794,-1.05578405959876,0.656217637026049,-1.6088931476812,0.107639708088202,0.2762698795168
"LOC107049616",119.401913184795,0.471916041978143,0.293370831648079,1.60859905303825,0.10770404144569,0.276352258393648
"LRTOMT",87.6424944218415,-0.498140806153841,0.309671668543328,-1.60860955894692,0.107701742748391,0.276352258393648
"KCNA3",170.708489840801,0.521300598538943,0.324092362713617,1.60849393109454,0.107727044310945,0.276369919902911
"GTDC1",197.849632625799,-0.265670861939563,0.165194147712462,-1.6082341028327,0.107783916822741,0.276474454507165
"LOC112531640",8.03054436816372,0.791511847469024,0.492194566289704,1.60812796743299,0.107807155108388,0.276492696235351
"ANKRD31",27.9403938735732,-0.532947306644356,0.331454772818118,-1.60790355231,0.107856303733508,0.276504084546732
"DNAI1",12.7105191213942,-0.624676854359853,0.388502197085011,-1.60791073782052,0.107854729776991,0.276504084546732
"IP6K2",689.531002925701,-0.184729346027517,0.114889523512173,-1.60788678010266,0.107859977687287,0.276504084546732
"MUSTN1",5.16447796176586,-1.1040399369,0.686698838216764,-1.60774982489704,0.107889981447306,0.276539651953066
"LOC121108278",4.35257461660227,-1.44046348850103,0.8960942761973,-1.60749100486819,0.107946701051472,0.276643675564648
"C3orf18",285.688330947779,-0.27104643881232,0.16863399769447,-1.6073060149081,0.107987255489429,0.276698840528048
"EPRS",1673.70252961755,0.212695379583697,0.132335332223405,1.60724559352472,0.108000503984468,0.276698840528048
"SMOC1",225.697667970677,-0.624503384855014,0.388649103069403,-1.60685662188057,0.108085823948555,0.276876057313309
"WDYHV1",258.742191754223,-0.220509725746009,0.137272013360645,-1.60637059475976,0.1081925077621,0.277107939286106
"LOC121107875",320.76945119211,-0.751385130104785,0.467803380660482,-1.6061985893388,0.108230283216889,0.277163286893735
"MARCKS",1122.21143487627,-0.252042443990419,0.156999950354387,-1.60536639292878,0.108413195822021,0.277590239302352
"RIMBP3C",41.1028072084564,0.425881585546901,0.265316874091365,1.60518092565889,0.108453993913907,0.277653236621462
"LACC1",84.9769098789554,0.4203057257134,0.261867156635842,1.60503413682337,0.108486292343715,0.277694458380561
"NR2F2",625.466603385796,-0.30048607575784,0.187263701438203,-1.60461463406991,0.10857863887029,0.277889351161536
"FRS3",936.484478182263,-0.348152696171347,0.217001216552983,-1.60438131039852,0.108630028089974,0.277979377851135
"LOC107052651",40.0675864509825,-0.458888603932315,0.286063910349241,-1.60414714100804,0.108681622923521,0.278069903749256
"AOC1",885.480749708308,-1.14863184048924,0.716078687062379,-1.60405813109918,0.108701239671957,0.278078596564563
"MFGE8",3441.97981140408,0.305362117527861,0.190437527651974,1.60347659042241,0.108829473415083,0.278323586172672
"MOB1B",1209.52049783111,0.249431596406318,0.155550127459443,1.60354478958143,0.108814428837769,0.278323586172672
"TADA2A",163.596038071979,-0.226321760063084,0.1411843928787,-1.60302251154297,0.108929684120726,0.278538319798634
"NUDT3",370.019909999588,-0.156532294811056,0.0976861125334831,-1.60240069700187,0.10906703081059,0.27877480698032
"PHIP",723.856132484624,0.20163159570172,0.125843893165221,1.60223583862744,0.10910346776541,0.27877480698032
"PTCD3",602.294364506981,-0.22836196856237,0.142524230269893,-1.60226768550112,0.109096428227626,0.27877480698032
"SDSL",32.8100188210995,-0.491197814619589,0.30656255468718,-1.60227596981247,0.109094597095049,0.27877480698032
"TEX33",27.0195756174651,0.45608494183547,0.284604921377274,1.60251951943895,0.109040774674894,0.27877480698032
"PROKR1",50.2986103947978,-0.912297932025523,0.569422799329817,-1.60214507234212,0.109123533014738,0.278784528913378
"C1QTNF8",13.7577315379608,-0.840638558467268,0.524750132169658,-1.60197874556319,0.109160309618299,0.278836935102165
"EIF3G",3221.73673082211,-0.257014900449808,0.160465678379116,-1.60168145017643,0.109226069176651,0.278963348135511
"NMT1",752.406068580652,0.217277802334715,0.135684242451043,1.60134882584551,0.10929968036308,0.279109773581323
"LOC124417112",4.25120457972636,-0.917396387752866,0.573046238327417,-1.6009116305004,0.10939649321616,0.279315394816242
"LDAH",674.104673758733,0.198812807317994,0.124198320968933,1.60076888130979,0.109428118378007,0.279323714104731
"PPIG",1098.72958442693,-0.171435311016096,0.107096877778836,-1.60074984977736,0.109432335237182,0.279323714104731
"LOC101750929",5.13921643332573,-1.15835983526781,0.723882645298657,-1.60020390430813,0.109553356305325,0.279590993428817
"LOC121109065",3.35754946962989,-1.588581633966,0.992810692100734,-1.6000851386931,0.109579697375708,0.279607488036885
"MRC2",1812.20032136583,-0.541750004585465,0.33859555989603,-1.59999146105701,0.109600477705424,0.279607488036885
"SMAGP",1784.88331244174,0.31826134510113,0.198919035045009,1.59995419759159,0.109608744654179,0.279607488036885
"DNAJC12",247.18752177942,-0.303347789422908,0.18962252366104,-1.59974555536007,0.10965504131374,0.279642374434639
"TRPV3",53.4515731169802,0.393068626261819,0.245705620318185,1.59975431474787,0.109653097338952,0.279642374434639
"LOC107053630",5.7940055401226,0.898435656774021,0.561643968962249,1.5996533505631,0.109675506017513,0.27965296708362
"ACKR1",59.8147507721304,-0.499604852903488,0.312371103775469,-1.59939522851193,0.109732811838984,0.279707369305986
"FAM126B",390.803908981965,0.270530236086541,0.16914328258776,1.59941460250528,0.10972850978653,0.279707369305986
"SELENON",592.489391330539,-0.275234926816194,0.172093160672855,-1.59933681117874,0.109745784387365,0.279707369305986
"LOC121108635",9.59078812816665,0.604014454468573,0.377727177105717,1.59907597620259,0.109803721956642,0.279813438309545
"IRAG1",167.939693428998,-0.512477866926606,0.320574101849981,-1.59862529121716,0.109903886633618,0.280027067370098
"C20orf112",901.616438948998,0.257157849563183,0.160910625882281,1.59814088195341,0.11001162702528,0.280218295253071
"PPCDC",217.98971017164,-0.227693117856873,0.142468214004569,-1.59820293563567,0.109997820631863,0.280218295253071
"PKDREJ",22.9732746411197,0.658632908750475,0.412166889983523,1.59797626824611,0.110048258747984,0.280269963789986
"CGN",11610.832488673,-0.465143725710327,0.291234601076276,-1.59714444640629,0.110233512668534,0.280575055626784
"LOC429054",52.0011996457936,0.388642798121578,0.243328910929518,1.59719121183323,0.110223091071408,0.280575055626784
"TRAPPC9",447.726362397382,0.317806367623334,0.198979932524388,1.59717798469141,0.110226038638879,0.280575055626784
"UBR3",549.087916151477,0.225468377456264,0.141151996972133,1.59734458096811,0.110188918478551,0.280575055626784
"ABHD3",124.13821163181,0.673200202926524,0.42170761221029,1.59636720664844,0.110406833253689,0.280913669911535
"GDF15",57.8397598325431,-0.575373191975084,0.360414658590852,-1.59642006300375,0.110395039733007,0.280913669911535
"TPST1",681.27274635759,-0.217112996507317,0.136007806745441,-1.59632745871475,0.110415702626645,0.280913669911535
"LHFPL2",39.6404519435079,-0.372935847227719,0.233710943792686,-1.59571409526519,0.110552640202953,0.28122032882487
"BOLL",8.45964356664855,-0.601588457925684,0.377055719980646,-1.59548954185488,0.110602806812435,0.281264479798159
"PRMT3",387.22188109255,-0.199999778673809,0.125351344050358,-1.59551363560539,0.110597423259897,0.281264479798159
"OXLD1",99.6432868049418,-0.255856221086782,0.160376852247464,-1.59534382612768,0.110635370217072,0.28130556464062
"DEPTOR",143.359037712415,-0.340819877068134,0.213661410251207,-1.59514007076629,0.110680916557488,0.28137009935956
"LOC121111596",4.39570218174614,1.13935536456078,0.71429200612411,1.59508345997479,0.110693573647141,0.28137009935956
"TSC2",799.264308715192,-0.223608951153855,0.14020216341107,-1.59490371413341,0.110733768953791,0.281430546799992
"FAM117A",1201.57929258807,-0.271936576596074,0.170533130831723,-1.59462607218778,0.110795878732165,0.281465890419746
"LOC427400",57.5135910199215,-0.454203551966213,0.284825609487665,-1.59467244811033,0.110785502312103,0.281465890419746
"LY86",356.832282195796,-0.567736730818123,0.356032305587115,-1.59462139224107,0.11079692589343,0.281465890419746
"IFT22",163.519941897359,-0.274868170391509,0.172415121653544,-1.59422310384026,0.110886073533548,0.281589005547167
"LOC107052116",194.354226451859,-0.447205721884813,0.280514033131305,-1.59423654101284,0.11088306501066,0.281589005547167
"LOC112532107",14.046832169152,-0.558791289010845,0.350518526179359,-1.59418474995217,0.1108946611522,0.281589005547167
"HSD17B2",26.7224626119125,0.670749083928975,0.420907726197949,1.59357750447548,0.111030696296483,0.281892682956197
"MAK16",516.659116740684,-0.230470683231551,0.144647010580825,-1.59333181035753,0.111085774117781,0.281949015136841
"PIGL",67.0034543467606,0.382851459844672,0.240277657447216,1.59337103546041,0.111076979488815,0.281949015136841
"CRTAP",131.617329506582,-0.497418984256111,0.312241571391662,-1.59305816339289,0.111147143579449,0.282063022005574
"EFCAB11",16.3715282693731,-0.507846671943853,0.318848971637546,-1.59274991333876,0.111216305354987,0.282196767102449
"ACOX3",193.071998187306,0.324253379531596,0.203664486309971,1.59209583077774,0.111363173756288,0.282343823922175
"ATP6V0D1",1844.64598781938,0.220659391500197,0.138581367573314,1.59227315593824,0.111323341858984,0.282343823922175
"CCR10",72.7636945179758,-0.565086370401947,0.354958546206655,-1.59197848999797,0.111389537766672,0.282343823922175
"LOC101747820",21.3247859890269,0.545467069326729,0.342558025758034,1.59233481136425,0.111309495062594,0.282343823922175
"LOC107051899",6.23811061803686,-0.753983246965766,0.473599747351391,-1.59202628629433,0.111378798347574,0.282343823922175
"RORA",181.259361365357,-0.313280668415958,0.196775583365289,-1.59207084058997,0.111368788114215,0.282343823922175
"ZC3H4",680.485135510764,0.29895636888072,0.187785751437881,1.59200773536652,0.111382966485395,0.282343823922175
"SH3TC1",20.0189965124386,-0.715421115487843,0.449428463060773,-1.59184647677978,0.111419204253721,0.28237727375167
"SULT1B",1867.11046047902,0.344143189859053,0.216214421870411,1.591675462173,0.111457644543782,0.282432946453316
"ANAPC1",652.671236910211,0.163736569856123,0.10287674108754,1.5915800610052,0.111479093157218,0.282445552265479
"PRICKLE1",119.206659426073,-0.374989476895285,0.235631068756575,-1.59142628717895,0.111513672287687,0.282491417164952
"ITGA9",272.676518648823,-0.557549611743517,0.350425076374092,-1.59106653414355,0.111594603039178,0.282529454977363
"PDGFRB",1139.50026384126,-0.577065698483706,0.362680926043936,-1.59111124143815,0.111584543077035,0.282529454977363
"RAB7B",93.413401403486,-0.570309935270832,0.358435862984957,-1.59110734768961,0.111585419213501,0.282529454977363
"ZC3H12B",284.034411942297,-0.23546582070872,0.147980845951696,-1.5911912058239,0.111566551406605,0.282529454977363
"CORO2A",2552.6064675958,0.406305281929341,0.255390683088736,1.59091661847417,0.111628342040678,0.282559722047513
"MRPS11",204.52020670134,-0.307890541855697,0.193536322813187,-1.59086696171701,0.111639519227171,0.282559722047513
"ATP5I",3062.22811933674,0.262124152591229,0.164808879317737,1.59047348465902,0.111728117781575,0.282716712968057
"LOC124418010",6.94998614570102,1.12387436506118,0.706641437111759,1.59044503483233,0.111734525930099,0.282716712968057
"EDNRA",241.834249095836,-0.49475367714228,0.311125827113215,-1.59020445757544,0.111788726071878,0.282767627639195
"LOC100859468",372.473861259085,-0.240276847562639,0.151115607684369,-1.59002005977105,0.111830283469887,0.282767627639195
"MRPL2",1856.37407726427,-0.319946193486727,0.201225316233715,-1.58998976607458,0.111837111870597,0.282767627639195
"NDUFB7",33.1699831890162,-0.81940679985623,0.515260771545241,-1.59027592455539,0.111772622964807,0.282767627639195
"RPTOR",562.606848696461,0.232445921035563,0.146188463244952,1.59004285205515,0.111825146154246,0.282767627639195
"LOC107049166",68.5714808022579,-0.459752643922324,0.289258283903997,-1.58941910916858,0.111965803198811,0.283051267449663
"DIS3L2",528.136925710665,-0.157291793599027,0.09897642796786,-1.58918438287249,0.112018771241777,0.283143422223245
