"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DFNB59",52.6175359307746,-1.45814478060185,0.451478511734403,-3.22971025797048,0.00123915728369336,0.0228389895601304
"LIPH",14.5053065205175,-1.349479594859,0.417845322775806,-3.22961517408934,0.00123956942355494,0.0228389895601304
"LOC112531602",3.00633576972313,-4.04115017747345,1.25052809684829,-3.23155488281982,0.00123118677923891,0.0228389895601304
"LOC121107752",8.65168192878833,-1.39780746415552,0.432756917277689,-3.23000605732336,0.0012378759542263,0.0228389895601304
"LOC124417098",11.4039167461468,-2.81771632563861,0.872485351880181,-3.22952851823416,0.00123994514249395,0.0228389895601304
"TNFRSF13B",43.6803918948841,-2.20019681937031,0.681210430217786,-3.22983430929984,0.00123861977504131,0.0228389895601304
"LOC124418037",144.373630066135,-1.35692283923648,0.420691608240193,-3.22545734846641,0.00125771574384652,0.022905355776384
"LOC107052653",21.2748634013805,-1.16338848449701,0.360951672949856,-3.22311426066898,0.00126804960746053,0.0229859151066655
"SH3BGR",53.7133735425894,2.24930036039468,0.69798472442067,3.22256387811582,0.00127048833528484,0.0230057771495025
"SCT",259.361637230339,-1.26890443392544,0.394190155304786,-3.21901604301692,0.00128631288389078,0.0232186930464163
"FAM180B",6.12287688621517,-2.3319783716234,0.725053521474838,-3.21628445701484,0.00129862043102294,0.0233915541360914
"NFKBIE",1333.72077841452,1.02864034200315,0.319887463220155,3.21563193395676,0.00130157650412302,0.0233955986522847
"LOC124417133",30.0296622326064,-1.37529213826887,0.427867665519558,-3.21429322451571,0.00130766060209037,0.0234067148524639
"NEFM",6.93510866559821,-1.83123440050548,0.570598881120673,-3.20931999885609,0.00133049324746899,0.0237657448687631
"LOC100857280",226.492283555842,-1.5171940711875,0.473598360173966,-3.20354587087293,0.00135746413334077,0.0240646804144993
"PCK1",711.229006353108,-2.11471998312461,0.66011953896765,-3.20354096234114,0.001357487274055,0.0240646804144993
"TMPRSS11D",7.29827226696555,-1.69661949192488,0.529812592657003,-3.20230118241689,0.00136334374213278,0.0241071763002828
"LAPTM4B",273.369048257831,1.24871958651423,0.390104988214518,3.20098338713772,0.00136959428321391,0.0241756038388263
"LOC112531190",965.151937310238,1.44753797492561,0.4533977693526,3.1926446770846,0.00140976302775508,0.0246420823116781
"FAM3B",323.265726414427,1.37426675880635,0.43065216250868,3.19112935785768,0.00141717813595016,0.0246784591140694
"LOC107050620",801.730823132841,1.04859796530719,0.328618139396367,3.19093147819942,0.00141814909610887,0.0246784591140694
"SYCP1",17.22405751599,-2.31935909581025,0.727874377165979,-3.1864826796635,0.00144014110459751,0.0249636841162698
"KCNIP4",3.50740195341888,-3.95370645931682,1.2429452094441,-3.18091773416552,0.00146809312273173,0.0251736088011958
"KCNMB2",30.5075942053429,-1.91387164622714,0.601563605716614,-3.181495070579,0.00146517016267072,0.0251736088011958
"LAG3",114.823584673528,1.21127996577463,0.380708478224317,3.18164694262714,0.00146440215073225,0.0251736088011958
"LOC121110175",6.74817238798853,-1.59804145419408,0.502261484408495,-3.18169221372024,0.00146417328809597,0.0251736088011958
"ANGPTL6",72085.8102359942,1.36331098992744,0.428700405577692,3.1801019364335,0.00147223253552634,0.0251941491843818
"ANK2",69.5513140554233,-1.32782151317206,0.41777661942273,-3.17830498749977,0.00148138833971056,0.0252499325962607
"CABLES2",21.8484036753219,-1.19101845343807,0.374659123988113,-3.17893887318185,0.00147815259619048,0.0252499325962607
"IFNG",26.4626429330778,1.20438707375174,0.379069260011867,3.17722168691293,0.00148693328601558,0.0253192516793706
"LOC101747766",2.0166068687947,-3.07995898209568,0.970018673488736,-3.17515432050231,0.00149756834462043,0.0253569768876706
"PKD1L2",9.66797702140421,-1.75060512176829,0.551291776150071,-3.17546025081961,0.0014959901558236,0.0253569768876706
"LOC107054448",3.77242089153613,-2.79779171909664,0.881321609942399,-3.17454115221287,0.00150073608698864,0.0253577147557193
"NPY4R",37.3468618473367,-2.41847946421305,0.761849767639218,-3.17448343090963,0.00150103460375361,0.0253577147557193
"DZIP1L",30.705433212301,-1.48720973976866,0.468728509669044,-3.17285957455146,0.0015094551382693,0.0254576323673473
"MYBPC1",14.5075898485004,2.20789570927284,0.696777199609751,3.16872554169314,0.00153108902812152,0.0256128467301969
"LOC107051964",26.4613965164636,-1.36073629046841,0.429580890020639,-3.16759037023978,0.00153707929337789,0.0256879690688423
"LOC112532697",2.43430488232779,-2.48952811571007,0.786635169163236,-3.16478109967832,0.00155199665438325,0.0257863265660379
"LOC101748577",55.5315579930255,1.14528252965273,0.362157583752923,3.16238726187792,0.00156481312992674,0.0259238384097148
"LOC112533164",46.3303587213738,-1.29180906727284,0.408675150531785,-3.16096798543264,0.00157245780379974,0.0260001951535613
"PAX6",105.541203437995,-1.07185632263626,0.339264411253223,-3.15935384639043,0.00158119385350266,0.026119431736259
"NPY6R",336.496222619239,-1.69942734710272,0.538495802671329,-3.15587853920556,0.00160015479786619,0.0263058077614663
"GLRA3",5.59769240103091,-4.65940759049239,1.47731138191546,-3.15397799511372,0.00161061229654211,0.026384263287888
"LOC121107016",5.92966067513611,1.80792993628797,0.573237782519393,3.15389179049238,0.00161108811436841,0.026384263287888
"ARHGEF1",31.706520715562,-1.24365797596679,0.394537233136705,-3.15219419490344,0.00162048461957476,0.0264145095017788
"LOC107051820",10.5116024743337,-2.28690860638286,0.725504024816471,-3.15216529220685,0.00162064503714941,0.0264145095017788
"LOC422895",4.15074939587592,-2.14346147431257,0.680215928962512,-3.1511486030353,0.00162629723794687,0.0264513420900608
"LOC121113273",14.6375770282403,-1.18668227142196,0.37695645420495,-3.14806195300416,0.00164356855469693,0.0265685638430068
"PITPNM3",230.59217737302,-1.04752842467655,0.332760603583541,-3.14799412369007,0.00164394998117936,0.0265685638430068
"ANXA2",7429.95053712023,1.14985269354465,0.365475537528793,3.1461823719298,0.0016541682494471,0.026647982268888
"LOC107053039",116.401868108415,-1.67027088278632,0.531750939904749,-3.14107744329612,0.00168327515775905,0.0270492527696177
"LOC101750121",21.4226837671454,-1.06215271621393,0.338240965699602,-3.1402249399833,0.0016881815606137,0.0270519645774675
"CTNNA2",11.0309813576003,-2.86499438038294,0.913537074307526,-3.1361555660504,0.001711783766142,0.0273370933254857
"LOC112530237",15.291597419751,-1.58341285709233,0.504993566000309,-3.13551095241353,0.00171555022328646,0.0273370933254857
"ADAMTS13",215.653487350028,-1.86115205900601,0.594837252224295,-3.12884247253605,0.0017549636564473,0.0277329588883232
"TENM1",19.0678835015286,-1.42113647066963,0.454416487077897,-3.12738756423249,0.00176367264617387,0.0277936636880942
"LOC107054098",33.7699127607892,-1.10008483103034,0.351881568066578,-3.12629285209448,0.00177025170014721,0.0278478675223839
"LOC121106856",4.09897146000635,-2.16696976164387,0.693147680906318,-3.12627427218752,0.00177036355702721,0.0278478675223839
"PDK4",150.304460128256,-1.43825251632451,0.460556468963211,-3.12285813629381,0.00179104054235064,0.0280700132575174
"BLVRA",81.4463222074584,-2.4297206650946,0.778200477799063,-3.12222972667202,0.0017948682293615,0.028104289551154
"LOC121110925",14.9689324677675,-1.52371213909105,0.488154684112032,-3.12137154201998,0.00180010763782822,0.0281605879780798
"A2ML2",8.5201392902174,-2.57333372471375,0.824922065494924,-3.11948707926711,0.0018116620624334,0.0282639081324992
"COL25A1",13.6806094514905,-1.51388820817349,0.485287265157024,-3.11957126606988,0.00181114442711712,0.0282639081324992
"FKBP1B",26.2420271389658,-2.31825470615852,0.743753367335568,-3.11696700542475,0.00182722021052585,0.0284548020057344
"MYOM1",89.0702558142877,-1.05278434364001,0.338270572784451,-3.11225518369537,0.00185663934962024,0.0287041805586595
"FAP",30.3386199084289,-1.70247883668359,0.547152972072325,-3.11152259711851,0.00186125228379975,0.0287495506054912
"COLQ",29.2421710695147,-1.21062388485759,0.389119704497896,-3.11118627729154,0.00186337353911764,0.0287563862388154
"PRR15L",1014.43004317371,1.1263089963116,0.362057098799434,3.11086013793514,0.00186543270450784,0.0287622522306204
"PPP1R3C",43.0521799084114,-1.98469313221585,0.638230661270251,-3.10968001484883,0.00187290119721349,0.0287996386968286
"RAX",9.25709434198725,-3.10417255014379,0.998196577033273,-3.10978080026047,0.00187226229849259,0.0287996386968286
"ASCL1",43.8183695510801,1.44635581158938,0.465219695787513,3.10897372722156,0.00187738411708267,0.0288168368509195
"LOC112532953",7.38562977135117,-1.63341954096291,0.525382930957613,-3.10900762989327,0.00187716870642757,0.0288168368509195
"SGCD",85.5546217924785,-2.00311398789736,0.644828635223543,-3.10642840357568,0.00189362158033312,0.0290400516303549
"DRD1",29.664710957063,-1.23682807933311,0.398311942389129,-3.10517448187581,0.00190166809624621,0.0291105328486298
"LOC107052824",28.1591340223004,-1.02432421524614,0.329928372732123,-3.10468665293547,0.00190480700946436,0.0291105328486298
"SERPINA10",12.9909959937967,1.71565340535374,0.55266089126657,3.10435102694142,0.00190696934196653,0.0291105328486298
"DIRAS2",8.06604310006428,-1.90969916628449,0.615452470129248,-3.10291900507515,0.00191622076004744,0.0292036135405806
"LOC121111703",4.87057274218147,-2.69064620644348,0.86877950089539,-3.09704154353368,0.00195462479098782,0.0295522245181411
"NPFFR1",152.948239072143,1.71499119611076,0.553798116814077,3.09678047656944,0.00195634691205908,0.0295522245181411
"PHTF2",273.529653889519,-1.01990592947051,0.329299036222437,-3.09720289852768,0.0019535611132149,0.0295522245181411
"C2orf88",95.4560846172993,1.11999190342783,0.362729888866941,3.08767470727695,0.00201729155541711,0.0301800911303888
"TRNAR-CCG",2.86129230590877,3.13771490665676,1.01633562760605,3.08728221409257,0.00201995725425661,0.0301936018895426
"FAM132A",71.9463690870785,-1.61292424512571,0.522679800695604,-3.08587445502804,0.00202954495253025,0.030257706733545
"EREG",560.293405273234,1.06761850880353,0.346284319591962,3.08306916715588,0.00204877530143672,0.0304120631833717
"LOC107053719",17.4262373391077,-1.58277421428385,0.513372535008356,-3.083090945366,0.00204862536933384,0.0304120631833717
"LOC121106622",12.5945029440449,-1.36742418807094,0.443641141803259,-3.08227542313321,0.00205424670759445,0.0304668797412061
"LOC121107740",9.47195640438565,-1.42392336586326,0.462109242615271,-3.08135660261776,0.00206059702487284,0.0304818886321863
"GDF10",5.92770147316175,-2.92060645460799,0.948416242304253,-3.07945638669383,0.0020737873107626,0.0306505406672677
"LOC101747613",10.755856392016,-1.44125647754967,0.468578794913093,-3.07580388441815,0.00209935878640536,0.0308686832713509
"LOC112532945",3.182039152124,-2.69447570097426,0.876238374349077,-3.07504873086149,0.002104681623642,0.0309022353527292
"SCNN1B",6.20406295280301,-1.51392178713084,0.492337348645096,-3.07496839574963,0.00210524860809311,0.0309022353527292
"LOC121108471",11.3350675919267,-1.43432182147843,0.466703059311916,-3.07330709079371,0.00211700511512628,0.0309686572349386
"LOC101750931",12.9177999781836,-1.64474144836118,0.536030411694918,-3.06837338419017,0.00215227512930774,0.0314577414377487
"GIMAP7L5",12066.7272198068,1.14713836758801,0.374016128229344,3.0670826229306,0.00216159099678202,0.0315669682650264
"TMPRSS11F",24.4453596959368,-1.00852571936667,0.328963666804888,-3.06576628708617,0.00217112950464899,0.0316522965230955
"J6367_mgp07",514546.851250922,-1.10622305153062,0.360878060865813,-3.06536520639849,0.00217404349866164,0.0316678274932601
"LOC101750669",12.1284348717677,-1.65104961288493,0.539291018720543,-3.06151883782899,0.00220217134498538,0.0318608067057429
"EPB42",17.5744172502749,-1.44116420517117,0.470961819780629,-3.06004466740522,0.00221303983330595,0.0319910315143721
"ACPP",11.8257118031425,-1.83865604773829,0.602256470751866,-3.05294527669066,0.00226607258364702,0.0325461276688611
"LOC101748714",28.7335170503991,-1.22038674689411,0.399723093505405,-3.0530804117216,0.00226505234206135,0.0325461276688611
"LOC107053667",46.936889560878,-1.55824554717943,0.510419841881848,-3.05287024390429,0.00226663924745776,0.0325461276688611
"A2M",10.2507857116598,-1.80698184783708,0.592231554881098,-3.05114077921745,0.00227973657326255,0.032659497267909
"COMP",77.7736943654876,-1.0661349658248,0.349841926706397,-3.04747625838326,0.00230771755158899,0.0329152386833633
"IQCF6",894.478595529752,-1.1279568504938,0.370296866702867,-3.04608802266452,0.00231839952464336,0.0329560287624051
"LOC107049469",7111.3270468165,1.33764489782005,0.439076121558484,3.04649884642356,0.00231523367593706,0.0329560287624051
"LOC121113246",23.8767729253284,-1.24682132338541,0.40941783716429,-3.04535174144133,0.00232408330278176,0.0329838831620974
"RAB2B",32.956325366206,1.57374189958819,0.517227068235688,3.04265185686506,0.00234503462972292,0.0331166061064746
"CERS3",26.642233662503,-1.10647590359592,0.363780017254583,-3.04160715573768,0.00235318790056587,0.0331718188861445
"J6367_mgp10",413175.921263368,-1.1050201321737,0.363438828503729,-3.04045700544173,0.00236219415208399,0.033194738166693
"LOC121107117",30.6662343511015,-1.01719647490166,0.33461745157063,-3.03987873354223,0.00236673422284147,0.0332312764239954
"CCR10",33.9995450954822,-2.20593485822343,0.726083078641761,-3.03813010261847,0.00238051154889784,0.033297064178001
"MMP23A",89.2429389191422,-1.23698189335733,0.407118041795359,-3.03838633115432,0.00237848816372275,0.033297064178001
"LOC124417163",58.585403855743,1.00948069067873,0.332612566179337,3.03500466706494,0.00240531964812411,0.0333898910635056
"TSNARE1",28.2785516086629,-1.18576779237986,0.390802580268652,-3.03418619079926,0.00241185527695085,0.0333919862838348
"IGLL1",23217.9251161562,-2.41247115987542,0.795727881600583,-3.03177909893369,0.00243117049659585,0.0334999356925942
"LRGUK",4.24208931679524,-2.40213957720427,0.792373089655654,-3.03157642348528,0.00243280326921116,0.0334999356925942
"LOC124418077",85.8532746762147,-1.10717909214459,0.365389838573836,-3.03013104159124,0.00244447653250332,0.0336336409652867
"LOC101747295",46.5908681049147,1.0192634305983,0.336799998257375,3.02631661482196,0.00247552934857305,0.0339648706242105
"CCDC60",15.4951210292896,-1.53161449487541,0.506270095707058,-3.02529125828844,0.00248393799019924,0.0340069825905699
"LOC107051722",9.83072649968847,-2.10008250112037,0.694508692128148,-3.0238390461107,0.00249589186522807,0.0340945994029959
"RTN4R",3.79573981729658,-4.18650017689128,1.38509150614975,-3.02254411228673,0.00250659546835311,0.0342135301776007
"SC5D",524.301782122166,1.01134138260791,0.334714196435262,3.02150728406143,0.00251519588715641,0.0343035872189406
"LOC101747310",501.37609156184,1.32520056546102,0.439515562764144,3.01513911618224,0.00256861411170348,0.0347746438037592
"ANGPTL2",137.851514014847,-1.93084190473335,0.641244219075846,-3.0110866457651,0.00260314559656002,0.0350483601249598
"PDE9A",774.356809727059,1.11845370253561,0.372179092209944,3.00514920355789,0.00265450599722496,0.0354416895810316
"ABCD2",1546.29493736539,-1.34441862523443,0.447989609462408,-3.00100403410638,0.00269091000041818,0.0356460919114107
"LOC101750074",9.02623412420208,-1.61624515099102,0.538604588427681,-3.00080093210725,0.00269270536680475,0.0356460919114107
"SNPH",17.0379898442642,1.51554422301735,0.505350032197857,2.99899896399724,0.00270868227786807,0.0358101516309988
"TERB1",23.7669035353468,-1.20730973245136,0.402643006483441,-2.99846194522445,0.00271346040963435,0.0358101516309988
"TMEM136-1",10.0448928593857,1.79268306822236,0.597934297698,2.99812717739063,0.00271644290644212,0.0358151122028362
"ARHGAP40",43.0932691376211,-2.16381716615623,0.723033503514112,-2.99269280834093,0.00276527934116739,0.0361873453889972
"ADCY6",196.975405120044,-1.3440557435162,0.449760029208485,-2.98838415205894,0.00280456800235565,0.0365896800307329
"FZD3",35.502335450763,-1.03872297804193,0.347711994395698,-2.98730844717384,0.00281445605977081,0.036684089817648
"VWA5A2",4.73434578555419,-2.2207347254874,0.743566060509417,-2.98660044269096,0.00282098151560345,0.036684089817648
"SERF2",74.8382180260277,-1.05006425758916,0.351657975780659,-2.98603850874727,0.00282617051586648,0.0366874184243309
"LOC107051353",7.28141445455179,2.87768799443223,0.964194952489235,2.98454994708589,0.00283995831622243,0.036827014350409
"RNF2",32.6561806823914,-1.02713094504761,0.344199338862519,-2.98411655420949,0.00284398414535843,0.0368474756461706
"PLXDC2",91.2541504653863,-2.03532292804987,0.682272811649509,-2.98315115786182,0.00285297054425686,0.0368562484337255
"CBLN1",7.66074002449646,-2.552690896485,0.857013452778423,-2.97858906206107,0.00289578858736982,0.0372688643889144
"PTPRS",545.654143637629,-1.40410842676149,0.472327771654772,-2.97274162356001,0.00295152795643358,0.0377592784867119
"EVC2",16.0958423366009,-1.59989348891887,0.538842981232598,-2.96912745389971,0.00298646697815863,0.0380075626566548
"LOC121113144",97.5346141354707,-1.07909668556335,0.363427619899057,-2.96922035222053,0.00298556420377847,0.0380075626566548
"CSF3",7.93764006955698,1.55693611631988,0.524623497827839,2.96772089463443,0.00300016621348738,0.0380969957279754
"SYBU",59.4851751652483,-1.52583138655642,0.514269309904803,-2.96698900200534,0.0030073171615818,0.0381030643327635
"A2ML1",34.9540795480819,-1.50052388707832,0.505990320471083,-2.96551895633362,0.00302172722431702,0.0382573446803774
"LOC107054425",9.56001178251967,2.19233365188047,0.739823205557119,2.96332101428144,0.00304338997140083,0.0384747381624326
"CRISPLD1",84.2209655849981,-1.47342929878723,0.497481226539863,-2.96177869672669,0.00305867540106014,0.0385477024365261
"LOC112532538",51.2300017147588,-1.69450970885697,0.572159483889666,-2.96160381251976,0.00306041303640838,0.0385477024365261
"TMEM88B",5.67855933546821,-1.7784767088166,0.600411360074774,-2.96209703393205,0.00305551473767897,0.0385477024365261
"TMPRSS7",828.898744757182,-1.3561789808824,0.457782595640738,-2.96249572132427,0.00305156050560679,0.0385477024365261
"LOC101749745",12.3294612707611,-1.90042513199535,0.642584603407987,-2.95747069244474,0.00310174233520272,0.0388593287727077
"LOC107053887",6.38902046729597,-1.83793715535432,0.621488313664406,-2.9573157128531,0.00310330191249645,0.0388593287727077
"TDRD12",19.9916322652764,-1.32457155687617,0.448054736422867,-2.95627174360693,0.00311382613740147,0.0388991689735176
"LOC112532656",7.60227798057834,-1.8095124954202,0.61243360326462,-2.95462640484531,0.00313047882266893,0.0389786825697413
"SULF2",267.889908352755,-1.26491169527808,0.428078846543711,-2.95485681082101,0.00312814197576301,0.0389786825697413
"LOC124417901",3.83435897499303,2.3678459667454,0.802013166189592,2.95237792416198,0.00315336728079767,0.0391387338531808
"LOC124417332",12.1415253727485,-1.35467424644231,0.459420631929362,-2.94865783618225,0.00319157118854484,0.0393412411490566
"LOC121111322",27.0216182535822,-1.11571320662304,0.378587261010988,-2.94704371098915,0.00320827848944071,0.0394245412655089
"MOG",111.907994358694,-1.77652606080566,0.603194150794801,-2.94519775840799,0.00322748303066931,0.0395187879309259
"CCDC102B",4.73414840553071,-2.92595792711365,0.993631515059682,-2.94471127653183,0.00323256160112409,0.0395201481546973
"H1F0",115.63069122032,-1.58660959250236,0.539141620939747,-2.94284382967287,0.00325212428917475,0.0395659723533832
"HIST1H46L6",24.1460748677173,1.69265504243622,0.575303050135458,2.94219723333237,0.00325892289419646,0.0395924462252378
"MSMP",3.00974848656479,-2.15169358171454,0.731570028393744,-2.94119974602959,0.00326943632308948,0.0396358416238661
"GHR",102.285081659646,-2.08359871937905,0.709051384785329,-2.93857224467573,0.0032972780156907,0.0398605309871431
"LOC121108952",66.0971564096601,1.61685772803486,0.550471944690179,2.93722094946159,0.0033116806315905,0.039950062830384
"FGF22",107.471041698638,1.19233022505408,0.406200926280887,2.93532128538176,0.00333202487729034,0.0401389494711558
"LOC101749540",160.576898349128,-1.03121430083532,0.351770004815665,-2.9315015115507,0.00337327724654883,0.0405503433216712
"LOC121110446",1.99316980964403,-3.40303913402526,1.16105163775686,-2.93099722989057,0.0033787579433839,0.0405877444391068
"LOC124417178",2.93049490093566,-1.97001053530711,0.672379376329332,-2.92990922187684,0.00339061039531282,0.0406446158654363
"LOC101749407",50.5582186872216,-1.06919513378835,0.365098338205495,-2.92851273726299,0.00340587877724163,0.0407705824277772
"GATA2",118.536923613499,-1.05204532462012,0.35929749650467,-2.92806193990958,0.00341082089163317,0.0408012303587124
"LOC121111407",11.5980742648812,-1.46501918880773,0.500451363801103,-2.92739573668138,0.00341813646551047,0.0408317138453238
"CKS1B",752.128707253637,1.02886113494984,0.351594738991302,2.92626999454417,0.00343053070131354,0.0408979369660752
"LOC419250",17.4232521706529,-1.42235470425381,0.486231370428908,-2.92526313758642,0.00344165067365858,0.0409589640890193
"J6367_mgp06",42415.6812906064,-1.08644847920518,0.371589782349668,-2.92378458938042,0.00345803959149464,0.0410507402649364
"NMUR1",10.3784057567688,-1.44711221188327,0.495854429795747,-2.91842146591162,0.00351808481762666,0.0415332825127117
"LOC121108083",67.544845767304,-1.33656146681232,0.458142893935097,-2.91734627887007,0.00353023611301553,0.0416223153146842
"COL26A1",20.9581564952196,-2.14845061247556,0.736673987232483,-2.9164198135281,0.00354073723598405,0.0416355112341114
"PLXDC1",46.0918517148867,-1.21574533147116,0.416787276237863,-2.91694444812496,0.00353478722288191,0.0416355112341114
"B3GNT3",1388.19583650903,1.20825552133346,0.414529738037832,2.91476198318778,0.00355959904829751,0.0417012097501875
"DLK2",10.4497476043199,-1.11840819126576,0.383631727948884,-2.91531724251645,0.00355327147982428,0.0417012097501875
"LOC121113250",4.3077030819425,-3.18425881542695,1.09220625395718,-2.91543726644124,0.00355190506898044,0.0417012097501875
"LOC101749148",20.6405237299738,-1.2029395928851,0.413362653365414,-2.91013129292475,0.00361276955427464,0.0421859185171947
"CNGA1",2.20347143336221,3.18797078976317,1.0962878920389,2.90796862112025,0.00363784838162388,0.0422967776446709
"LOC100857892",1884.23553587366,-2.75931004598865,0.94899577108782,-2.90761047630981,0.0036420167557437,0.0422967776446709
"CERKL",14.8693607896227,-1.18671098515404,0.408591872997604,-2.90439204394307,0.00367967078156115,0.0426184993158503
"SLC2A12",6.84785087880509,-2.74809820544144,0.947234234146215,-2.90118125631136,0.00371758773086614,0.0429125861386368
"TLR5",24.3279345254491,-1.58343561949044,0.545847905757186,-2.90087330699554,0.00372124297996069,0.0429258533647991
"HLF",82.4268693182754,-1.06867920226186,0.368577295197837,-2.89947106396837,0.00373792845024039,0.0430598006896225
"PRRT3",8.13897006374151,-1.31660199357711,0.454916354310006,-2.89416280840038,0.00380170985501151,0.0435316108398043
"SPERT",87.8884114248165,-2.38119764489444,0.822919157079887,-2.89359850771256,0.00380854804693173,0.0435516876127774
"LRRC26",8.34441259369315,2.57292404008931,0.889424713631266,2.892795759615,0.00381829500244493,0.0436340182734367
"LOC419322",55.9096842881564,-1.12775061007942,0.390106323156043,-2.89088010918582,0.00384164644933203,0.0437549226576181
"NKX6-2",12.2853173164363,1.44539087807255,0.499952025417943,2.89105915085403,0.00383945847857708,0.0437549226576181
"GPC2",95.4130760690535,-1.25089064560324,0.432943539741732,-2.88926968710387,0.00386137751970806,0.0438339277088131
"GFRA2",29.8103492623741,-2.00434729473267,0.694706117966954,-2.88517294276659,0.00391198696324009,0.0441451493282627
"GPRIN1",22.8381179927781,1.10178832455,0.381878610784835,2.88517946130999,0.00391190595960639,0.0441451493282627
"LOC124418341",53.1547702644967,-1.38762707187809,0.481052068939994,-2.88456730876503,0.00391951961232303,0.0441856647308664
"LOC107054419",4.59071186416433,-2.45632078727362,0.851913022949251,-2.883299962677,0.00393532503088111,0.0442627168607968
"ASIC5",25.1957309212469,-1.29773099562186,0.450186467385895,-2.8826521666842,0.00394342620578717,0.0443247315650488
"LOC121109149",13.0007373933134,-1.67718824596307,0.582345078821662,-2.88005910405692,0.00397600626700365,0.0445739446032542
"LIN7A",14.361649337673,-1.55241056792303,0.539411565276211,-2.877970492027,0.00400242575428182,0.0448114726606847
"CS",3560.86996118987,1.0518440126059,0.36559657827602,2.87706197242299,0.00401396755777088,0.0448526731607251
"LOC101750810",4.90513749562037,-2.39228342059832,0.831807971879737,-2.8760044402943,0.00402744046281512,0.0448861777020319
"LOC107053405",14.4882333000516,-1.11960783918925,0.389287089064004,-2.87604667773908,0.00402690157384163,0.0448861777020319
"LOC121106968",3.45222732953363,2.04365637735394,0.710913283605263,2.87469150525634,0.00404422430391273,0.045035286244963
"LOC121110194",11.6189463761814,-1.48968344032229,0.518232444376947,-2.87454684955761,0.00404607738067706,0.045035286244963
"LOC107055286",9.41170123653344,2.98951961776277,1.04149792962575,2.87040380275842,0.00409947912024635,0.0454230771861708
"CNTNAP1",59.7007867790459,-1.89379839185298,0.660411036747227,-2.86760560692724,0.00413590746416697,0.045552535079693
"J6367_mgp11",1043932.73991531,-1.05216303444779,0.36693152251872,-2.86746428114284,0.00413775508371292,0.045552535079693
"LOC124417695",7.49881402242889,1.79274747861275,0.625304313998838,2.86700001659685,0.0041438299084955,0.045590113251463
"LOC770271",23.3439423748803,-1.31110505805111,0.457380188717107,-2.86655410617716,0.00414967219021802,0.0456160547184943
"SLC19A2",31.8377876514155,-1.0559449792759,0.368992633602455,-2.86169663867477,0.00421380019403495,0.0462115219742758
"LOC396365",11.7439330312715,1.78360030549614,0.623572890553045,2.86029160747235,0.00423251622339842,0.0463790567511893
"LOC121107346",3.17994300395658,2.78741925482485,0.97484286693285,2.85935236269914,0.00424506965594177,0.046419758228871
"KLHL35",2.81524750703388,-3.2807050896586,1.14773320839845,-2.85842133489935,0.00425754658216375,0.0464237892759167
"LOC107054876",13.0152327927314,-1.44649564269195,0.506199103019616,-2.85756263506435,0.00426908369681959,0.046467958498545
"LOC121106837",5.51152822848106,-1.90480687419212,0.666822107599367,-2.85654427542847,0.00428280267503483,0.046467958498545
"TMEM108",12.5645987381913,-2.27327051803582,0.79587664667848,-2.85631011730663,0.00428596281753364,0.046467958498545
"NRBP2",187.612943155861,-1.36083175682842,0.476578589321812,-2.85541941522158,0.00429800284972592,0.0465390574056922
"EVC",22.2323530264606,-2.14262817205365,0.750588557446787,-2.85459743663298,0.00430914111653141,0.0466007495746105
"LOC101748659",3.2392888761976,-2.30149268053174,0.806622031508925,-2.8532479781471,0.00432748379403986,0.0467695882598756
"SCNN1D",9.16449857310881,1.51404311962486,0.53089741179057,2.85185628334185,0.00434647469488867,0.0469452153363449
"LOC107052170",18.8682094402162,-1.25414991153263,0.439912006299257,-2.85091084938354,0.00435941903750237,0.047025722992705
"LOC107054070",2.38055456150625,2.37556504676767,0.83351395555089,2.85006031506407,0.00437109391835343,0.0471219879303929
"OASL",10766.8339237002,1.08492107580336,0.380980097142815,2.8477106387966,0.0044034942575946,0.0474116006490229
"KIAA0408",24.2463186056895,-1.392580053777,0.489197892755495,-2.84665995990506,0.00441805266575872,0.0474788219350357
"CLDN23",357.226655042099,1.03084326498997,0.362227614157228,2.84584395198131,0.00442938950815707,0.0475641355830669
"GGT5",587.069324681948,-1.48457765145502,0.521693561906974,-2.84568904018744,0.0044315446812945,0.0475641355830669
"LRP1B",9.78412948958159,-2.16591785207723,0.761308746463095,-2.8449927340776,0.00444124361338164,0.0476085751547106
"LOC101749307",4.1452033456052,1.88181098313142,0.661961004136869,2.84278223546584,0.00447216151827895,0.0478154135381138
"LOC121106646",8.75292679875963,-1.76405523601194,0.620574597635403,-2.84261592842114,0.00447449549921754,0.0478154135381138
"LOC112531622",16.0595083960956,-1.15141661516182,0.405406032606997,-2.84015659006735,0.00450913934585822,0.0480059397107217
"LIPG",1049.0206611743,1.4284504049136,0.503649167700228,2.83620126175571,0.00456536664153483,0.0483640881691352
"PRXL2A",690.828986022932,-1.00320091057805,0.353806987922853,-2.83544685329051,0.00457616283617693,0.0483812408752943
"TUBA4AL",40.6607525527338,1.73413333749423,0.611689746716306,2.8349884018875,0.00458273493676707,0.0483984275381134
"LOC121110334",20.2633893991093,-2.45869618212237,0.867540631906243,-2.8340991668827,0.00459550688465003,0.0484139193936378
"EDAR",28.9666870417373,-2.74942709484276,0.970588321079971,-2.83274281704058,0.00461505002520565,0.0485540848741497
