"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"JMJD4",168.162185597494,0.436983301165205,0.140447056901718,3.11137385720369,0.001862190150794,0.41440583153365
"LOC112531945",45.0795560355183,-0.968791771441631,0.310484629966503,-3.12025677904298,0.00180693450356817,0.41440583153365
"LOC396365",304.82526329123,-1.30641911072401,0.420179885167266,-3.10919003227379,0.00187601014855628,0.41440583153365
"PLEKHS1",73.6650950762284,2.06762773417922,0.667303442932375,3.09848204153317,0.00194514758548432,0.424239150606264
"ACTR10L",12.2429815852424,-1.18703578931687,0.385296117345665,-3.080840257344,0.00206417358203439,0.430134103943256
"EMP1",3735.94502241908,-0.843741748729604,0.274570379966328,-3.07295254802458,0.00211952187984055,0.430134103943256
"IFT57",430.452339114457,-0.768956973723571,0.24977423900061,-3.07860801338161,0.00207970123743775,0.430134103943256
"LOC121107473",4.03404775482853,-1.5249889694109,0.494599614112,-3.08327973961091,0.00204732603705262,0.430134103943256
"SLC16A9",207.891449939733,1.12647447516445,0.36554518696581,3.0816285245463,0.00205871579554391,0.430134103943256
"TMEM237",209.660812290059,0.509884915598278,0.16594525322166,3.07260922321896,0.00212196162711415,0.430134103943256
"LOC121108717",61.3432207196068,-0.8140108633671,0.265531808649193,-3.06558701011421,0.00217243157287203,0.435244139541687
"EEPD1",264.464555467498,-0.470749124416681,0.154449824406855,-3.04790974172055,0.00230439130087213,0.45637542659801
"ASPDH",2.36039982379796,4.2395559576814,1.39792713495403,3.03274459138446,0.00242340615781111,0.469160540439162
"ATF3",551.971587095757,-0.877587278117394,0.289281198579605,-3.03368239078938,0.00241588625676805,0.469160540439162
"SIRT5",600.542609202974,-0.618952979224127,0.204722435181226,-3.02337640071648,0.00249971116752388,0.478555815738184
"CCNF",250.216318282153,0.591438900774538,0.196538399669381,3.00927911171284,0.00261868420907651,0.495823394751519
"CPO",15.4613629694109,3.59584733752624,1.19766588431488,3.00237936524611,0.00267878120322076,0.498490539379229
"KANSL1L",265.030992623119,0.339996187644603,0.113455397963428,2.99673875150656,0.00272884459983736,0.498490539379229
"NEK9",1248.13391230639,0.241174504287814,0.0805378023515554,2.99455035084101,0.0027484968799203,0.498490539379229
"TTC38L",2055.78718235302,-0.880760344098936,0.294027724672875,-2.99550100276713,0.00273994400450417,0.498490539379229
"LOC121113147",1307.35411764037,-0.822771259559651,0.275877100351509,-2.98238330949294,0.00286013656800949,0.510765729970363
"RIOK3",1420.32929582299,-0.760349574630225,0.255086951643437,-2.98074664239607,0.00287546580424406,0.510765729970363
"CLDN10",71.7452299104303,3.9405581744091,1.32430118181886,2.97557551749441,0.00292439338360889,0.513210761929665
"HIST2H4B",41.4652779593551,-0.933115008308043,0.314186583980523,-2.96993906132507,0.00297858828746178,0.513210761929665
"PAK6",47.0922999082337,0.85070377843079,0.286282018631816,2.97155854390167,0.00296292378350119,0.513210761929665
"LOC418414",54.2512171344031,1.99444966033464,0.672505719656722,2.96569917851806,0.00301995722256711,0.515186761830013
"HIST1H2A4L1",18.8055325904211,-0.958687719431421,0.324927617332039,-2.95046548306096,0.00317295495604499,0.524854762280533
"LOC107054976",12.231051949414,-2.24211065482144,0.760555778772723,-2.94798976932296,0.00319847649677632,0.524854762280533
"MTUS2",13.3960767202235,0.931027743857347,0.315244462495923,2.95335161952095,0.00314343686595885,0.524854762280533
"ZUFSP",147.5975722057,0.400585880011214,0.13583331830722,2.94909882938435,0.00318702041849875,0.524854762280533
"SLC5A1",638.541855226292,1.10084601120623,0.373795310270933,2.94505035498791,0.00322902106313803,0.524868235074229
"TACR2",10.4246164631279,-1.00624036952469,0.342250596170524,-2.94006900436,0.00328139160081608,0.528396049365057
"LOC112531628",5.39779521759132,3.04276603648359,1.03764101368776,2.93238798037641,0.00336366243423506,0.531851944214396
"PDZK1P1",42.3759953453926,1.18660071739163,0.405446517176144,2.92665164731486,0.00342632419081822,0.531851944214396
"SLC5A8",367.963348398575,4.12921489798885,1.40918632173879,2.93021216164931,0.00338730645806495,0.531851944214396
"TMEM169",120.540863615744,0.543550833242398,0.185651631804903,2.9277999226724,0.00341369639916706,0.531851944214396
"LOC107053235",12.4295773992952,-1.19674745877849,0.411136295193841,-2.9108290189127,0.00360471217873414,0.554546346782047
"J6367_mgt12",27.7764026755556,-1.38559149801267,0.476664032057738,-2.90685137712432,0.00365086611843079,0.556676311686395
"TMEM233",3.42921030879789,-1.74677202026912,0.60178844844349,-2.90263467965711,0.0037003801272967,0.559276750818615
"PDPR",573.36665972687,0.249198893483663,0.0861100595860493,2.89395797287354,0.00380419075957483,0.565053506788572
"SLC5A9",187.186547738683,0.892040986325923,0.30796765722013,2.89654113155236,0.00377301178616981,0.565053506788572
"LOC101748700",152.048755194714,-0.789340414512061,0.273325781027844,-2.88791057888407,0.00387810105083715,0.571108385520719
"ARHGAP33L2",145.927151163965,-0.835611702253122,0.290692988635827,-2.87455059089835,0.00404602944343071,0.573609290333242
"GPRIN1",45.3578854259739,-0.709754233907582,0.246260711281551,-2.88212533056528,0.00395002585047996,0.573609290333242
"LOC121107401",22.9721821639563,-0.794203733525424,0.27628803158501,-2.87454989986079,0.00404603829755409,0.573609290333242
"MME",137.16364028738,1.45709265698721,0.506795425127604,2.87511012282784,0.00403886604474031,0.573609290333242
"OPNVA",4.46657477007379,1.48956304927457,0.51840782459443,2.87334214224084,0.00406153995476817,0.573609290333242
"PRDM8",59.8879454285399,-1.57015243049405,0.54758385601886,-2.86741914180898,0.00413834536958984,0.579704802585634
"LOC112532346",15.4548441185256,2.31373780665734,0.808811375657996,2.8606642738859,0.00422754470478117,0.587424155349835
"CHST1",123.897402753229,-1.66797665012283,0.585208078234426,-2.85022834126815,0.0043687852583897,0.601161976119243
"IL8L1",272.406852011983,-0.974650198176314,0.34321033827016,-2.83980431093283,0.00451412162806945,0.601161976119243
"LOC101750757",4.53239488626814,-1.54291941632666,0.543076272787042,-2.8410731487282,0.00449619979541018,0.601161976119243
"LOC121109083",34.8945355178441,-1.76440454211423,0.622656039376552,-2.83367450170543,0.0046016176525569,0.601161976119243
"SLC34A2",18.4586860914716,4.41284498696493,1.55467687331346,2.83843225734741,0.00453357415049732,0.601161976119243
"SMIM24",500.38623768601,1.12106230719396,0.395166704508549,2.8369351324479,0.00455488650107477,0.601161976119243
"TUFT1",1050.78602511404,-0.732583801067018,0.258552678312803,-2.83340248435068,0.00460553574275915,0.601161976119243
"VNN2",759.394044198744,-0.898806181931269,0.31693891508755,-2.83589720020019,0.00456971522964653,0.601161976119243
"LOC112533474",7.08614537715912,-1.05433391991396,0.373515166238577,-2.82273389466741,0.00476160754183777,0.616860886811013
"LOC419074",826.202088152524,-0.373865246018145,0.132633427750913,-2.818785975435,0.00482056486241267,0.619838302831121
"CAT",470.30369337129,0.928959360278381,0.329874021577258,2.81610341983482,0.00486100159590861,0.620407833314854
"SCPEP1",1672.1916281263,-0.711342924687071,0.252911151958188,-2.81261984368594,0.00491397082297969,0.622556744705441
"EPB41L2",1970.73734234832,-0.356914293631918,0.127020461143217,-2.80989606256817,0.00495575014182307,0.623266970391324
"LOC124418041",3.91360501136951,-1.6472964920076,0.587751300054172,-2.80271007797988,0.00506752009864764,0.632705589128252
"FRMD3",20.1916406525151,1.32877493721666,0.475633121198807,2.79369723846723,0.00521092403239319,0.641315864843819
"ZNF507",113.301238377487,0.465512018230509,0.166517149577667,2.79558003131314,0.00518066730317529,0.641315864843819
"LOC121110329",3.60478981091322,1.46470403696077,0.526611051093208,2.78137732567545,0.00541287836035253,0.657369670339073
"PLIN2",1620.0822699695,-0.439731586688071,0.158114837549801,-2.78108995652967,0.00541767226860989,0.657369670339073
"C3H6ORF163",29.8836659770907,-1.09961206776022,0.3960945110429,-2.77613558659268,0.00550092628189953,0.659160485926173
"F13B",5.75196064386218,-1.68705212595694,0.608608627958979,-2.77198194119367,0.00557161274498132,0.659160485926173
"KRT24",5.15020272003841,2.20671357425908,0.795388725778542,2.77438377329162,0.00553063923438265,0.659160485926173
"TMEM181",273.433443931379,0.462704156760122,0.166970446415691,2.77117398134141,0.00558545739670466,0.659160485926173
"LOC107052314",10.3796056893747,-0.940798741113413,0.341470775962713,-2.75513691753271,0.00586675790958154,0.684767406249301
"LOC124417244",77.0738927012994,-1.67290086774095,0.607803895576901,-2.75236944006932,0.00591657330018492,0.684767406249301
