"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPS16",418.819423417186,0.210094238371043,0.146831416932523,1.43085344240458,0.152472222773699,0.469724755895946
"RHOJ",151.538807711265,-1.0318993393216,0.720831251804671,-1.4315407895234,0.15227528545325,0.469724755895946
"TFF3",35.3167708679275,-0.722419565286635,0.504787493991896,-1.43113602037501,0.152391235647662,0.469724755895946
"C1orf50",221.836602278779,0.329660376629419,0.230422441472915,1.43067825565145,0.152522447916653,0.469795225731517
"CCDC50",1711.12702674749,-0.251029433779106,0.17559941135499,-1.42955737631505,0.152844096307907,0.470028417038736
"FRMD1",749.590751507826,-0.470002472738059,0.328733371099937,-1.4297376355964,0.152792334171763,0.470028417038736
"KDR",292.974359553301,-0.986584261945836,0.690221956913645,-1.42937246789045,0.15289720732407,0.470028417038736
"LCT",2537.4340008652,-0.862906774711504,0.603401052374619,-1.43007170987791,0.152696438741121,0.470028417038736
"LOC107052170",22.1346371624693,-0.544449427218011,0.380819603210702,-1.42967804868169,0.152809443304323,0.470028417038736
"LOC776273",236.04194606829,-0.75738014252304,0.529831367325003,-1.4294739595107,0.152868054274559,0.470028417038736
"RNF215",823.627473019064,0.243517627148093,0.170279823596706,1.43010265106243,0.152687559446635,0.470028417038736
"SOX7",92.0419504247912,-0.990721093776936,0.693106402776535,-1.42939249992235,0.152891452870484,0.470028417038736
"SPINT1",5974.82389240895,0.585778453280867,0.409632729293991,1.43000891137402,0.152714461444329,0.470028417038736
"TBC1D9B",885.636686525483,-0.145262460579449,0.101584411865478,-1.42996802276919,0.152726197039588,0.470028417038736
"TTLL5",217.66456469745,0.288319551562944,0.201706431262714,1.42940187756047,0.152888759082387,0.470028417038736
"LOC101751252",20.8849287175845,-0.848337666885527,0.593547859164782,-1.42926581873158,0.152927846412678,0.470039028734007
"GDF7",12.3214404073284,-1.00897734023422,0.706008212114968,-1.4291297507881,0.152966943964021,0.470065057788137
"LOC107049267",50.697721526421,0.738904650842654,0.517223096627783,1.42859948764895,0.153119381510646,0.470065057788137
"LOC107053703",162.015318718482,-0.579870256038444,0.40587669703806,-1.42868575670918,0.153094573420974,0.470065057788137
"LOC112533487",1.87347906120193,-2.02921538944989,1.42008313404278,-1.4289412646378,0.153021115843161,0.470065057788137
"LOC121111220",36.040747928581,-0.544622848862213,0.381264941217887,-1.42846296625781,0.153158646734147,0.470065057788137
"MON1A",997.834957722514,0.270819607297803,0.189530371692622,1.42889820179858,0.153033494370083,0.470065057788137
"PIAS3",482.336991788217,0.308665990911911,0.21609192362234,1.42840132910919,0.153176376841911,0.470065057788137
"SLITRK4",2.02650007830238,-1.49844493041406,1.04879540438946,-1.42872949685201,0.153081996390316,0.470065057788137
"UNC50",346.120559086203,-0.178729064030964,0.125126655242396,-1.42838521244517,0.153181013105348,0.470065057788137
"BLB2",10499.6516009805,0.568842104071359,0.398277168925846,1.42825687348719,0.153217936044689,0.47009492391777
"FKBP1A",4710.7284783529,0.470408310262318,0.329399289592711,1.42807931020118,0.153269031915389,0.47016825634939
"MTCH2",2689.45071884482,0.432148148651039,0.302641805350401,1.42791954386703,0.153315017584317,0.470225889482927
"APLNR",77.7929621577243,-1.58704835133259,1.11155466130409,-1.42777355588671,0.153357046592672,0.470271369021054
"PCDH18",83.4364421419103,-1.00193103593578,0.701824827819759,-1.42760842338438,0.153404597746947,0.470333763157823
"GREB1",5.72885703589603,-1.39417153126954,0.97667123193096,-1.427472711071,0.153443685528074,0.47037019132888
"CD40",498.884470726768,0.352431087026713,0.246955502006452,1.42710360434693,0.153550033741025,0.470445956645151
"COL4A1",2277.6964328747,-1.18496312239762,0.83031322960236,-1.42712783579891,0.153543050379003,0.470445956645151
"CYP39A1",65.321009767656,-0.571368268221879,0.400355111025684,-1.42715367554087,0.153535603783324,0.470445956645151
"MPDZ",66.5309308289143,-1.03350499521314,0.724427800089604,-1.4266501024468,0.1536807748811,0.470679701845765
"TPP2",287.928165090838,-0.275867435102218,0.19335867406858,-1.42671352309943,0.153662486101966,0.470679701845765
"USP54",529.704140332889,-0.202768915182096,0.142140464335318,-1.42653899528393,0.153712819132742,0.470694461563225
"LOC121106430",6.32164975985904,1.10385440845798,0.774133520740632,1.42592250417202,0.153890712710456,0.470888101365848
"LOC124417465",25.2540475784534,0.641003580288372,0.449563621367522,1.42583507610894,0.153915953461784,0.470888101365848
"RHOF",320.453737489539,0.40573665715052,0.284515167749665,1.42606336372025,0.153850052743054,0.470888101365848
"SGPP1",10.6982936797072,-0.726889918795641,0.509791681447055,-1.42585676708641,0.153909690916231,0.470888101365848
"TMED10",2219.20947652282,0.410628803560826,0.287985635372693,1.42586557495972,0.153907147992169,0.470888101365848
"TRPC6",13.1502235207974,-1.34448368675684,0.942998613638422,-1.42575361968916,0.153939473012885,0.470888101365848
"TMEM63C",106.808212118535,-0.624305818174804,0.438017047934711,-1.42530027339909,0.154070421155802,0.471205291236981
"ADCY9",285.954512745755,-0.545159071471094,0.382569118631383,-1.42499497455876,0.154158653788301,0.47120866528303
"ATOH8",110.865512475225,-1.28362111103958,0.90089739142086,-1.4248249836922,0.154207798494499,0.47120866528303
"LOC121109394",4.77944725166573,-1.13387531716148,0.795754218733598,-1.42490644783007,0.154184245560683,0.47120866528303
"NABP2",383.318286915174,0.24338323428787,0.170811060166529,1.42486812066261,0.154195326381271,0.47120866528303
"PHRF1",504.722630481086,-0.200378199408492,0.14059863225314,-1.42517886694462,0.154105503527587,0.47120866528303
"ATP6AP1L",3.69018748461376,-1.18386294270552,0.831367692679178,-1.42399440479866,0.154448091757889,0.471682684852891
"LOC107049895",118.249184169487,0.467585074264857,0.328388932724201,1.4238758608152,0.154482410687198,0.471682684852891
"LOC112529965",223.437379952116,-0.327706665355321,0.23012608267345,-1.42403095532781,0.15443751141056,0.471682684852891
"TNFAIP8L1",279.826785275086,0.343925927470925,0.241536462711667,1.42390893536222,0.154472834898703,0.471682684852891
"WNT5B",50.2468303621386,-0.63016392539678,0.442587599594902,-1.42381740015664,0.154499337400771,0.471682684852891
"MRPS26",700.372327762216,0.325313686860578,0.228516420736893,1.4235899801491,0.154565198048524,0.471800442983921
"NEU3",606.44170175299,0.151673227547413,0.106555756010874,1.42341655885708,0.154615435044036,0.471870477753989
"CEP68",70.5451929720108,-0.543563985812112,0.381948033097666,-1.4231359732467,0.154696741861665,0.472035292983819
"FHL3",550.783835948857,-0.340389857544527,0.239259092327503,-1.42268305974593,0.154828053585762,0.472185961976406
"LOC124417297",8.60001938140655,0.978889684757914,0.687971735385848,1.4228632288344,0.154775807617313,0.472185961976406
"METTL10",37.2570041769979,-0.504101432296163,0.354315491938976,-1.42274736432632,0.154809404815176,0.472185961976406
"LOC107050163",780.000808091989,0.273097593670217,0.191999193736333,1.42238927339067,0.154913275354162,0.472279248386193
"MZT2B",268.563089995457,0.20138843283919,0.141578801655228,1.42244764388958,0.154896340360392,0.472279248386193
"BMPR2",856.548094849121,-0.240525960663715,0.16914231129466,-1.42203307275788,0.15501665007881,0.472507226196376
"TPMT",404.709062284697,0.297766978235481,0.209408476671563,1.42194328982441,0.155042714686335,0.472507226196376
"CMYA5",8.74467635400361,-0.91884051116125,0.646393096931908,-1.42148874349449,0.155174723710426,0.472576325212182
"LOC121109395",3.47285714191234,-1.19043488686719,0.837450092992528,-1.42149949809345,0.155171599382012,0.472576325212182
"PTS",398.434585874039,0.307212713659423,0.216088062310953,1.42170145992304,0.155112936135577,0.472576325212182
"TMOD1",51.5225458630409,0.482266712444402,0.339254151095341,1.42154992322812,0.155156950966836,0.472576325212182
"BHLHE23",11.0022534820254,0.701045348935763,0.49334476708189,1.42100493551885,0.155315324620388,0.47275061593028
"FGFR1",242.593154288753,-0.590272325287494,0.41538356654864,-1.42102955634952,0.155308167150862,0.47275061593028
"GNAT3",9.57898958339684,-0.915924420179266,0.644601616087001,-1.42091548845209,0.155341329695177,0.47275061593028
"TIPIN",318.795577370918,-0.202646953583498,0.142611183546895,-1.42097518962713,0.155323972319592,0.47275061593028
"CDC23",420.64569796593,-0.294443644381258,0.20733209641596,-1.4201546671796,0.155562658010711,0.472936053571421
"KRT7",19773.008661985,0.726860220036695,0.511757639376669,1.42032119133976,0.155514194499646,0.472936053571421
"LOC121111245",176.973366988696,-0.404489227188116,0.284827448996705,-1.42012024688251,0.155572676776079,0.472936053571421
"LOC121112222",5.65051055714568,-1.14805393639164,0.8081978362894,-1.42051102445731,0.155458961364553,0.472936053571421
"LOC776507",64.596173291918,-0.908149780316561,0.63928582032007,-1.42056925314233,0.155442022348429,0.472936053571421
"MARCH2",332.178029889026,-0.408133476451526,0.287356406357598,-1.42030408030517,0.155519173794119,0.472936053571421
"ROGDI",200.021396178129,-0.280929432114095,0.197830959439668,-1.42004786768357,0.155593745891274,0.472936053571421
"GLP1R",12.065686680669,-0.78357872641668,0.551890969559212,-1.41980711705161,0.155663842420682,0.473065946846753
"CLNK",72.2015645424897,-0.571415944244069,0.40253297833061,-1.41955063312788,0.15573854619245,0.473178604564053
"SULT1B1",299.639743429653,0.393255428917033,0.277039568079729,1.41949192183211,0.155755650331079,0.473178604564053
"LOC112531723",2.51521990950514,1.61166245233222,1.13546891220979,1.41938051760104,0.155788109221049,0.473194065411579
"IQCG",14.9970876472356,-0.491087533698078,0.346066762168231,-1.41905431952274,0.155883180261871,0.47339966687994
"CAPN14",3.55605209556312,-1.46459571265885,1.03243596587214,-1.41858261536021,0.156020737175635,0.473463827389042
"CD59",118.556984423049,-0.653565568850463,0.460799505301451,-1.41832958006955,0.156094564489321,0.473463827389042
"COL15A1",25.2885983858042,-1.05745437965352,0.745409881886994,-1.41862135899861,0.156009435404848,0.473463827389042
"DNAJC18",802.794945180849,-0.245340311967928,0.172935093466615,-1.41868435752337,0.155991059652453,0.473463827389042
"PLPPR3",138.559863039269,-0.897602449510717,0.632861067212674,-1.41832464661486,0.156096004171296,0.473463827389042
"SS18L2",162.939372594394,-0.231399309956011,0.163136940832798,-1.41843600091273,0.156063511184756,0.473463827389042
"TNFSF8",84.0295888034994,0.512032856663593,0.360973971502782,1.41847583783377,0.156051888088253,0.473463827389042
"LOC121109558",43.4828802043315,-0.502606593178702,0.354418368487919,-1.41811666060935,0.156156707864163,0.47356486971821
"LOC121110241",5.80761985327972,-1.05431524382349,0.743549251418144,-1.41794943887393,0.156205526907654,0.473629841232274
"SFXN2",269.882792098658,-0.345009559259662,0.24334372995455,-1.41778692766853,0.156252981842073,0.473690654579623
"ZEB2",573.642431900893,-0.93215627144406,0.657601803317341,-1.41750869103719,0.156334255173696,0.473853951209331
"S1PR1",276.930993087256,-0.477585535425419,0.336997965879587,-1.4171763149338,0.156431384751032,0.473899108281164
"SAXO1",3.64213532677191,1.01735591685332,0.717861770172353,1.41720308717521,0.156423559460178,0.473899108281164
"SLC4A11",30.1244327902605,-0.773696426212449,0.545939542517771,-1.4171833434968,0.156429330335103,0.473899108281164
"PDIK1L",1279.13479311997,-0.336675850836192,0.237605630391701,-1.41695232676587,0.156496866157622,0.473955268576893
"SERPINH1",1729.85652826062,-1.11655526515333,0.788059599372263,-1.41684114506408,0.156529377085779,0.473955268576893
"TLE1",32.2981527812077,-0.659062545381884,0.465166458995943,-1.41683161508348,0.156532164010299,0.473955268576893
"LOC121108250",4.13476491468033,-1.05839407171087,0.747129415574379,-1.41661410948088,0.156595781054457,0.474064867562687
"CATSPER4",527.20171085914,-0.245976524852868,0.173670129210638,-1.41634330538519,0.15667501448808,0.474221695638028
"LOC121106811",1.99071426592536,1.68361051722,1.18903025688458,1.41595262817894,0.156789374649778,0.47448477127954
"LOC124417833",7.66699512328095,-1.10185348650802,0.778368182358461,-1.41559420269389,0.156894349652995,0.474719357919257
"BCR",277.918201508459,-0.281513356585236,0.198892269962417,-1.41540622286845,0.156949426138694,0.474741388917095
"LOC107054397",2.24539698774878,-1.68337446226322,1.1893429217788,-1.41538191503721,0.156956549196027,0.474741388917095
"LRPAP1",371.205956208564,-0.345229806792544,0.24402381651197,-1.414738166656,0.157145279520673,0.47522909526551
"NINL",234.782968358427,-0.358189396115369,0.253228215252007,-1.41449244018447,0.157217365490673,0.475363944030822
"COL4A2",1821.15194154488,-1.17638481656964,0.832318822498858,-1.41338245005417,0.157543302960278,0.475547539150749
"FABP2",2242.86985224165,-0.79350646259091,0.561368129275171,-1.41352246629226,0.157502160399628,0.475547539150749
"GABPB2",395.725524011834,0.259380609221727,0.183489388280082,1.41360005422114,0.157479365363722,0.475547539150749
"IL7R",1857.94499205441,-0.480848800193822,0.340180945172356,-1.41350891934937,0.157506140695854,0.475547539150749
"MYO1B",508.250022257888,-0.53012376622507,0.374996372469008,-1.41367705168637,0.157456746275291,0.475547539150749
"NAPB",207.538826853105,-0.346162353944556,0.24486619835916,-1.41367961876396,0.157455992202552,0.475547539150749
"TPD52L2",784.143869503891,-0.366654871871197,0.259406746273441,-1.4134361466633,0.157527523713526,0.475547539150749
"TRIM28",631.216601207118,0.172675463767489,0.122108604616461,1.41411380721168,0.157328489782031,0.475547539150749
"UCK1",846.712218452351,-0.168805263940941,0.119377249799042,-1.41404885960353,0.157347557115001,0.475547539150749
"YRDC",354.76370701834,0.181453156692837,0.12838524763694,1.41334896362834,0.157553143863468,0.475547539150749
"LOC417131",635.383403139293,-0.430016779438479,0.304380092735947,-1.41276249564561,0.157725569058478,0.475569822715735
"PCMTD2",237.586886081453,-0.24268988559044,0.171775731990491,-1.41282987287095,0.157705752474212,0.475569822715735
"SECISBP2",822.7613034069,-0.314954144444541,0.222932371399018,-1.41277887310864,0.157720752044025,0.475569822715735
"TNFRSF9",498.694621318011,0.403528814604159,0.285558070375936,1.41312348158438,0.157619420064047,0.475569822715735
"XDH",2318.72004642446,0.497189205160691,0.351916051036128,1.41280627495348,0.157712692737128,0.475569822715735
"ZCCHC8",774.735418250391,-0.284998353910758,0.20167019347802,-1.41319026374524,0.157599788504228,0.475569822715735
"LOC121107459",6.85692506724699,-1.18188330833558,0.836640400193246,-1.41265388100143,0.157757518115899,0.475583213723763
"EP300",1144.10395816487,0.256545815283499,0.18163923858599,1.41239204304442,0.157834558050517,0.475732509437828
"MTRF1L",132.969459367333,-0.251049825648642,0.177816281589836,-1.4118494853454,0.157994284166059,0.476053008126426
"ROPN1L",8.08674438873146,0.934709219059932,0.662048608624562,1.41184379346682,0.157995960473679,0.476053008126426
"CIPC",347.501514892376,-0.240849654714068,0.170638244264783,-1.41146350720966,0.158107988594275,0.476224567039447
"SERBP1",4350.34398758202,0.294525469911295,0.208660653509807,1.41150458870508,0.158095883543005,0.476224567039447
"RAPGEF4",45.2918483337353,-0.628540618247187,0.445402563414109,-1.41117422726372,0.158193247541941,0.476398372540083
"EXOSC10",567.148767309686,-0.226563677673329,0.160589687141374,-1.41082333309408,0.158296712660859,0.476460979316434
"PLXDC1",52.485331721035,-0.602095454363027,0.42672878306594,-1.4109558067237,0.158257645291991,0.476460979316434
"TGFB1",1159.84824805942,0.428405443008851,0.303645611297326,1.4108731595971,0.158282017631585,0.476460979316434
"CALCR",1.87159483323172,-1.47942506448719,1.04875974364813,-1.41064249790993,0.158350053966751,0.476501186047734
"LOC101750642",60.1509934294002,0.378321469760473,0.268253933346881,1.41031098795208,0.158447875446146,0.476501186047734
"LOC107053165",5.83505797017782,-1.07553234247859,0.762601419711786,-1.41034663020307,0.158437355987652,0.476501186047734
"SLC6A2",7.16215597420194,-1.21026216895798,0.858144917530343,-1.41032376261226,0.158444105070517,0.476501186047734
"THADA",269.185863073182,-0.257455923586012,0.182543934969482,-1.41037785576965,0.158428140504507,0.476501186047734
"TMA7",1306.56185239958,0.37214520937788,0.263945645928903,1.40993123060694,0.15855998991192,0.476672520533331
"UBASH3B",856.960778842444,0.336347117211516,0.238547845953958,1.4099775911472,0.158546299830328,0.476672520533331
"GTPBP8",405.444249220577,-0.26058263203564,0.184864666200535,-1.40958592786449,0.158661984583547,0.476731369552743
"MIR6690",2.41334921507682,-1.73149734287165,1.22845526112264,-1.40949157667272,0.158689862442943,0.476731369552743
"SLC2A9",416.040045524994,0.516359744813854,0.366320852144072,1.40958327048981,0.158662769704849,0.476731369552743
"TMEM268",158.123079873213,0.600452955910385,0.42600359984382,1.40950207024194,0.158686761734505,0.476731369552743
"AP1B1",957.153062656282,0.325402865185704,0.230886545062899,1.40936261615876,0.158727972283922,0.476763014735359
"STK11",811.863029889343,0.293268957131523,0.208107741705272,1.4092169504528,0.158771027100703,0.476809499312847
"CLBA1",9.53738522485141,0.868169081868222,0.616228004265049,1.40884392766871,0.158881322781314,0.476892220410787
"PHLDA3",10.7099072722301,-1.10330773238459,0.783112507714895,-1.40887512524096,0.158872096036201,0.476892220410787
"SUPT16H",786.888624723253,0.474363273676247,0.336698735069802,1.4088656245706,0.158874905835738,0.476892220410787
"NDUFA5",1026.01976509155,0.437116415258223,0.310327983056243,1.40856267924444,0.15896452088064,0.47705912194157
"CYB5R1",501.706849310115,-0.431014400814758,0.306147990722195,-1.40786290903954,0.159171667952498,0.477515003857494
"LOC124417561",2.18866801384777,1.50765875854107,1.07084691303498,1.40791250382194,0.159156980105968,0.477515003857494
"TTC21B",86.758191101412,-0.473428676058724,0.336304504122363,-1.40773813688344,0.159208624647233,0.477543010327206
"TRIB1",1300.86253405413,0.38279464201511,0.271941065414737,1.4076382374663,0.15923821887939,0.477548927355727
"MICALL2",2088.38247393965,-0.174183459428277,0.123762733640068,-1.40739828787916,0.159309318618504,0.477679294067867
"DDB1",1022.96510242077,0.22706702861543,0.161357183474979,1.4072322268233,0.159358538422307,0.477686392655877
"RCBTB1",400.925293502698,-0.377403764362114,0.268194092536632,-1.40720386788745,0.159366945042461,0.477686392655877
"ANKRD39",420.946464877472,0.348577752598552,0.247744610938352,1.40700437954346,0.15942609012491,0.477727919139185
"TTF1",214.216635243066,-0.168653368136943,0.119869846898711,-1.40697074786,0.159436063013078,0.477727919139185
"PLEKHG7",4.60501643153284,-1.22536070745157,0.871103311665142,-1.40667667203475,0.159523286166674,0.477906445076353
"FAM210B",249.226213845128,-0.386253125244619,0.274626308781822,-1.40646803635801,0.159585189579501,0.478009068371447
"DBF4B",115.709868872465,0.402708556307088,0.286388934789467,1.40615962206476,0.159676731164069,0.478178722646359
"PRKAB1",400.047437331819,-0.227553543078182,0.16183416669508,-1.40609086279616,0.159697145269251,0.478178722646359
"LOC121107636",37.5192578001211,-0.51964704404027,0.36966379425734,-1.40572880577674,0.159804669812761,0.478403211109446
"MANF",2812.59189412762,0.282770055106982,0.201170872073788,1.40562126212419,0.159836618923026,0.478403211109446
"RBPMS2",169.040457060089,-0.899000305549931,0.639603412170536,-1.4055589580098,0.159855130463258,0.478403211109446
"STRA6",2.73791195026896,1.93049154810318,1.37356422446877,1.40546143654098,0.159884108892594,0.478407123337496
"ARL15",271.857884519088,-0.353701308563319,0.25173305826595,-1.40506499622962,0.160001951723008,0.478511285822363
"C15orf52",30.1279087405648,-1.07542061190745,0.765359767037964,-1.40511777365756,0.159986259718032,0.478511285822363
"TMEM200B",149.907228806072,-1.03245706359969,0.734721040780089,-1.40523682635178,0.159950866747444,0.478511285822363
"HNRNPLL",578.131432503297,-0.274816498605802,0.19565102530355,-1.40462590563697,0.160132549087658,0.478545149367389
"LOC124417183",6.79742827565227,-1.4425826795184,1.02701862943727,-1.4046314625362,0.160130895812875,0.478545149367389
"NFRKB",243.671417175135,-0.254506103603838,0.181199668748551,-1.40456163833839,0.160151670671509,0.478545149367389
"PHTF2",308.224913425524,-0.49354869546317,0.351347674946117,-1.40473021641273,0.160101516958508,0.478545149367389
"SELENOS",785.490721844475,0.372429974465316,0.265100442568044,1.40486364661471,0.160061828519034,0.478545149367389
"EPN3",1170.04160776081,0.359901328767823,0.256263233311053,1.4044204629658,0.160193680936258,0.478587964352335
"NDUFAB1",1066.26910522766,0.384148493857196,0.273554154352886,1.40428682125457,0.160233457046791,0.478624091030056
"BTG1",4271.2758719389,0.233454591695035,0.166365093112319,1.40326667889051,0.160537330571157,0.47881670316971
"FBXO38",515.054142760499,-0.228232816921493,0.16268168231783,-1.40294109127539,0.160634406164885,0.47881670316971
"GALR2",2.99514980084655,-1.12243455232806,0.800082236420536,-1.4028989786721,0.16064696548962,0.47881670316971
"ITGA2",136.451217591331,0.343229068894986,0.244635087660046,1.40302469354662,0.160609475493276,0.47881670316971
"LOC107050438",3.98886910164381,1.94472495853116,1.38619409868539,1.40292399193984,0.160639505643974,0.47881670316971
"LOC107052874",8.04458248811251,-0.943905322523021,0.672573124241643,-1.40342408654422,0.16049041458482,0.47881670316971
"LOC107057545",51.4134558494555,-0.682447767374808,0.486212161207571,-1.40360077724066,0.160437763554818,0.47881670316971
"LOC112532123",5.2796396828176,-1.02391961029978,0.729573398740521,-1.40344975854026,0.160482763925736,0.47881670316971
"LOC112532907",12.0188633505622,0.819979692061332,0.584264776401757,1.40343851825408,0.160486113674099,0.47881670316971
"LOC121109965",38.3706267237174,-0.721302899307893,0.51419926258176,-1.40276922157819,0.160685667869203,0.47881670316971
"RARRES2",522.358906471215,-1.11238121804314,0.792314346405877,-1.40396450359528,0.160329419959649,0.47881670316971
"SYNE2",972.610025767254,-0.225299148747777,0.160607976351191,-1.40278928771963,0.160679682322276,0.47881670316971
"TBXA2R",200.643467132516,0.44023114764024,0.313640085270445,1.4036188877472,0.160432367648331,0.47881670316971
"__no_feature",1232016.23377364,-0.278872339837761,0.198726896730444,-1.40329439258556,0.160529069640815,0.47881670316971
"KCTD5",1375.24345719096,-0.157352254786022,0.112216802960479,-1.4022165186923,0.160850600338732,0.479225578021082
"FAP",36.5509987591864,-0.750919300992357,0.535582565294079,-1.40206076458079,0.160897102129295,0.479281529757646
"NBL1",855.755064844746,-1.07593737388333,0.76751694504368,-1.40184184965727,0.160962478317196,0.47936849968072
"RAX2",2.59496025152342,1.19915580423263,0.855453846862881,1.40177732396688,0.160981751931648,0.47936849968072
"VSTM5",82.6859935887341,-0.332857673127223,0.2375561424473,-1.40117476945924,0.161161817173071,0.479822052196525
"TOR1B",584.159791313029,-0.300428916110843,0.214466054768351,-1.40082269166252,0.161267101239886,0.480052843205302
"LOC124417090",15.2574261295687,-0.64510755332562,0.460587175212159,-1.40061987837257,0.161327773366394,0.480070571556028
"PPRC1",409.200179947337,0.266220832238074,0.190077954697723,1.40058763080358,0.161337421899259,0.480070571556028
"SS18L1",2.38098372172013,-1.16409489869853,0.831185051955978,-1.40052434287543,0.161356359032453,0.480070571556028
"GSG1L2",2.49783221782372,-1.9465768398268,1.39029549564384,-1.40011734622311,0.161478181448762,0.480102541542157
"LOC112532782",4.98015643048033,0.892085080450919,0.637035489387879,1.40036951678801,0.161402693462627,0.480102541542157
"P2RX6",18.3725020113379,-0.79183923360802,0.565516559300562,-1.40020521165176,0.161451875653468,0.480102541542157
"PGRMC2",451.553692913615,-0.349125569398059,0.249350507192526,-1.4001398005118,0.161471458611581,0.480102541542157
"CYP1A2",954.396721973501,-0.674693790075526,0.482104193740255,-1.39947712306986,0.161669953859313,0.480177260311572
"LOC101747932",5.20346232367911,0.932577134773949,0.666295512801016,1.39964492759905,0.161619673079052,0.480177260311572
"LOC121110573",35.5128872619619,-0.403949205257292,0.288548036853146,-1.39993745811855,0.161532047762284,0.480177260311572
"LOC121110850",6.69674287300809,-0.718675437388687,0.513422173880807,-1.39977483238878,0.161580756647383,0.480177260311572
"STC1",31.5027875482506,-0.667113966204465,0.476672227624522,-1.39952346191638,0.161656067753753,0.480177260311572
"TIPARP",1090.46729872436,-0.281486436573274,0.201121370775405,-1.39958491476082,0.161637653909108,0.480177260311572
"TMSB4Y",6.25661031855023,0.714673737644255,0.510713579875996,1.39936309862327,0.161704126768248,0.480196263774689
"MUL1",155.199353625215,0.308732487409915,0.220661253643271,1.39912414305877,0.161775758983498,0.480326480691345
"RPS27L",2482.34842756972,0.549536309567536,0.392841043314246,1.39887702397721,0.161849863587709,0.480463992370863
"CPXM1",56.8587061893725,-0.780870564147076,0.558337349550865,-1.39856408455429,0.161943742772892,0.480550217687464
"HERC1",675.710875932322,-0.378670476838732,0.270786517887059,-1.39840963942181,0.16199009015458,0.480550217687464
"NEK9",1152.95213907324,-0.184195013100695,0.131710685756626,-1.39848192303128,0.161968397347215,0.480550217687464
"SDC3",94.7554101043931,-1.22843859815987,0.878429826807441,-1.39844818637875,0.161978521675324,0.480550217687464
"RXFP2",41.0254087687114,-1.14932836339662,0.822105138804556,-1.39803087117043,0.16210379696033,0.480722563575839
"THBS4",3.01911805273513,-1.22517864951369,0.876322950944061,-1.39809033666619,0.162085941342867,0.480722563575839
"LAMC3",12.8352705523637,-0.962812224888677,0.688847982870685,-1.39771364485424,0.162199075126378,0.480922622167717
"DRC1",1.92205060178097,-1.19947807792372,0.85831395922911,-1.39748173151119,0.162268756481562,0.481046730248581
"CUBN",2604.16246093305,-0.615246988029884,0.440363685501535,-1.3971337971004,0.162373340227329,0.481274246389557
"SELENBP1",413.863018647264,-0.458917740740716,0.328496488195706,-1.39702480005603,0.162406113526378,0.481288875001294
"AKR1B1",401.630975312722,-0.512693843560288,0.367211973546326,-1.39617953796272,0.162660436908519,0.481417208732926
"IL6ST",366.504665345148,-0.611713086471018,0.438120530923085,-1.39622100151798,0.162647954305634,0.481417208732926
"LOC107053343",10.9379768170163,-0.805597626292424,0.577108423877821,-1.3959207541614,0.162738360099773,0.481417208732926
"LOC107054220",16.3516045905771,-0.531555210818897,0.38062319800187,-1.39653918523454,0.162552189148961,0.481417208732926
"LOC121106915",298.654063472164,0.419531308510787,0.300451582644333,1.39633582495526,0.162613390482366,0.481417208732926
"LOC121108680",4.27711330247426,-1.36090616218477,0.974869033759432,-1.39598870725912,0.162717895806617,0.481417208732926
"LOC124417576",43.2731165945023,0.80549441634086,0.577058310059836,1.39586312561262,0.162755716643181,0.481417208732926
"MTFMT",234.857933316031,-0.315510020135734,0.226021353230635,-1.3959301438824,0.162735532239615,0.481417208732926
"RPUSD3",404.247643191522,0.338150555964589,0.24219374783498,1.39619853521153,0.162654717697264,0.481417208732926
"RTCB",1468.79947462098,0.37433510683018,0.268136808663023,1.39606012578683,0.162696389980313,0.481417208732926
"YY2",651.291707716137,0.217712698308801,0.155936067579989,1.39616640131779,0.162664391846085,0.481417208732926
"ASPHD1",11.5876000293274,-1.44533509006172,1.03564666740364,-1.39558706222188,0.162838880671086,0.481473224542603
"CSRNP2",272.078111357918,0.301991224908133,0.216414373273592,1.39543053605943,0.162886048374671,0.481473224542603
"KANSL1L",312.154641984501,-0.196634953472405,0.140898553969629,-1.39557822229169,0.162841544227349,0.481473224542603
"MMP15",5567.35670721671,0.319634485779068,0.229048457659273,1.39548848765683,0.162868583998523,0.481473224542603
"LOC107051703",60.3179273025455,0.465091948495842,0.33336936289539,1.39512504825402,0.162978133963081,0.481663069758581
"TREMB2",45.2038903837567,-0.838353050328431,0.600996574128161,-1.39493815176,0.163034490994952,0.481747276501746
"C5H14orf4",533.128040306437,0.307202651579926,0.220241711167185,1.3948431927444,0.163063130699837,0.481749567100049
"PA2G4",1546.93661669681,0.255419335432399,0.183132226434191,1.39472631554657,0.163098386151877,0.481771398971435
"GSTT1",544.845262982677,-0.645058258624201,0.462555962186532,-1.3945518193625,0.163151032793932,0.481819863035418
"RNPC3",557.463659299025,-0.334004662263077,0.239517910811681,-1.39448720611831,0.163170530283554,0.481819863035418
"LOC121109313",8.27706229966108,-0.795193340070212,0.5702802343575,-1.39439049814888,0.163199715859264,0.481823751279168
"CALB1",24024.5848105067,0.712610525546894,0.511130957771271,1.39418384801842,0.163262094159405,0.481843350276877
"SH3GL3",11.5004648829436,-1.27753897187314,0.916286812091184,-1.39425663996788,0.163240119521454,0.481843350276877
