"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACSF2",1539.09123997028,0.299450045759317,0.235677885483133,1.27059034472179,0.203874423648921,0.999193376575569
"ACSF3",307.026370389509,0.0619828516772243,0.1335142791684,0.464241368513446,0.642474825553932,0.999193376575569
"ACSL1",603.052385827526,0.264103779574967,0.314105760374449,0.840811640194455,0.400453465055858,0.999193376575569
"ACSL3",932.078766561671,0.144118790276134,0.199239708201093,0.723343712844003,0.469468743144579,0.999193376575569
"ACSL4",1586.9205887495,-0.107731596196175,0.226031546698065,-0.476621948440162,0.633631351327382,0.999193376575569
"ACSL5",8341.35584337103,0.137577307104885,0.239913020691168,0.573446604559173,0.56634234263997,0.999193376575569
"ACSL6",14.816045420849,-0.197778129062243,0.326047995749293,-0.606592071230887,0.544121663390317,0.999193376575569
"ACSM3",2.54826677262495,-0.26159184849716,1.01153167775058,-0.25860964540318,0.795936440410123,0.999193376575569
"ACSS1A",1749.84142448291,-0.436448086491369,0.265868259337715,-1.64159530580511,0.100673901145616,0.999193376575569
"ACSS1B",1.40658211030938,-0.222421705775101,1.04979062396344,-0.211872444559809,0.83220654861331,0.999193376575569
"ACSS2",1230.67788601155,-0.084273470500305,0.137055141189825,-0.61488733489818,0.538629127461727,0.999193376575569
"ACSS3",62.6084520221884,-0.220763589181782,0.340748555266146,-0.64787828376661,0.51706367746067,0.999193376575569
"ACTA1",23.0570795327975,0.701312948267405,0.597965158589128,1.17283246054356,0.240862998170505,0.999193376575569
"ACTA2",1075.09895583889,-0.431917921941507,0.730131590794152,-0.591561750494478,0.554144093411954,0.999193376575569
"ACTB",115833.60146863,-0.156595618482792,0.159766752125202,-0.980151479577395,0.327011351010779,0.999193376575569
"ACTBL2",3.61783917451762,0.695855775102631,0.61976904887906,1.12276625681967,0.261536779836216,0.999193376575569
"ACTC1",3.46007784254142,-0.406836277623981,0.850627147470744,-0.478278031489671,0.63245233022723,0.999193376575569
"ACTG1",733.932946507932,-0.1067662424628,0.166856824443861,-0.63986740020167,0.522258809424802,0.999193376575569
"ACTG2",4165.94479164735,-0.292992973240729,0.401058350637587,-0.730549489307329,0.465054373986907,0.999193376575569
"ACTL6A",327.674423860721,-0.089812305529676,0.191814717464858,-0.46822426723398,0.639624219888852,0.999193376575569
"ACTN1",2335.23668608322,-0.0313903595236059,0.161513671692646,-0.194351098545642,0.845900977472798,0.999193376575569
"ACTN2",14.4475072983694,-0.917380471822488,0.587890736013071,-1.56046084012811,0.118651017083924,0.999193376575569
"ACTN4",12159.4510320061,0.0838637853428583,0.190932194062853,0.439233340162902,0.660492469471686,0.999193376575569
"ACTR10",616.37316945907,-0.174598901363158,0.152547562228482,-1.14455386118624,0.252394014215224,0.999193376575569
"ACTR10L",6.28133220042422,0.30868250278383,0.623904942968973,0.49475886713592,0.620770342583189,0.999193376575569
"ACTR1A",2342.69916836882,-0.150794366842124,0.11205149786077,-1.34575949202834,0.178380093174689,0.999193376575569
"ACTR2",4866.45614166227,-0.121295268000607,0.188700983378828,-0.642790863241554,0.520359812530765,0.999193376575569
"ACTR3",4022.01485250748,-0.117655056740557,0.159805452500921,-0.736239314111506,0.461585070646731,0.999193376575569
"ACTR3B",260.573794195382,0.108155168231061,0.167626702169353,0.645214436789384,0.518788231841806,0.999193376575569
"ACTR5",152.844957515343,0.0485333985615015,0.13145525131168,0.369200911163519,0.711977976768885,0.999193376575569
"ACTR6",619.60304666198,-0.21181126878445,0.117698933244939,-1.79960228138735,0.071923460603434,0.999193376575569
"ACTR8",371.002373322878,-0.104906961835737,0.118764722469315,-0.883317534487922,0.377064732557619,0.999193376575569
"ACVR1B",1503.14601273019,0.10352617308816,0.14053848960397,0.73663928920747,0.461341735546452,0.999193376575569
"ACVR1C",25.8332543348403,-0.0313714182359154,0.321794780902716,-0.0974888969544831,0.922338151177089,0.999193376575569
"ACVR2A",1503.99201863448,0.0101972517743022,0.190011565493924,0.0536664794471592,0.957200889823998,0.999193376575569
"ACVR2B",42.2512252367671,0.175481599982365,0.281106744344382,0.624252542896601,0.532461745151646,0.999193376575569
"ACVRL1",550.526067422729,-0.0555562056567017,0.455324680648106,-0.122014483330057,0.902887547936395,0.999193376575569
"ACY1",5324.42665951055,-0.0842684868783916,0.164532817517572,-0.512168260106477,0.608533254754021,0.999193376575569
"ACYP1",196.001618375135,-0.145123185166099,0.127613577082188,-1.1372080344761,0.255451329015133,0.999193376575569
"ACYP2",81.7950513413733,0.113980002210824,0.211988532890196,0.537670602540857,0.590804478101615,0.999193376575569
"ADA",9867.40638871347,0.580254161812645,0.241973062377824,2.39801139891605,0.0164843522471021,0.999193376575569
"ADAL",140.820614128738,0.172021746427066,0.144879277948164,1.187345415185,0.235091401183979,0.999193376575569
"ADAM10",3662.14638234906,0.0657470828000951,0.184800278946035,0.355773720554255,0.722010031065849,0.999193376575569
"ADAM11",9.11569313591754,-0.127427713134936,0.592080929583872,-0.21522009368634,0.829595725492974,0.999193376575569
"ADAM15",5.20832105923822,-0.418697133050143,0.728025318033996,-0.575113423501285,0.565214590057344,0.999193376575569
"ADAM17",882.453128050785,0.182832844676721,0.110659950327918,1.65220429012424,0.098492912187742,0.999193376575569
"ADAM19",37.1800055357584,-0.0342475439058686,0.361686954150172,-0.0946883582968522,0.924562365161574,0.999193376575569
"ADAM20",44.4285854788849,-0.177497326553151,0.22710507071152,-0.781564788478971,0.434470387165586,0.999193376575569
"ADAM22",13.345461426297,-0.159848554452276,0.656485768188012,-0.243491271552587,0.807624845975266,0.999193376575569
"ADAM23",57.2179402279726,0.16432854858836,0.249394900508137,0.658909016397465,0.509954195619706,0.999193376575569
"ADAM32",1.08611182054378,0.838915198678553,1.0898896091626,0.769724925924487,0.441463081020914,0.999193376575569
"ADAM32L1",1.62511449761182,0.568685082506985,0.843194062661725,0.674441516715389,0.500030655439008,0.999193376575569
"ADAM32L2",24.5160322370944,-0.278468293958974,0.633677488100316,-0.439447982906552,0.660336965149605,0.999193376575569
"ADAM33",356.484770002649,0.058118918338848,0.391523117744843,0.148443133252541,0.88199306170296,0.999193376575569
"ADAM8",125.969512437731,-0.365272173630038,0.215678890540571,-1.69359260294103,0.0903427246365174,0.999193376575569
"ADAM9",571.284933968622,0.0114371658567526,0.117479957232165,0.0973541881203648,0.922445124430282,0.999193376575569
"ADAM9L",11.5329957257727,-0.115941099558839,0.429323048627305,-0.270055614133793,0.787117468563749,0.999193376575569
"ADAMDEC1",1817.00614728042,0.063350909495577,0.199236356321455,0.317968621115337,0.750508739319427,0.999193376575569
"ADAMTS1",90.2659361713981,0.255544448228774,0.489459429150446,0.522095260627264,0.601604006150904,0.999193376575569
"ADAMTS10",380.914289183891,-0.0583763062570188,0.212762554531716,-0.274373027648137,0.783797968762156,0.999193376575569
"ADAMTS12",138.193296746181,-0.200209198095907,0.452347901329013,-0.442600037510257,0.658055057639419,0.999193376575569
"ADAMTS13",107.165779538074,-0.227359421583107,0.484770977678944,-0.469003781273564,0.639066933219027,0.999193376575569
"ADAMTS14",64.5033442186334,-0.218026338613749,0.618337982030529,-0.352600592151534,0.724387893598588,0.999193376575569
"ADAMTS15",199.935749658119,-0.202075514722628,0.415461426487814,-0.486388150233137,0.626691990526918,0.999193376575569
"ADAMTS17",19.6571459248177,0.33557566275604,0.356594047271505,0.941057949014324,0.34667516341634,0.999193376575569
"ADAMTS18",14.2599081356618,0.764155483858804,0.5094607254956,1.49993011358322,0.133632506527945,0.999193376575569
"ADAMTS19",21.4261766641405,-1.18781302000528,0.85937013392297,-1.38219024971578,0.166913293116575,0.999193376575569
"ADAMTS2",240.740560853503,-0.145067347178179,0.495166868236566,-0.292966586586874,0.76954769170758,0.999193376575569
"ADAMTS20",0.862602750945277,-0.68141690042734,1.50013352556117,-0.454237498740278,0.649657895951725,0.999193376575569
"ADAMTS3",106.201002765547,0.316553081237986,0.471974909830929,0.670698960144687,0.502412325428494,0.999193376575569
"ADAMTS4",70.7129891772497,0.564993833446839,0.480611943984865,1.17557176952854,0.23976604207778,0.999193376575569
"ADAMTS5",8.93351732677837,-0.451573361448452,0.716473734685712,-0.630272038718264,0.528516613813123,0.999193376575569
"ADAMTS6",9.79885846456437,-0.320967702233058,0.579164818915088,-0.554190606456908,0.579448406339813,0.999193376575569
"ADAMTS7",195.833879613089,-0.0624358681076341,0.252724827467291,-0.24705078932427,0.804868917803546,0.999193376575569
"ADAMTS8",185.706079189941,-0.0712488145098585,0.34443324026009,-0.206858125702551,0.83612065999347,0.999193376575569
"ADAMTS9",130.558043870054,-0.253860099038923,0.62294109716908,-0.407518624461567,0.683627118005989,0.999193376575569
"ADAMTSL1",3.14575419163803,-0.480853219457144,0.787089883698351,-0.610925422135687,0.541248953856606,0.999193376575569
"ADAMTSL2",326.702520797779,0.520054144419719,0.532767210876058,0.976137671018766,0.328996245520605,0.999193376575569
"ADAMTSL2L",191.060706725749,-0.145798039070876,0.148527658493635,-0.98162214734654,0.326286032404773,0.999193376575569
"ADAMTSL3",1.88607211495807,-0.816470525353251,0.795152933812612,-1.02680942323689,0.304510211304067,0.999193376575569
