"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"JUND",4141.39571774673,1.61391127894841,0.284270412707574,5.67738043356846,1.36773063877608e-08,2.74170893602557e-06
"ARMC1",555.440369869058,-1.28432762469664,0.226424783771469,-5.67220426714821,1.40971741950968e-08,2.79141240738765e-06
"SLC10A2",517.290823520909,3.97178795476868,0.703770940950381,5.64358049425163,1.66549604083926e-08,3.25815171266351e-06
"PDCD1LG2",842.542397141081,2.16416773050658,0.384168512719393,5.63338133879636,1.76710119315604e-08,3.41576453253269e-06
"BMT2",115.270232957426,-0.891276056075818,0.158471914204447,-5.62418937481863,1.86381099243395e-08,3.56031753931178e-06
"LOC112530086",335.970912691272,2.40468338281789,0.428803398369521,5.60789254926952,2.04805105874122e-08,3.83500376069388e-06
"PLCXD3",66.9151237918545,-2.1897721334748,0.390520334209617,-5.60731911158154,2.05484589012975e-08,3.83500376069388e-06
"PI4KA",1741.68853319558,-0.8454374778007,0.150989112354663,-5.59932742577375,2.15185027489079e-08,3.97040828561384e-06
"LOC124418037",118.182650435939,-2.32475170663317,0.416510176673335,-5.58150037341452,2.38452542348797e-08,4.35028531473867e-06
"NT5C1B",732.076846202608,1.68633831205102,0.303156970033809,5.5625912604383,2.65797949464469e-08,4.74523690650413e-06
"PTGES3",3065.58785646035,0.955785627699655,0.171826811907744,5.56249410140268,2.65946023583098e-08,4.74523690650413e-06
"ART1L1",173.57210081123,3.43956324656846,0.620125422358518,5.54656061911926,2.91343648511936e-08,5.14189871835685e-06
"CAB39L",1314.7778207348,-1.48671761315518,0.268375336241423,-5.53969539070374,3.02998213478196e-08,5.2900881637048e-06
"HESX1",212.434851352259,-1.76848650868311,0.320019416514226,-5.52618502947773,3.2726898269635e-08,5.65304943834109e-06
"ATP8B2",2334.01197861384,-1.73108351034348,0.314387870253477,-5.50620324170834,3.66655210114465e-08,6.26499689942241e-06
"FGFBP1",1438.76352916338,1.67016101215751,0.303422518050608,5.50440693356497,3.70413070360628e-08,6.26499689942241e-06
"SPP1",96.4493685908269,5.7475453317086,1.04516273417835,5.49918701055391,3.81546310277352e-08,6.38677055667357e-06
"ARHGAP36",224.891591028576,-2.25480476008161,0.410896610250546,-5.48752339111958,4.07608055594652e-08,6.55280395909938e-06
"COL17A1",310.863168700801,2.06981776399658,0.377005723243883,5.49014944968786,4.01593790749754e-08,6.55280395909938e-06
"TAP2",10259.9721337394,1.41926149670948,0.258481885649417,5.49075805890107,4.00212270351134e-08,6.55280395909938e-06
"ZC3H12B",253.100185224174,-1.06432695539615,0.19391725609456,-5.48856237361955,4.05218182807265e-08,6.55280395909938e-06
"LOC770653",409.186493015952,0.982431779461817,0.179479372586044,5.47378657116058,4.40519580541311e-08,7.01246708749928e-06
"ETV6",1170.32230360707,0.71434555711971,0.130705161043333,5.46532020172397,4.6207194033088e-08,7.28413795645874e-06
"FRRS1L",323.245847770301,-1.11485868007983,0.204236839376253,-5.45865615373136,4.79751821403146e-08,7.41879078487893e-06
"PADI3",107.517933752747,1.806045139457,0.330839708034865,5.45897332029648,4.78895708442833e-08,7.41879078487893e-06
"PCGF3",579.382768867155,-1.27077541892889,0.233037354462468,-5.45309751674836,4.9499905744876e-08,7.58235820358068e-06
"FKBP14",189.213058106944,-0.970350204204753,0.178390447155327,-5.4394740283366,5.34380983161065e-08,8.07116087151868e-06
"TMEM173",1767.4076009756,1.51305143079952,0.278203378963042,5.43865224225232,5.36851249691456e-08,8.07116087151868e-06
"GBP4L",2631.63365103208,1.59652591078038,0.293783440657875,5.43436317310892,5.49924757591334e-08,8.126494458121e-06
"MAOB",743.276527631784,-1.94390298307141,0.357718914974585,-5.43416325415591,5.50541596596237e-08,8.126494458121e-06
"CACFD1",429.184719337052,-0.771558175580821,0.142033401770278,-5.43223048919664,5.56539717354694e-08,8.14102287449385e-06
"SLC6A14",275.091604226696,2.33715552908617,0.430888538347246,5.42403735789949,5.82676957483185e-08,8.44725514165577e-06
"IRF9",995.225163223697,1.05028101436833,0.193806804231434,5.41921641261953,5.98608210497332e-08,8.45182740334364e-06
"LRRC34",39.0115564568212,-1.50227456302866,0.277057239733696,-5.42225341042389,5.88523694487232e-08,8.45182740334364e-06
"PUS7L",116.697887920591,-0.794822930504632,0.146645953126056,-5.42001271471436,5.95947967716653e-08,8.45182740334364e-06
"FDPS",2965.23030499602,1.41961329078062,0.262199344332447,5.4142518715862,6.15454827620611e-08,8.54114532997937e-06
"TRIM8",1415.08824909324,0.822640794795784,0.151911053112394,5.41527938844014,6.1193079064596e-08,8.54114532997937e-06
"LOC101748546",420.695212968624,-0.893695625197873,0.165167443201333,-5.41084615633657,6.27276441434315e-08,8.6314301521771e-06
"LOC100857280",181.95806669925,-2.78340780852213,0.51583375472309,-5.39593964729261,6.81658586317887e-08,9.30091635801978e-06
"PHLDA2",2165.43170957999,1.40731277337474,0.262743655891781,5.3562198051868,8.49811188718579e-08,1.1498653559353e-05
"CRCP",411.277952432477,-1.27778286575359,0.23876824993998,-5.35156104747925,8.71987103794203e-08,1.17012021523194e-05
"GPRC5A",683.075325438201,3.44636916840645,0.644934921499561,5.34374718055766,9.10445314271739e-08,1.20790830762862e-05
"SAMHD1",2076.314909913,1.34046208310665,0.250889527324278,5.34283793111097,9.15025693405924e-08,1.20790830762862e-05
"SLC40A1",868.013476695978,-1.22358325798133,0.229269482793154,-5.33687799647211,9.45606207057604e-08,1.23821032128986e-05
"ERICH3",102.91839692604,-1.4118322861496,0.267106812262759,-5.28564686984005,1.25261326076473e-07,1.61418107262198e-05
"KCTD20",726.443264209632,0.819961767112274,0.155122394814241,5.28590193630118,1.25086893567046e-07,1.61418107262198e-05
"STAT1",5594.07158055004,1.10448299696248,0.209130296770721,5.28131511319654,1.28259872679854e-07,1.63980752181322e-05
"SLC25A19",255.790472851833,-1.11020237003826,0.210443890996511,-5.27552672012068,1.32375320841955e-07,1.67920162852408e-05
"TUBGCP5",444.663821584721,-0.913091406857761,0.173242614682075,-5.27059354612845,1.359832984455e-07,1.71159753244929e-05
"TAPBP",9414.70314253657,1.4085771107409,0.267903192449708,5.25778396987681,1.45801649760662e-07,1.82106260551067e-05
"AVPI1",147.1002840116,1.31351633827266,0.250419016888438,5.24527391966334,1.56050307279418e-07,1.92434528361739e-05
"PDK4",129.585567638959,-2.04582213741246,0.390065817199075,-5.24481266290594,1.56441200614335e-07,1.92434528361739e-05
"ITGB6",297.446073806774,2.83289866212934,0.540679533390658,5.23951525289654,1.6099893981224e-07,1.96551863588823e-05
"C8B",24.5283357142241,-2.48086502368093,0.4742993664415,-5.23058894700614,1.68970850986134e-07,2.04744754288198e-05
"PAXBP1",917.579270424278,-0.737616762819777,0.141198212636607,-5.22398087798842,1.75116871510418e-07,2.10620195756641e-05
"LSM14B",379.466629135545,-0.792833970265254,0.151956876950192,-5.21749318739374,1.813608920749e-07,2.16526235633834e-05
"SLC2A9",910.901402168354,2.09330226038653,0.401885110595393,5.20870817355066,1.90159920628465e-07,2.25374206660174e-05
"PSMD11",1739.46981113661,0.530171786321629,0.101879799465257,5.20389507148989,1.95154223846662e-07,2.29617328449149e-05
"SCHIP1",249.331882369829,-1.16376971839961,0.223693180565766,-5.2025265833147,1.96597226893753e-07,2.29651019645602e-05
"BOD1L1",512.499521728002,-0.772067980424587,0.148502468193185,-5.19902456718911,2.00337049064738e-07,2.32348047547439e-05
"LOC107051846",224.630379506751,1.00550962068499,0.193517320705707,5.19596704325049,2.03658339635769e-07,2.34524855366382e-05
"GPX2",842.575425076003,2.18742496532973,0.421413025908214,5.19069139027079,2.09514637296806e-07,2.39569659562552e-05
"LOC124416940",379.112403092963,0.91448407760501,0.176593503111206,5.17846954442674,2.23713586395896e-07,2.503198422937e-05
"SCD",219.689780737704,2.36107682079845,0.456023463178438,5.17753363904125,2.24838413134736e-07,2.503198422937e-05
"SNX8",307.40433695427,-0.801679255487775,0.154778027492414,-5.17954175069888,2.22431627679273e-07,2.503198422937e-05
"SP6",9.92475360117092,4.64303688496938,0.896801264997028,5.17733088276227,2.25082816868142e-07,2.503198422937e-05
"LRP2BP",80.0010018139163,-1.16672157998227,0.22591521155165,-5.16442240417942,2.41182500339886e-07,2.66400017552294e-05
"CACNA1B",106.210848615827,-1.61442651595681,0.312917910977545,-5.15926528754266,2.47920811413317e-07,2.71992582089056e-05
"TRIM58",2032.11821222745,0.9598925687248,0.186553192604676,5.14540949593344,2.66937873148522e-07,2.90890620557889e-05
"CLSTN2",29.5601442167942,-1.73091566367162,0.33723078078154,-5.13273331592148,2.85564395714716e-07,3.0911393954799e-05
"PCGF6",366.293653815535,-0.673711209050478,0.131588233518359,-5.11984385713698,3.05788732713517e-07,3.28814016759562e-05
"GRIP2",33.53188356205,-2.18555171633189,0.427255093931575,-5.11533214553528,3.13189352030365e-07,3.33500204263278e-05
"LOC107053813",32.2826207012742,-1.98762672665729,0.388611288297433,-5.11469117473501,3.14254672983196e-07,3.33500204263278e-05
"SLC22A13",125.358041918317,-1.77199171014293,0.346887520250914,-5.10826019010773,3.25138722120685e-07,3.42810222796984e-05
"LOC121107297",365.797347490995,-1.91548597747313,0.375262089400024,-5.10439511898374,3.31854259403136e-07,3.47633394188949e-05
"CHRM5",47.0633680590136,-2.52740295179278,0.495303759109714,-5.10273323250297,3.34782763750206e-07,3.48453059936672e-05
"MECOM",589.610100835805,0.983851868053985,0.193012550849385,5.09734659080134,3.44447347289614e-07,3.56228762926208e-05
"ABCD2",1315.68648780351,-2.00441927873031,0.393409846695356,-5.09499011162898,3.48759458740506e-07,3.58405527314531e-05
"HMGCS2",234.800138922346,-1.92749161785261,0.378623304479943,-5.09078969795616,3.56575332481763e-07,3.64132935440654e-05
"DCK",271.620839816164,1.01185039917892,0.198834718717049,5.08890200719336,3.60142642320729e-07,3.65477255210105e-05
"CYP2U1",200.062445052919,-1.35557557850756,0.267183941469866,-5.07356681337245,3.90427300506567e-07,3.88918287013811e-05
"NDST2",383.819293115324,-0.934255935044672,0.184096094826231,-5.07482755637223,3.8784757361243e-07,3.88918287013811e-05
"ULK2",491.339008064352,-1.15804907485003,0.228221515325057,-5.07423269537321,3.89062719394969e-07,3.88918287013811e-05
"RNF223",284.365527273241,1.4154948905784,0.279075729290136,5.07208166822277,3.93487441835259e-07,3.89576560553603e-05
"PFKP",3653.10365391476,1.13577999040215,0.224480324534339,5.0595970616053,4.20143369374176e-07,4.13446538698697e-05
"FEM1C",271.754671263395,-0.814652114578271,0.161618480737467,-5.04058762872292,4.6410455439388e-07,4.48551526767466e-05
"MSH3",183.821568694405,-0.692159376103342,0.137256213231796,-5.04282727758513,4.58703272123216e-07,4.48551526767466e-05
"S100A6",4586.06713230766,1.85610910620071,0.368153995144348,5.04166498443935,4.61498720349127e-07,4.48551526767466e-05
"ADM2",206.446902991612,2.19309962598346,0.435896366524907,5.03124089670096,4.87315371205407e-07,4.68197614335041e-05
"CRYZ",407.878273200303,-0.990501270036806,0.197066396246147,-5.02623120382034,5.00212775632077e-07,4.77762049290472e-05
"ARSK",158.531566122095,-0.769676106429132,0.153399480971448,-5.01746225968255,5.23584826600384e-07,4.91504531931168e-05
"RECK",152.059475518741,-1.61631791625155,0.322140825178886,-5.01742651014194,5.23682232087775e-07,4.91504531931168e-05
"TTBK2",42.72100730452,-0.985013633293109,0.196242162810055,-5.0193781967564,5.18390022329484e-07,4.91504531931168e-05
"GGA2",706.616105187688,0.725369554532335,0.144614251814152,5.01589259310713,5.27878139662915e-07,4.92595250213032e-05
"GBP",175.806293986059,2.56454573120094,0.511890648825247,5.00994838855991,5.44446345114705e-07,5.02282687819743e-05
"LOC101752070",10.3405071828355,-3.42444255942693,0.68348427943774,-5.01027260238378,5.43529884611782e-07,5.02282687819743e-05
"JMY",184.375713263668,-0.854901343867376,0.170729288906587,-5.00735022878895,5.51844609613249e-07,5.06231690750866e-05
"LOC107057061",41.2071610682955,3.21153389159591,0.6417609225498,5.00425279687654,5.60791247284042e-07,5.11548734952303e-05
"APPL1",671.522813262202,-1.14141094294423,0.228158914426415,-5.00270149782973,5.65324421970983e-07,5.12802940756584e-05
"LOC107055390",263.84654317262,1.64863105472254,0.329814507917709,4.99866141465762,5.77296693830385e-07,5.20753689873553e-05
"RUFY2",156.97909741622,-0.910188759264457,0.182471354637447,-4.98811860674195,6.09701348039902e-07,5.46945899896348e-05
"CTSS",5115.62145451873,1.04136362262264,0.20910949441835,4.97999206358013,6.35868808002682e-07,5.67285815139536e-05
"LOC101750892",9486.66806146152,1.68055604754832,0.337619621741901,4.97766106980904,6.43572211842039e-07,5.71020874517988e-05
"HPS3",442.462598651871,-0.773164934416826,0.155468880389966,-4.97311701529901,6.58848643976741e-07,5.76886772660639e-05
"PTBP2",426.942160843372,-1.19971695183459,0.241268847009616,-4.97253154190592,6.60842148887595e-07,5.76886772660639e-05
"RUFY3",747.325750185583,-0.88110952804437,0.17715040312941,-4.97379352504612,6.56552382002117e-07,5.76886772660639e-05
"IFI35",3308.89622132524,0.999632139111808,0.201180264519017,4.968837979718,6.73553184230557e-07,5.84838665901153e-05
"EDRF1",376.410527983503,-0.830811254623585,0.167298695660301,-4.9660354573866,6.83354660569164e-07,5.90193065088378e-05
"PKD1L2",7.75510242636793,-3.26201809632557,0.657311036592705,-4.96267050867554,6.95304798392198e-07,5.97336720184874e-05
"FRMD3",65.9888947270045,1.82492241056474,0.368145445927033,4.95706908982501,7.15645335108465e-07,6.11575437166113e-05
"TUBB3",82.0463197900585,1.21750187095593,0.245680440099817,4.95563208231504,7.20955264299414e-07,6.12887467352335e-05
"ATP2C2",91.5426520011579,-1.45163498923804,0.293066669764492,-4.95325855514233,7.29808983608746e-07,6.17182732648709e-05
"DDO",40.3711856024587,-2.26987720762962,0.458660145083151,-4.94893055776214,7.46223627222838e-07,6.27794457783276e-05
"PLCB4",179.305952909846,-0.837560556245048,0.169349604603862,-4.94574851948577,7.58518309249377e-07,6.34848545736193e-05
"LOC101749540",133.902958781646,-1.69386425856844,0.34261533806024,-4.94392419253168,7.65654865129836e-07,6.37535284364777e-05
"POLR3G",26.0228745480472,-1.51853377539159,0.308556337450407,-4.92141496084375,8.59207352124795e-07,7.11783151859709e-05
"BF2",38165.785415341,1.74123028724836,0.354143136104333,4.91674159325055,8.79965829077853e-07,7.22837362790262e-05
"CDHR3",108.529307665803,-1.11284938033889,0.226354040376879,-4.91641049784664,8.81454688874003e-07,7.22837362790262e-05
"CDH3",734.967427791715,1.79694561831544,0.365981367315209,4.90993744161784,9.11054522496054e-07,7.43356396068765e-05
"CP",132.509779534206,-1.00067888328715,0.203883343009824,-4.90809532801772,9.196515383225e-07,7.46619101387122e-05
"LSM4",1221.66349434841,0.894376818579054,0.182316454745345,4.9056286215542,9.31285885439732e-07,7.52302931437061e-05
"ZMYND11",1106.57253906859,-0.846387573191665,0.17271878380917,-4.90037941748598,9.56517503874414e-07,7.68860134178657e-05
"PM20D2",260.473911383549,-1.32982402184222,0.271576050695376,-4.89669106843984,9.74638792632222e-07,7.79566998816227e-05
"ITFG2",160.689497861077,-1.02403173667508,0.209183728295425,-4.89536994593032,9.81209656256017e-07,7.80975548462203e-05
"EFNA5",502.646732117615,1.17294864895921,0.239814233026966,4.89107186906341,1.00288334713701e-06,7.94332532071397e-05
"LOC107052763",82.8450559277772,1.58694051852384,0.324679010033185,4.88772131700673,1.0200979068926e-06,8.04045131758017e-05
"ABCB11",57.5442774273215,-1.92900704352746,0.39528884915211,-4.87999357347206,1.06089297536409e-06,8.28159578893594e-05
"LOC107053905",62.6385885725323,-1.1228362689171,0.230088234714088,-4.88002470144705,1.0607255426527e-06,8.28159578893594e-05
"LOC429682",939.238822332333,1.07242131642655,0.219890665663556,4.87706612370445,1.07675348362716e-06,8.36518962375801e-05
"E2F2",716.699902308484,1.05368784826141,0.216219648478007,4.87322893954567,1.09788869110833e-06,8.48877079882192e-05
"TMEM144",537.160069869252,-0.966861899133871,0.198477375386006,-4.87139603319263,1.10812468973466e-06,8.52730833517611e-05
"C19orf44",94.1464389062198,-0.880668175645661,0.180929177696158,-4.86747459342685,1.13033357610207e-06,8.57627396035946e-05
"FAXDC2",193.843920394695,-1.86319676923192,0.38277346021934,-4.86762266162408,1.12948727317519e-06,8.57627396035946e-05
"ZC3H7A",536.866477657059,-0.744745753033957,0.15294848094906,-4.86925890608877,1.1201756114819e-06,8.57627396035946e-05
"MELTF",1813.7978483066,-1.21685207125975,0.250060690015475,-4.86622695948108,1.13748886186269e-06,8.5904216977044e-05
"CCDC92",39.0080582809233,-1.60669460542663,0.330312028437291,-4.86417225866073,1.14936783443374e-06,8.63994700356511e-05
"HK2",2153.74173201485,1.32511061166814,0.272576141811191,4.86143285638704,1.16539109862454e-06,8.72002546929337e-05
"SPPL3",2268.95798527667,-1.25844301540437,0.25963843852676,-4.84690565289572,1.25402026693173e-06,9.34015003402317e-05
"RWDD3",145.509988791348,-0.67346233645914,0.138996297021865,-4.84518185655839,1.26495758900767e-06,9.37859195101257e-05
"PSMD3",3114.36889012683,0.745068895159724,0.153982343215459,4.83866448322058,1.30714493712749e-06,9.64732379279048e-05
"ASIC4",14.711422653557,-2.04976654635804,0.424456018255513,-4.82916122801709,1.37109362529343e-06,0.00010073505517597
"TNK2",1157.26424380417,1.42201636210959,0.29479330419336,4.82377429161984,1.40866819488921e-06,0.000103029484146019
"ZNF292",390.756424213232,-0.777932829059358,0.161366734612791,-4.82089961680179,1.42912262681931e-06,0.000104056789648723
"CLDN34",800.878266126508,1.10705601199897,0.229804707318986,4.81737743719191,1.45457382005018e-06,0.000104968511627355
"RANGAP1",1565.17829953705,0.964269222526858,0.200131159625237,4.81818635505103,1.44869032659414e-06,0.000104968511627355
"USH1G",52.3015895838297,-2.70865060791311,0.562405935086054,-4.81618425221393,1.46329415678238e-06,0.000105040365413821
"ZDBF2",547.957053950071,-0.82472458999078,0.171265501219721,-4.81547412711402,1.46850791087869e-06,0.000105040365413821
