"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"S100A6",3845.15937453195,1.47235440364842,0.369118596825142,3.98883832002075,6.63976554638569e-05,0.00324537842723631
"J6367_mgp04",213781.214426851,-1.35898608907406,0.340923855510657,-3.98618655487891,6.71437269049145e-05,0.0032658105100674
"SCG3",303.203381736474,-1.01347794042777,0.254261112416397,-3.98597304478091,6.72041415774546e-05,0.0032658105100674
"C1QTNF2",23.13599228701,-3.06942138522691,0.770530590917076,-3.98351658118301,6.79029314514641e-05,0.0032881323191503
"LOC770612",6725.59319296396,1.07538100141024,0.270436571794295,3.97646292539241,6.9947898154985e-05,0.00335156479434478
"REG4",1557.67297469521,2.16501136674175,0.544943323444593,3.972911078269,7.09995594592279e-05,0.00336277913449988
"LOC124417289",33.5340193147794,-1.31812244893289,0.332073627123312,-3.96936805958223,7.20634962838608e-05,0.00339404937399674
"LOC101750892",8185.96689997993,1.3448482637569,0.338952800104474,3.96765645052166,7.25828629635441e-05,0.0034089616141593
"LOC124417163",63.7441723068704,1.20425941481302,0.30361162740739,3.96644695427666,7.29520023985621e-05,0.00341675478643293
"LOC100858381",850.249896120906,1.21656512006432,0.306971316915422,3.9631231096406,7.39756093978567e-05,0.00344197708499668
"LOC112530794",28.0673757487194,-1.29573504735017,0.326982286435248,-3.96270715908263,7.41046571172117e-05,0.00344197708499668
"CRCP",445.003162726109,-1.0577182216202,0.267268585540927,-3.95751045518304,7.57349735467288e-05,0.00350801059287796
"LOC427400",30.8614744721715,-2.7076552518675,0.684515056003495,-3.95558173355017,7.6348639294605e-05,0.00352671983818541
"SH3PXD2A",356.385299248411,-1.97502417913988,0.499508040082143,-3.95393871701262,7.68751072871086e-05,0.0035316340271187
"EPHA4",139.116019656444,1.88618746806226,0.477269564856842,3.95203802410494,7.74884239527575e-05,0.00355010997368301
"LOC121107791",982.378874504926,1.16359749372369,0.29464412968889,3.94916231642663,7.84251605958747e-05,0.00357355189772097
"ARHGEF1",31.1340136210995,-1.2680348838197,0.321881143546361,-3.93945066134966,8.16683947047909e-05,0.00366684673348603
"ANK2",64.9876111431428,-1.59444815145337,0.405413053499903,-3.93289791162027,8.39278880785706e-05,0.00374170803277958
"ASIC5",23.0090950484108,-1.70702602960221,0.434165694948177,-3.93173861837694,8.4333731365808e-05,0.00374170803277958
"MINAR1",21.9216653109252,-1.82946008234775,0.465308028545462,-3.9317182814717,8.43408673976127e-05,0.00374170803277958
"LOC107051906",48.1982415205497,-1.09422399123486,0.278487918316185,-3.92916144388182,8.52425977779997e-05,0.00377176062905075
"LOC770492",49.8906858475603,-2.88220545353938,0.734924104009423,-3.92177292568761,8.78998101471118e-05,0.0038435266879998
"PLAC8L1",5994.58959159893,1.52389998426555,0.388711316998585,3.92039006230194,8.8405759502485e-05,0.0038435266879998
"RELN",75.0526434060631,-1.1741868668795,0.299531392039956,-3.92007949111014,8.85197661534019e-05,0.0038435266879998
"LOC107054435",9.71370842800325,-2.61426985567695,0.667771940551102,-3.91491420486975,9.04363600884429e-05,0.00388899477884164
"BCAR1",2451.06616769645,1.03692755928526,0.26507690337744,3.91179897634758,9.16111535130069e-05,0.00392946412032576
"ATCAY",3.34776389208152,-2.90620274385553,0.743811745594125,-3.90717511664753,9.33814764087825e-05,0.00396493975842745
"PADI1",19.4533821642394,-1.21153277801684,0.310228173080602,-3.90529578918051,9.4110202245077e-05,0.00398581597115548
"CCR10",31.7252670160305,-2.65025776595718,0.679045030482079,-3.90291902154952,9.50395069408586e-05,0.00401506097915477
"J6367_mgp08",313733.480915919,-1.27134985701821,0.325862146381124,-3.9014959888322,9.56000460466791e-05,0.00402037767008096
"MISP",5037.53964642762,1.16921063565456,0.299691107668628,3.90138581271277,9.56435748800037e-05,0.00402037767008096
"GUCY1B3",114.63881276296,-2.36812174859992,0.607134958385366,-3.90048656545454,9.59995535678055e-05,0.00402394597512406
"PTCHD3",5413.95287487669,1.20237061929773,0.308303027321408,3.89996371344175,9.62071061020502e-05,0.00402394597512406
"PLXNB3",33.4360180593129,-1.15248586822248,0.295759881363173,-3.89669438231652,9.7514546042661e-05,0.00406851011702556
"LOC101749423",145.151504380219,-1.56244680421757,0.401458096717609,-3.89192998470426,9.94499474350292e-05,0.00411859954722311
"J6367_mgp03",249807.330566377,-1.33926096438517,0.345336986967579,-3.8781277851101,0.000105263425592823,0.00431682740955542
"LOC101747364",45.6589744945149,-1.60533603646366,0.415029283228329,-3.86800667166535,0.00010972866346229,0.00442440706823728
"LOC121107185",7.56173264205697,-1.75751326794405,0.454305506283435,-3.8685713548177,0.000109474900922142,0.00442440706823728
"LOC124417805",47.9973549818972,-1.10637405953254,0.285959507694238,-3.86898854475415,0.000109287775990229,0.00442440706823728
"GC",97.624253009213,-1.31793883383297,0.340794612046371,-3.86725255402114,0.000110068421336301,0.00442748908217359
"FABP6",1259.5151381615,3.04845249453802,0.789323476023032,3.86210797871805,0.000112412858444615,0.00448957197598044
"LOC107054425",10.0781493705093,2.29620440908977,0.594913957888061,3.85972522352859,0.000113514593407764,0.00452283026909511
"GBP",168.023737034405,2.44207168916753,0.632919781621607,3.85842212564551,0.000114121418010646,0.00452979598763982
"LOC121110925",13.7900521670312,-1.93023296343582,0.501021560599528,-3.85259460915431,0.000116872796572699,0.00462376282723145
"CRISPLD1",78.7421367677192,-1.75895788792425,0.458680176795503,-3.83482430004482,0.000125654083775396,0.00491336689441745
"ANKRD29",20.3239809802349,-2.87043781610197,0.748902604428498,-3.83285863759608,0.000126662746320152,0.00492678235082529
"LOC112533478",22.2346829373243,-1.51975396208019,0.396549501323289,-3.83244451703699,0.000126876219692361,0.00492678235082529
"SEMA4B",3067.41232674563,1.25839514926211,0.328315609950454,3.83288247991624,0.000126650466248884,0.00492678235082529
"LOC107051395",3317.1116624981,1.61572267161584,0.42180336133039,3.83051160739867,0.000127877100517675,0.00495420637812024
"DIPK2A",102.310331065694,-1.05134866606541,0.274693805658546,-3.82734755720073,0.000129531555546175,0.00499528342879219
"NRIP2",21.9915199197699,-1.34298956156561,0.35088223446894,-3.82746525653608,0.000129469652004149,0.00499528342879219
"LOC121107465",18.8636139922431,-1.07414987680445,0.281085403007,-3.82143599530035,0.000132676850325937,0.00509321589356234
"PKP3",997.293821436576,1.17042633865863,0.306377882306033,3.82020506783686,0.000133340764720432,0.00510704241004405
"CIB2",54.8202032848675,-1.0049512325609,0.263174011934879,-3.81858081340328,0.000134221615629067,0.00511746540858759
"ANKFN1",129.698786472243,2.19890695705393,0.576623349703178,3.8134199008518,0.000137056958945845,0.005201976766852
"J6367_mgp02",312759.839811,-1.35350654449705,0.355077196654325,-3.81186558092243,0.000137921878359001,0.00522301455569423
"J6367_mgp01",10677.4525093892,-1.7926736852478,0.470616885108112,-3.80919967381956,0.000139417336866659,0.0052559710808879
"AIM1L",8.67491128039236,3.00706851382474,0.789586357484831,3.80840991655876,0.000139863280662983,0.00526098702699641
"LGALS3",7650.77235170144,1.33789927709892,0.351542644786592,3.80579510605636,0.000141349364903369,0.00530501835152956
"BACH1",1105.78508321439,1.12091368357061,0.295043448039584,3.79914785777661,0.000145194454850588,0.0053743542472755
"HTR2A",7.48546932268521,-2.79062620647405,0.73436475634246,-3.80005464909959,0.000144664181890028,0.0053743542472755
"J6367_mgp12",125952.27437332,-1.36858757930606,0.360274194442234,-3.798738850627,0.000145434232336764,0.0053743542472755
"EPHA10",8.34785736615117,-2.72455729613409,0.718983532642646,-3.78945716061103,0.000150976844030472,0.0054782895764483
"LOC112530236",8.20559545029589,-1.80813023488215,0.47729988892007,-3.78824775964895,0.000151713516734475,0.0054782895764483
"TUSC3",19.3474287527032,-1.49255994121463,0.393896321133355,-3.78922031289883,0.000151120847486098,0.0054782895764483
"ACSS3",81.3885116666382,-1.15199035784787,0.304171963050594,-3.78729961267423,0.000152293418781231,0.00548321529633324
"EMP1",879.48629202232,1.15355623007507,0.304634034442193,3.78669518061997,0.000152664187605104,0.00548481976579533
"LY6EL",10.5672884260433,4.56866111582753,1.20767759011221,3.78301390473182,0.000154940755265708,0.00551943614202884
"GRID2",17.2670175203026,-2.82122796137443,0.746208036548772,-3.78075258264795,0.000156355000465872,0.00554631429922609
"PPFIA2",68.2594277856604,-1.86591233577868,0.493816270529478,-3.7785558053363,0.000157740506045933,0.00558368182875013
"B4GALT6",59.7802946692132,1.39048452049842,0.368318467539922,3.77522346296065,0.000159864286815852,0.00562334334418774
"TAAR1",63.6772009468894,-1.41952870186014,0.375978119372461,-3.77556200405877,0.000159647304828832,0.00562334334418774
"CAB39L",1506.0921199027,-1.00428557351588,0.266182681891761,-3.77291853240947,0.000161348984922715,0.00565192048435527
"LOC107054200",88.6988263448208,-1.29394775717639,0.343268804075522,-3.76948834794702,0.000163582544986683,0.00569168238309802
"PROX2",67.3085019514171,-1.06747638229984,0.283108775223652,-3.77055208358183,0.000162886801867089,0.00569168238309802
"LOC101749540",147.401844554048,-1.34523425881911,0.357070464123138,-3.76741958235782,0.000164943648438478,0.00569478953766853
"ADAMTS13",208.40913760122,-1.98725273878765,0.52836925086255,-3.76110596054465,0.000169163745741421,0.00576120741610625
"ANXA2",8201.91773269086,1.37424453324411,0.365266294841887,3.76230862976004,0.000168352117387305,0.00576120741610625
"ECHDC3",115.675143194238,-1.28917562976917,0.342694642192737,-3.76187856781292,0.000168641925541288,0.00576120741610625
"GALNT9",30.5047097481295,-1.09510338382986,0.291173659618507,-3.76099742423356,0.000169237172894331,0.00576120741610625
"J6367_mgp10",391341.000720188,-1.29070333593253,0.343252324379854,-3.76021732194943,0.000169765811692202,0.00576120741610625
"LOC107050495",307.705071655165,2.15594696015553,0.573398636894287,3.75994434139719,0.000169951164409938,0.00576120741610625
"NRCAM",17.3480082471714,-1.34190045547612,0.356799755414549,-3.76093434794266,0.00016927985913735,0.00576120741610625
"SNAP25",25.4308930575123,-1.18109776953449,0.31443512489488,-3.75625264489568,0.00017247657925756,0.00581166573875072
"LOC107051722",8.95859765547029,-2.77002958082895,0.737772903371725,-3.75458297284913,0.000173630322000241,0.0058388404682241
"PLIN2",7743.43464350576,1.32017471325569,0.351761083577507,3.75304368473383,0.000174700396221587,0.00586309872668617
"KIF12",63.3609800737852,-2.11005627413308,0.5624269116455,-3.75169863042232,0.00017564051848265,0.00587121208303633
"PLXDC1",43.6254495093188,-1.40467894040818,0.374363630073594,-3.75217790289095,0.000175304987957334,0.00587121208303633
"LOC112530008",4.4361394511207,-3.2743075170501,0.873584222884132,-3.74813032478997,0.000178157681377048,0.00594353820371762
"KLHL38",69.1107113498054,-1.11443552011887,0.297496923212523,-3.74604049038433,0.000179647607601028,0.00598137598852213
"KIF25",35.1731929321439,-1.30189071456832,0.347810807915322,-3.74310022845892,0.000181763684164163,0.00603987072240364
"LOC107054526",46.2624013389165,-1.83634335151534,0.490894490536307,-3.74081067707465,0.000183427655901243,0.00608314123535208
"HDGFRP3",131.13095387924,-1.72625625643421,0.461526928097347,-3.7403153561391,0.000183789518336198,0.00608314362461582
"P2RY4",512.143659180472,1.49620604455651,0.400142599655323,3.73918209619601,0.000184619960276708,0.00608585969259349
"IL18BP",456.497864875399,2.0170614091866,0.539737295646824,3.73711697422975,0.000186142339738399,0.00610096939641606
"ACOD1",19.9887998179977,2.02789871704565,0.543662027624498,3.73007238689531,0.000191424766631553,0.00613176912875464
"ADM2",172.983619301429,1.83405347915126,0.491527197224277,3.73133671851409,0.000190466443083389,0.00613176912875464
"FZD3",33.9635869972988,-1.17284240999236,0.314277770349991,-3.73186563175066,0.000190066882733942,0.00613176912875464
"GIMAP7L5",13007.524339471,1.32198449535921,0.354045912700882,3.7339351986139,0.00018851101593017,0.00613176912875464
"LOC107052100",23.0144799037228,-1.58102111918003,0.423548449581236,-3.73279874060026,0.000189363898488052,0.00613176912875464
"MPP3",62.6012994076513,-1.15723224595991,0.310242339789808,-3.7300912787853,0.000191410413883646,0.00613176912875464
"NGFR",43.9760185106922,-2.79998676023186,0.75047457144492,-3.73095487411509,0.000190755392811358,0.00613176912875464
"TULP4",82.0040596844423,-1.01331428514289,0.271320527184012,-3.73474980186681,0.000187901900056609,0.00613176912875464
"C14orf132",58.9567128782778,-1.45521215022641,0.390238456769054,-3.72903317185782,0.000192215850092711,0.00613820219930005
"LOC107056412",65.6695417873823,-1.58088886723191,0.424072113417557,-3.72787744634202,0.000193099232978919,0.00613962575585649
"DDR2",149.529097355295,-1.25018712939546,0.335550429052855,-3.72578015448918,0.000194712057097777,0.0061655151187232
"VILL",61.8232243710154,2.31028610549752,0.620385146377002,3.72395457723222,0.000196126228120473,0.00616993016580848
"HABP2",6.97276518439201,-2.54936548947736,0.684835769401692,-3.72259394643569,0.000197186502493733,0.00618086138900437
"KCNT2",22.1685823122502,-1.6073241297227,0.431807330808692,-3.72231783724582,0.00019740231746731,0.00618086138900437
"LRP11",143.136912421183,-1.15654431437053,0.310751324318266,-3.72176793424063,0.000197832798978265,0.0061828265465066
"OASL",11684.2816444015,1.27091114353991,0.341671521934034,3.71968707355506,0.000199469759633945,0.0062108121702956
"TDH",60.7341160337127,-1.46224866544459,0.393159696928604,-3.71922319827744,0.000199836409190551,0.0062108121702956
"LOC107052014",120.946489458819,-1.01073037667451,0.27180183907098,-3.71862964624958,0.000200306479425949,0.00621393569200721
"KCTD7",16.2901590756172,-1.7687808106184,0.475781994850442,-3.71762872442116,0.000201101524511982,0.00622295748814749
"RET",101.948344578577,-1.02213307149366,0.274964134480121,-3.71733234745768,0.000201337508835033,0.00622295748814749
"RAX",8.76871159160279,-3.64920350549452,0.982752397871296,-3.71324813187831,0.000204616093182517,0.00628960693011122
"LAG3",114.285435143964,1.23211664554937,0.332473908008897,3.70590478190668,0.000210637428157655,0.00642769095652052
"LOC771303",32.2398673419997,-1.10475169203345,0.298143388710313,-3.70543749707919,0.000211026165431106,0.00642788758253374
"TRPC7",10.4615289537428,-1.87284433132165,0.506221629786137,-3.69965292101974,0.000215894520967616,0.00655243768149729
"DNAH5",17.7781977367216,-1.69110301302678,0.457470023711422,-3.69664223965317,0.000218469875923732,0.00658306898527173
"HLF",81.670885452166,-1.04132229105641,0.281652050433928,-3.69719407138024,0.000217995687234843,0.00658306898527173
"LOC101748689",11.4986656269386,-1.47090348018472,0.397892203690605,-3.69673863056757,0.000218386977521134,0.00658306898527173
"DNAH9",14.046725958309,-1.31212221352503,0.355297690457023,-3.69302207351034,0.000221604779520509,0.0066536835051033
"TAX1BP3",2660.68197331579,1.13622836252657,0.307863546753293,3.69068821076466,0.000223648137091683,0.0066911383933444
"PHTF2",264.772826400086,-1.10733266338642,0.30009381164146,-3.68995500883374,0.000224293716723103,0.00669853384188678
"LOC107054325",251.563443659094,1.0647771549223,0.28873083240916,3.68778473028959,0.000226214900341585,0.00673199528202374
"PADI3",91.2753582285695,1.44722692831982,0.392567628982663,3.68656715804689,0.000227299477715364,0.00675232052704263
"CCR6",142.459097733153,-1.16416375880818,0.316038480367013,-3.68361396199679,0.000229950407049544,0.00678313358619478
"EPS8",1410.31667690624,1.23132016831093,0.334268239674727,3.68362896070865,0.000229936870482243,0.00678313358619478
"CNR1",23.6417097795746,-1.30857379736866,0.355676245599118,-3.67911496356592,0.000234044753714041,0.00689181871969859
"SVOP",5.03917937108221,-2.52302665500739,0.686655378887531,-3.67437106382974,0.000238436011057716,0.00697228363465119
"CACNA1B",121.825379022759,-1.09183670029658,0.297225655086603,-3.67342684459204,0.000239319214886127,0.00697570427638341
"TRNP1",56.992118258762,1.10941767543985,0.302017215793083,3.67335905844497,0.000239382738638826,0.00697570427638341
"PTN",238.081989778921,-1.08401416496777,0.295429073832409,-3.66928735518669,0.000243227559088426,0.0070754812777038
"LOC112531050",6.77512344907529,-3.71978195602551,1.01484596164503,-3.665366071907,0.000246985038103998,0.00717237725506152
"CORO1B",5101.63697888189,1.0694362030306,0.29293583340652,3.65075242108227,0.000261473193557166,0.00747688822528945
"NR5A2",1128.18903218537,1.03893972502586,0.284651243917362,3.64986890880224,0.000262374175794353,0.00748991407776952
"ADM",147.645494256723,1.28226488035239,0.351811810470716,3.64474654400244,0.000267655446636407,0.00757636141371136
"C10orf128",375.358048383666,-1.14221480878517,0.313496344909847,-3.64347089633098,0.000268986079417016,0.0076012301501138
"THBS2",21.8235531487741,-1.38050968898205,0.379317761110999,-3.63945438499537,0.000273216328112762,0.00768203903158524
"LOC112532999",16.4858160523564,-1.43166544499868,0.393426887590716,-3.63896187615945,0.000273739316125003,0.00768389459319832
"CHST4",2037.0471097072,1.5821404104197,0.435275494127553,3.63480239931925,0.000278193777746215,0.00775713130849894
"LOC101747754",361.317762030031,1.90941356245708,0.525611071257842,3.63274989221147,0.000280416790906797,0.00779939794426663
"LRIG3",23.7929482878867,-2.25827037308933,0.62167682894663,-3.63254711763305,0.00028063731154284,0.00779939794426663
"DNAH3",74.3500199167212,-1.19641424246654,0.329520458084462,-3.63077378995351,0.000282572770574603,0.00784022865419369
"ADCY8",17.4002389259192,-2.00937634372633,0.55413381674746,-3.62615722592163,0.000287670241251725,0.00791634604976513
"KCNG1",16.61708808165,-1.78970171219901,0.493399752044623,-3.62728539036061,0.00028641666211521,0.00791634604976513
"LOC107054294",27.3948568530188,-1.28126285213408,0.355244937619101,-3.60670263374132,0.000310112703942451,0.0083440136312852
"PHLDA3",8.09176432951806,-3.10336507039316,0.860453028545629,-3.60666412626682,0.000310158708192771,0.0083440136312852
"LOC101750503",16.1485973107609,-1.53878330230383,0.427118815033088,-3.60270549585746,0.000314922260025284,0.00843169248418012
"LOC107053928",35.7506664487561,1.80024569496938,0.499798961269228,3.60193964868934,0.000315851700618118,0.0084431327411654
"LOC121109775",495.679003277613,1.14112310118533,0.317634765123906,3.59256361859569,0.000327440678297795,0.00872202675520846
"EPHA2",1266.75903455557,1.17879003602197,0.328494963711572,3.58845695137348,0.00033264090402666,0.00880791206347129
"DPYSL4",6.58706969937189,-3.00335937912466,0.837131822068964,-3.58767794981427,0.000333636023953118,0.00882037123702472
"SYBU",56.297636384209,-1.75387752288214,0.489239842719546,-3.58490329228469,0.000337203130759212,0.00888672953069809
"LOC112532478",27.2283697353832,-1.09252765617743,0.30511961690349,-3.58065360485491,0.000342735784391337,0.00897626087033637
"ACOT9",1250.36299614327,1.17946970718711,0.329629591611439,3.57816694011334,0.000346012430500923,0.00901992714177135
"FAM184A",16.29471123234,-1.82423642829207,0.509787375823254,-3.5784260552669,0.000345669635152285,0.00901992714177135
"LOC121109994",99.1746015865281,-1.48260923684843,0.414661227548061,-3.5754711035205,0.000349597790619326,0.00909928367101137
"ECM2",161.240716765932,-2.53220968317205,0.708448975407582,-3.57430072040859,0.000351165148147334,0.00910711904385871
"TRNAR-CCG",2.75272054613784,3.13081685628026,0.875798310987136,3.57481490544488,0.00035047575241025,0.00910711904385871
"C12orf75",59.1356957869894,-1.34492470505309,0.37675478376825,-3.56976145492126,0.000357306446565891,0.00920881957628469
"PTGER4",905.260134985073,1.01765902511275,0.285097122612926,3.56951699752653,0.000357640013281426,0.00920881957628469
"SGK2",46.769583281116,-1.54373414755032,0.432386947159289,-3.57026075299543,0.000356626048738358,0.00920881957628469
"CCDC60",14.7864032650103,-1.70038178288632,0.477265114692475,-3.56276151459751,0.000366974035903256,0.00934450774455188
"GPX2",559.135760907278,1.38682459934239,0.389129232748935,3.56391780063761,0.000365360411228347,0.00934450774455188
"LOC124417133",29.7148707646419,-1.3870194499385,0.38935454851495,-3.56235584052832,0.000367541740889247,0.00934450774455188
"SC5D",562.868901777235,1.18721817079583,0.333193081635152,3.56315372747097,0.000366425948245489,0.00934450774455188
"ANO3",28.2758936535027,-2.95902221791055,0.83103599605434,-3.56064265803123,0.000369948255916345,0.00935822492437766
"FAM3C",1930.52005480912,1.18684561352027,0.33332445969453,3.56063162783775,0.000369963797696139,0.00935822492437766
"LOC101748001",64.4892410918117,-1.62145278336237,0.455397762922013,-3.56051986939611,0.000370121302171473,0.00935822492437766
"LOC124418341",49.6783550630377,-1.68679997016858,0.473878591670144,-3.55956145692002,0.000371474597466436,0.00937833916186286
"CERS2",3147.00753395903,1.00537448006666,0.282560338974772,3.55808774760998,0.000373564528923516,0.00941696250272863
"EBF3",20.4419370525196,-1.99267458359749,0.560196396570681,-3.55709996671868,0.00037497149124465,0.00942417138084834
"PCLO",25.0630091158763,-1.50736992296975,0.423721561643253,-3.55745390233141,0.000374466788614648,0.00942417138084834
"LOC418355",2.46401900726689,-4.03070602667567,1.13393891837889,-3.55460595041403,0.000378545958685532,0.00947153534127758
"LOC107055327",41.7243540634792,-1.92375893984372,0.54145153711077,-3.55296606988884,0.000380913592616554,0.00951661388745132
"HRASLS",86.6742238622358,-1.49443653691362,0.420800882158358,-3.55141018062607,0.00038317275047523,0.0095445015799418
"LOC107055347",224.803904766112,-2.36137173675894,0.664976351978233,-3.55106122155189,0.000383681156877528,0.0095445015799418
"GDF15",28.2599557992217,1.36298233438355,0.384110722492064,3.54841001454134,0.000387564400761006,0.00958309975646405
"LOC101748714",27.4845109322938,-1.35602716630125,0.38208506037714,-3.54901907172914,0.000386669073936264,0.00958309975646405
"POU2AF1",82.8767355503884,-2.62817025369613,0.740491682550051,-3.54922319268386,0.000386369444567223,0.00958309975646405
"LOC107054144",317.64107856209,-1.5452283752559,0.435585510327118,-3.54747423553061,0.000388943791292558,0.0095861238601329
"PTHLH",5.49246309087467,-2.69527435454885,0.759827592272702,-3.54721831894401,0.000389321824752636,0.0095861238601329
"CADPS",56.4555222624331,-1.22715869007881,0.346197785052538,-3.5446751627616,0.000393097215180513,0.0096489585051754
"ADCY2",49.8589712636184,-1.89741194282731,0.535921039808621,-3.54046921446653,0.000399416230346135,0.009747147310653
"RNF152",126.923104080062,-2.37695776073962,0.671653793375998,-3.53896275757201,0.000401702521341665,0.00978873361425906
"KIAA0408",22.3650649653959,-1.74688560356446,0.493903803686072,-3.53689441248926,0.000404861489535864,0.00985143427649205
"CCK",596.128931625,-1.20581171841477,0.341028461877659,-3.53580962649195,0.000406527537640478,0.00987767921659972
"GATSL3",78.1390176977675,-1.06366159726808,0.301380776320096,-3.52929476874917,0.000416668745272515,0.010107677336201
"NUAK2",2028.21122635366,1.35245822110217,0.383388893795443,3.52764058372482,0.000419281046726184,0.0101362864863133
"LOC121113430",28.7191560785531,-1.80293900663985,0.511205985780244,-3.52683469441005,0.000420559246526776,0.0101453130144924
"STXBP5L",21.0351601561078,-1.57589594868911,0.447033742129729,-3.52522818787981,0.000423118148521736,0.0101924191249921
"TAGLN2",7758.36835946789,1.10505266034012,0.31373971916584,3.52219560621205,0.000427988225904495,0.0102949843066641
"ENPP4",632.362498624011,1.00176428488361,0.28460548213295,3.51983481616719,0.000431815637848581,0.0103242966359728
"IL7R",1623.25961113782,-1.01995909149359,0.289770466148539,-3.51988629155446,0.000431731844088348,0.0103242966359728
"JAM3",129.100903639708,-2.435291470371,0.69227345326202,-3.51781721355312,0.000435111960757977,0.0103242966359728
"LOC100857964",8.12021702954713,-2.36252944948007,0.671831018012208,-3.51655310061487,0.000437189199762852,0.0103242966359728
"LOC101747457",7.65398611349756,-2.9048520246729,0.825896811462046,-3.51720939511872,0.000436109598661197,0.0103242966359728
"LOC121111276",13.3704167043505,-2.1790528495369,0.619402595342085,-3.51799115135036,0.000434826861677573,0.0103242966359728
"NTNG1",49.8055444474927,-2.58177372382395,0.734444006178944,-3.51527645688883,0.0004392964225742,0.0103522441659073
"J6367_mgp07",498143.808922142,-1.19369685419408,0.34015793202812,-3.50924303624766,0.000449384063228087,0.0105235983831714
"MUC13",7968.90577218677,1.24785618983664,0.355697944511548,3.50819061254408,0.000451165665949946,0.0105506251839811
"TMPRSS11D",7.17154338259803,-1.70306333997906,0.485621615698187,-3.50697597661615,0.000453230064079125,0.0105695011060006
"C12orf40",18.932083897735,-1.36483319979326,0.389397150219784,-3.50499021120961,0.000456624071961583,0.0106311947432569
"LRP2BP",85.3377678908242,-1.02059662939601,0.291208859104948,-3.50468949513724,0.000457140109395428,0.0106311947432569
"ARL13B",134.549617039017,-1.24178229532796,0.354715389656626,-3.50078494347268,0.00046389002523891,0.0107584094956787
"DNAAF9",252.663027573274,-2.09531322018424,0.598779255001942,-3.49930830549139,0.000466466880156474,0.0107884100728349
"ZBTB7B",1570.32568584345,1.03416271889625,0.295636103938727,3.49809345042169,0.000468596908925811,0.0108227863003827
"GP1BB",46.4076549673519,-1.15445800842512,0.330099800046362,-3.49729993251428,0.000469993094567532,0.0108401425131118
"HMCN1",949.984363735132,-1.27541456512208,0.364853417983976,-3.49569033002205,0.000472837099612751,0.0108492607688028
"LOC121109149",11.9796933046787,-2.1229410872108,0.607315362772747,-3.49561565101588,0.00047296943877319,0.0108492607688028
"LOC121107297",434.311408096819,-1.17061343697793,0.334930398801852,-3.49509462612404,0.000473893712342505,0.0108556524241511
"LOC121111322",25.49553547715,-1.33391700992493,0.381870286578581,-3.49311548137546,0.00047741999942222,0.0109067117802788
"FXYD2",21.5682871325275,-1.33093140468093,0.381245000699774,-3.49101339620981,0.000481192125365452,0.0109482603462716
"GAL3ST1",13.4773436004576,-1.46187589179998,0.418703881370641,-3.4914314312408,0.000480439767367357,0.0109482603462716
"SLC16A3",55.673852736619,1.62337000955146,0.464977017393522,3.49129085702221,0.000480692643104783,0.0109482603462716
"LOC107049469",7582.02610607258,1.48903849405427,0.427048208978907,3.48681592088779,0.000488807678427423,0.0110915145817526
"LOC124417539",11.9875836168225,-1.77485821501027,0.509388957723048,-3.48428875047436,0.000493446821256183,0.0111516328663998
"DLL4",1116.33582617917,1.01343042100416,0.291059897870484,3.48186207862656,0.000497940088887416,0.0111826999853315
"LOC112532533",5.82820763473926,-2.26327656121234,0.649784673836776,-3.48311779631305,0.000495610238984783,0.0111826999853315
"PATZ1",20.3656046857545,-1.07640943522085,0.309286281189916,-3.48030126354,0.000500850249958947,0.0111985320516087
"LOC112532848",57.7188119356751,-1.14154045190489,0.328347145685018,-3.47662669496741,0.000507764261938317,0.0113380455514354
"LOC420486",6829.10941675034,1.11936980900487,0.322006082376024,3.47623809073804,0.000508500633128102,0.0113394292379521
"FCN2",90.1644304757564,-1.09679830844608,0.316032979939733,-3.47051851567908,0.000519454528134227,0.0115444451007634
"IL1R1",73.294543516094,-2.10346673210859,0.606546575481829,-3.46793934239532,0.000524465657033853,0.0115932648614844
"LOC771638",50.8207679768436,-1.03068452259207,0.29722083315241,-3.46773983391519,0.000524855157468962,0.0115932648614844
"LOC107052170",18.335364042527,-1.32127737974139,0.381981122707864,-3.45901224221463,0.000542160261663727,0.011906209595782
"NREP",516.101432377311,-1.60700599228424,0.464602185917539,-3.45888599105615,0.000542414449290412,0.011906209595782
"SFRP1",469.082716159705,-1.55772239939772,0.450559779355455,-3.45730460367792,0.000545607753153499,0.0119140893006791
"VEGFC",61.9935806027421,-2.16980102282542,0.627482553899697,-3.45794637530634,0.000544309714568941,0.0119140893006791
"LOC101749704",9.69516473668515,-1.97811327884115,0.572463499376522,-3.45544000795778,0.000549395438141753,0.0119657187783879
"NEUROD1",99.0310320547009,-1.08314604038856,0.31401350203799,-3.44936135981031,0.000561914191930758,0.0121596206217809
"SDR42E2",90.534410578899,-1.00659675863435,0.292053868293542,-3.44661334059996,0.000567660395189328,0.0122367203650171
"LOC107053293",93.2121107913946,-1.8057225124884,0.524231554555408,-3.44451320565739,0.000572088689111681,0.0123013820506519
"PI15",76.6452681159175,-2.12993253664228,0.618358100405621,-3.44449686232802,0.000572123276056251,0.0123013820506519
"NPFFR2",6.36032515570147,-1.93704370281153,0.562458890678424,-3.44388493970664,0.000573419673440237,0.0123135100756375
"PPP4R4",25.4176647255875,-1.03412551854072,0.300342049034285,-3.44315929742716,0.000574960538152709,0.0123260198645143
