"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AARS1",2835.67376067914,0.132071639415916,0.106503441252222,1.24006922089159,0.214949792201016,0.999996525318597
"AARS2",410.507546661494,-0.0652528204678126,0.091587397108458,-0.712465061001134,0.476176839617119,0.999996525318597
"AARSD1",1899.34962176724,-0.0114007430006551,0.180827533509795,-0.0630476055242857,0.949728595970611,0.999996525318597
"AASDH",84.2253999288364,-0.437829243062875,0.253793896038449,-1.72513701037374,0.0845027840882262,0.999996525318597
"AASDHPPT",55.4035096242021,-0.0401538549740203,0.186918319396687,-0.214820329562261,0.829907402207328,0.999996525318597
"AASS",73.7271774542713,0.183504438595547,0.420662856891421,0.436226863364151,0.662672139312888,0.999996525318597
"AATF",162.801960096204,-0.224829427213518,0.231715042499755,-0.970284124794167,0.331904888132041,0.999996525318597
"AATK",39.6744842134434,-0.31422598449548,0.530370326991338,-0.592465242688081,0.553539088785514,0.999996525318597
"ABAT",402.825737620401,-0.244002528684508,0.250478486529257,-0.974145652449107,0.329984224843447,0.999996525318597
"ABCA1",377.448092732072,0.000138571233847548,0.199108104524291,0.000695959786160502,0.99944470447651,0.999996525318597
"ABCA13",2.54391541520711,0.61177392165273,0.80961256930307,0.75563787526095,0.449866340903415,0.999996525318597
"ABCA2",1109.89252353021,-0.17783287933271,0.14439571481562,-1.23156618297008,0.218111179790066,0.999996525318597
"ABCA3",4225.17604649157,-0.00740693762389442,0.173598916646539,-0.0426669576456835,0.965967019550439,0.999996525318597
"ABCA4",7.51409372535279,0.448930403397214,0.649727746019855,0.690951565709332,0.489595979080783,0.999996525318597
"ABCA5",471.293797256156,-0.27798568218588,0.179539553862251,-1.5483255706381,0.121543930986212,0.999996525318597
"ABCA7",138.826305378981,0.111700715000295,0.284541816746779,0.392563442088726,0.694641945204549,0.999996525318597
"ABCA8",34.4430148965448,0.512674509211283,0.996219130229042,0.514620221249328,0.606818431853093,0.999996525318597
"ABCA9",127.963152081395,-0.0591568719748441,0.524348839824067,-0.112819686975359,0.910173510042986,0.999996525318597
"ABCB1",5419.91777205567,-0.0161256838663211,0.180059883786333,-0.0895573379657207,0.928638987488412,0.999996525318597
"ABCB10",513.128984540919,-0.100160293112089,0.118131732968971,-0.847869497846083,0.39651065330982,0.999996525318597
"ABCB11",32.5970615992301,-0.407542394307629,0.318397050216735,-1.27998168962374,0.200551575649576,0.999996525318597
"ABCB1LA",31.5090435415426,0.116755033542864,0.383574881668798,0.304386546467547,0.76083341620233,0.999996525318597
"ABCB5",377.287067743068,0.132950155664542,0.390769615620981,0.34022644123256,0.733686007415614,0.999996525318597
"ABCB6",1030.7387903252,0.0316247987191342,0.213260856937963,0.14829162356941,0.882112625697224,0.999996525318597
"ABCB7",641.416575363102,-0.229517263783469,0.142001090130881,-1.61630635069016,0.106028094449011,0.999996525318597
"ABCB8",1306.51543662214,0.0501834618618741,0.184280677540215,0.272320801788471,0.785375362901215,0.999996525318597
"ABCB9",683.752112630207,-0.221927096575005,0.220353139448398,-1.00714288496433,0.313866115199435,0.999996525318597
"ABCC1",530.301782890675,0.127280949212516,0.210338928415611,0.605123122815482,0.545097191462253,0.999996525318597
"ABCC10",3066.6752408781,-0.0183526522513407,0.232231979913347,-0.0790272393069578,0.937010956980281,0.999996525318597
"ABCC13",152.467269216895,-0.270185554883626,0.152655113140383,-1.76990832030082,0.076742414553436,0.999996525318597
"ABCC2",1570.63703143527,-0.254696891454188,0.252495133742077,-1.00872000057776,0.313108936984113,0.999996525318597
"ABCC3",710.106656220399,-0.140145048615911,0.170049427695425,-0.824143018387126,0.409858299502385,0.999996525318597
"ABCC4",422.94157817706,-0.0212145784022594,0.124088622046998,-0.170963123389543,0.864252761911156,0.999996525318597
"ABCC5",1398.30072845599,-0.211818801227688,0.220997778291283,-0.958465749590038,0.337827954434347,0.999996525318597
"ABCC6",256.803875410862,-0.33350704131436,0.25439083264291,-1.3110025933305,0.189856887454073,0.999996525318597
"ABCC8",11.8854879695674,-0.187989044464617,0.314699190134208,-0.597361068468103,0.550266340352762,0.999996525318597
"ABCC9",102.161570466274,0.565482645037249,0.691934746178986,0.817248516800127,0.413786421513034,0.999996525318597
"ABCD2",796.911178686382,-0.65654400395828,0.316042897713626,-2.07738888836916,0.0377656809218732,0.999996525318597
"ABCD3",2741.93669121169,-0.180325593800901,0.245355516542187,-0.734956345560283,0.462366080983195,0.999996525318597
"ABCD4",613.577970318509,-0.390523693483205,0.197609752895431,-1.97623694054138,0.0481279478703383,0.999996525318597
"ABCE1",1238.34685842076,-0.0446485074111228,0.108569597683674,-0.41124318744562,0.680894223439222,0.999996525318597
"ABCF2",827.071623562743,0.0459952334365294,0.137240361531196,0.335143633573673,0.737516739382791,0.999996525318597
"ABCF3",2084.09440818553,0.0102900144952732,0.136887961650235,0.0751710696194412,0.940078602309357,0.999996525318597
"ABCG1",68.6940590156031,0.254814903835995,0.239390601487795,1.06443152844071,0.287133257385114,0.999996525318597
"ABCG2",1121.17165038019,-0.242358511947235,0.205709051607877,-1.17816163194034,0.238732175336629,0.999996525318597
"ABCG4",6.67298732374462,-0.614831577485801,0.646954788228142,-0.950347054652275,0.34193593693291,0.999996525318597
"ABCG5",889.1811297566,-9.71782959791097e-05,0.309111725987469,-0.000314379196287912,0.999749161697176,0.999996525318597
"ABCG8",836.311775416326,-0.198460727795432,0.262938238352636,-0.754780776804583,0.45038052988588,0.999996525318597
"ABHD1",1541.70149986925,0.138829240411713,0.243601952008353,0.569902003112655,0.568744166203154,0.999996525318597
"ABHD10",91.6300935239662,-0.0221949486858027,0.170005416736526,-0.130554361807191,0.89612784761949,0.999996525318597
"ABHD11",261.471975950756,0.168182383140021,0.184389026809268,0.912106246506678,0.361712790399982,0.999996525318597
"ABHD12",1345.40674664558,-0.115223866070532,0.140231503785953,-0.821668904345545,0.411265361475344,0.999996525318597
"ABHD12B",179.98096168639,0.0168504105864673,0.22147617304402,0.0760822726655933,0.939353643621183,0.999996525318597
"ABHD13",628.026336381319,-0.0187357117615122,0.0962790653038828,-0.194597981423867,0.845707683439435,0.999996525318597
"ABHD14A",500.469212447644,0.0662113840979896,0.183211994061584,0.361392191800137,0.717806284195659,0.999996525318597
"ABHD17A",938.374168308264,0.137776594729663,0.11739377636508,1.17362775945801,0.240544157265246,0.999996525318597
"ABHD17B",238.854438602367,0.134414983072176,0.128515215699442,1.04590715068737,0.295603902596357,0.999996525318597
"ABHD17C",1976.34634559563,0.195898460380683,0.212875301446384,0.920249831942213,0.357442218904492,0.999996525318597
"ABHD18",70.8843093094439,-0.547438513904245,0.387608633230205,-1.41234860880695,0.157847340354211,0.999996525318597
"ABHD2",3600.27919527951,0.0448427581110094,0.320069937123904,0.140102999094383,0.888578611031992,0.999996525318597
"ABHD3",814.223175661602,-0.336157016172378,0.39833589418831,-0.843903401819627,0.398723387099844,0.999996525318597
